address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Skifabrikksvingen 11,3770000,44,,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298764375,85681,59.717072,10.800312,17/04/2023,1.0,Eier (Selveier),1406,Ski
Skjalgsbakken 23,11490000,353,10.0,1980.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=268898520,32549,58.9469421,5.6836357,17/04/2023,,Eier (Selveier),4041,Hafrsfjord
Dalehaugen 6,3850000,45,2.0,1999.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298649755,85555,59.906986,10.780914,17/04/2023,2.0,Andel,657,Oslo
Enoks vei 30,4500000,55,3.0,1970.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298897364,81818,59.896597,10.788009,17/04/2023,1.0,Andel,1181,Oslo
Tommelitenvei 29,3890000,129,6.0,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298897305,30155,58.1608605,8.0688725,17/04/2023,1.0,Eier (Selveier),4638,Kristiansand S
Schønings gate 25 A,12800000,124,,1924.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298897303,103225,59.930526,10.722085,17/04/2023,3.0,Eier (Selveier),362,Oslo
Nyheimsvegen 21B,3290000,70,,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298862481,47000,63.422069,10.492373,17/04/2023,3.0,Andel,7058,Jakobsli
Welhavens gate 63,4490000,73,4.0,1909.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298768225,61506,60.384489,5.323905,17/04/2023,3.0,Eier (Selveier),5006,Bergen
Fagerlia 3D,7500000,169,4.0,1979.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298685922,44378,59.906803,10.812789,17/04/2023,3.0,Eier (Selveier),667,Oslo
Kirkeveien 97,2490000,79,,1888.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298893786,31518,59.242976,10.4086949,17/04/2023,,Eier (Selveier),3140,Nøtterøy
Nyquistveien 25,3500000,45,2.0,1952.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298893538,77777,59.871732,10.792908,17/04/2023,3.0,Eier (Selveier),1176,Oslo
Hammerstranda 2,2590000,42,2.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298893544,61666,63.313932,10.157632,17/04/2023,2.0,Eier (Selveier),7350,Buvika
Hålogalandsgata 128,2350000,64,,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298892626,36718,67.2791686,14.4157962,17/04/2023,4.0,Andel,8008,Bodø
Øvre Lyngbø 13,4490000,132,,1955.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298805704,34015,60.3755249,5.2663898,17/04/2023,4.0,Eier (Selveier),5164,Laksevåg
Ammerudhellinga 72,3150000,47,,1966.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298891532,67021,59.963803,10.877471,17/04/2023,5.0,Andel,959,Oslo
Fagerborggata 44,2990000,30,1.0,1936.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298762289,99666,59.933047,10.728515,17/04/2023,1.0,Eier (Selveier),360,Oslo
Stasjonsveien 55B,7770000,77,,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298890416,100909,59.94784,10.663756,17/04/2023,5.0,Eier (Selveier),771,Oslo
Saltholmveien 39,12000000,261,7.0,1990.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=259859722,45977,59.2879539,10.7488868,17/04/2023,2.0,Eier (Selveier),1642,Saltnes
Hasleveien 12,4950000,51,2.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298888917,97058,59.927995,10.779192,17/04/2023,2.0,Andel,568,Oslo
Klevaveien 18C,3595000,78,4.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298888635,46089,59.27312,11.030269,17/04/2023,1.0,Eier (Selveier),1719,Greåker
Tennisveien 10,1700000,46,2.0,1992.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298888218,36956,67.2799953,14.4112748,17/04/2023,3.0,Andel,8008,Bodø
Husebybakken 34,4750000,70,3.0,1952.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298802829,67857,59.936238,10.666164,17/04/2023,2.0,Eier (Selveier),379,Oslo
Snølia 1,3250000,36,,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298887569,90277,59.946183,10.95222,17/04/2023,1.0,Eier (Selveier),1470,Lørenskog
Fossumveien 64,4000000,80,2.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298887477,50000,59.962681,10.922333,17/04/2023,2.0,Eier (Selveier),988,Oslo
Flyveien 13,5280000,75,,1950.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298887075,70400,59.948568,10.659872,17/04/2023,5.0,Eier (Selveier),770,Oslo
Heimdalsgata 9,4500000,46,,1898.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298887259,97826,59.917781,10.762273,17/04/2023,3.0,Eier (Selveier),561,Oslo
Kvartsveien 14,2900000,27,1.0,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298776149,107407,59.865289,10.825817,17/04/2023,4.0,Andel,1158,Oslo
Øvre Smestadvei 22 B,16000000,392,,1931.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298886862,40816,59.9441388,10.6685121,17/04/2023,,Eier (Selveier),378,Oslo
Nedre Rælingsveg 589,6490000,201,6.0,1890.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298886588,32288,59.8797127,11.0882599,17/04/2023,,Eier (Selveier),2009,Nordby
Amurveien 20,1000000,72,3.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298673071,13888,59.0341729,9.9897714,17/04/2023,2.0,Andel,3265,Larvik
Margarethas vei 45,11350000,133,4.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298886150,85338,59.927353,10.9503655,17/04/2023,5.0,Eier (Selveier),1473,Lørenskog
Bjørnstadveien 57C,3990000,99,,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297380043,40303,59.2954656,11.0639388,17/04/2023,,Eier (Selveier),1712,Grålum
Skogholtet 1,2790000,79,,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298670270,35316,59.2787853,11.0629036,17/04/2023,,Andel,1715,Yven
Kristines vei 7,5490000,252,8.0,2006.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298884582,21785,58.9192011,5.8726934,17/04/2023,,Eier (Selveier),4311,Hommersåk
Middelthuns gate 17A,13800000,65,3.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=289215408,212307,59.92802,10.711988,17/04/2023,14.0,Eier (Selveier),368,Oslo
Magnus' gate 2B,7200000,84,4.0,1890.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298785714,85714,59.911028,10.772886,17/04/2023,2.0,Andel,650,Oslo
Hals' gate 16,3890000,127,,1996.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297027648,30629,59.285987,11.113465,17/04/2023,,Andel,1707,Sarpsborg
Underhaugsveien 11A,7500000,81,5.0,1936.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298794878,92592,59.924898,10.727339,17/04/2023,2.0,Eier (Selveier),354,Oslo
Eneråsen 9,7980000,203,,1992.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=287311101,39310,59.3234088,10.7046983,17/04/2023,,Eier (Selveier),1560,Larkollen
Kringlebotn 226,3990000,112,4.0,1989.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298799600,35625,60.3295495,5.3708613,17/04/2023,2.0,Andel,5225,Nesttun
Likollen 2 C,4675000,99,3.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298823175,47222,59.9985662,10.917799,17/04/2023,2.0,Andel,1481,Hagan
Lysaker brygge 20,5000000,40,,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292889043,125000,59.9105587,10.6405548,17/04/2023,1.0,Eier (Selveier),1366,Lysaker
Jomfrubråtveien 30,5990000,80,4.0,1902.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=276239825,74875,59.892077,10.769552,17/04/2023,2.0,Andel,1179,Oslo
Lofthusveien 33A,7950000,82,3.0,1933.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298742740,96951,59.944216,10.799936,17/04/2023,2.0,Eier (Selveier),588,Oslo
Elgveien 18B,3150000,63,3.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298860867,50000,59.4483798,10.6861375,17/04/2023,2.0,Eier (Selveier),1534,Moss
Janitzhagen 88,2200000,73,3.0,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298859333,30136,59.4131355,10.6828096,17/04/2023,1.0,Andel,1526,Moss
Nedre Dalgate 3,1790000,23,,1858.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298879814,77826,58.9697006,5.7390129,17/04/2023,2.0,Eier (Selveier),4013,Stavanger
Amurveien 48,1000000,72,3.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298683165,13888,59.033563,9.9897714,17/04/2023,2.0,Andel,3265,Larvik
Vindmøllhagen 7,5990000,164,6.0,2018.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=296877499,36524,58.830319,5.708621,17/04/2023,,Eier (Selveier),4321,Sandnes
Kirkegårdsbakken 1B,17500000,195,7.0,2022.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298735133,89743,59.953992,10.775625,17/04/2023,,Eier (Selveier),487,Oslo
Kornvegen 76,2650000,60,3.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298694182,44166,58.767988,5.630817,17/04/2023,2.0,Eier (Selveier),4350,Kleppe
Faksavolltunet 22,4490000,116,5.0,2016.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298688671,38706,58.8274525,5.7337849,17/04/2023,,Eier (Selveier),4320,Sandnes
Håkons gate 12,8500000,122,3.0,1912.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298791710,69672,60.793603,11.072824,17/04/2023,2.0,Eier (Selveier),2317,Hamar
Østveien 414B,7200000,251,,2008.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298788544,28685,59.1368058,10.4051696,17/04/2023,,Eier (Selveier),3145,Tjøme
Tangenveien 198,7500000,105,,1930.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298800745,71428,59.8547805,10.6709625,17/04/2023,,Eier (Selveier),1456,Nesoddtangen
Dugnadsveien 11A,5380000,69,3.0,1952.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298560425,77971,59.952392,10.822674,17/04/2023,3.0,Andel,590,Oslo
Årvollveien 23E,5280000,63,3.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298766625,83809,59.94591,10.810741,17/04/2023,3.0,Eier (Selveier),590,Oslo
Gamle Kroervei 92,2950000,61,2.0,1981.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298757170,48360,59.6605562,10.820393,17/04/2023,2.0,Andel,1435,Ås
Kleppelundvegen 1,1990000,44,,2011.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298777441,45227,58.775377,5.629242,17/04/2023,1.0,Eier (Selveier),4350,Kleppe
Sandvikbakken 40,2500000,112,4.0,1989.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298791955,22321,58.8697272,5.7697489,17/04/2023,1.0,Andel,4329,Sandnes
Madlastokken 24,3490000,84,3.0,1983.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298685851,41547,58.9505716,5.6733617,17/04/2023,4.0,Eier (Selveier),4042,Hafrsfjord
Brennerivegen 41,2590000,177,5.0,1974.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298780740,14632,60.8239489,11.3039793,17/04/2023,,Eier (Selveier),2340,Løten
Moldfaret 2G,1290000,32,1.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297378601,40312,58.478349,8.724247,17/04/2023,4.0,Eier (Selveier),4848,Arendal
Holteveien 25A,7100000,163,4.0,1951.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298769069,43558,59.816457,10.797997,17/04/2023,,Eier (Selveier),1410,Kolbotn
Tempelveien 39,5190000,223,,1975.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298834378,23273,59.6790001,10.5182581,17/04/2023,,Eier (Selveier),3475,Sætre
Hovslia 44,800000,216,,1972.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298788133,3703,62.3859451,6.9930206,17/04/2023,,Eier (Selveier),6250,Stordal
Nordmyrkroken 18,6300000,218,,1998.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298846354,28899,59.617868,11.0726717,17/04/2023,,Eier (Selveier),1820,Spydeberg
Haneborgveien 35,10000000,279,7.0,1972.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298798292,35842,59.940833,10.961651,17/04/2023,2.0,Eier (Selveier),1463,Fjellhamar
Angellstien 2,4800000,226,,1949.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298785711,21238,59.8050841,11.3946385,17/04/2023,,Eier (Selveier),1960,Løken
Henrik Sørensens vei 37,3600000,73,3.0,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298804848,49315,59.938472,10.920681,17/04/2023,4.0,Andel,1065,Oslo
Fredlihavna 16,11500000,280,7.0,2017.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298803724,41071,59.7218655,10.1290748,17/04/2023,3.0,Eier (Selveier),3031,Drammen
Rundhaugveien 14,15900000,216,7.0,1986.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297423274,73611,59.968283,10.796244,17/04/2023,,Eier (Selveier),495,Oslo
Rostockgata 98,5790000,39,2.0,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298772470,148461,59.905645,10.759808,17/04/2023,2.0,Eier (Selveier),194,Oslo
St Olavs gate 18B,2190000,35,,1918.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299063406,62571,59.2674825,10.416549,17/04/2023,2.0,Eier (Selveier),3110,Tønsberg
Konggata 53B,1750000,32,2.0,1936.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298789848,54687,59.7497112,10.1963383,17/04/2023,4.0,Andel,3019,Drammen
Furubakken 31A,2890000,68,2.0,1967.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298759031,42500,59.7616982,10.0509361,17/04/2023,-1.0,Andel,3058,Solbergmoen
Schives gate 10B,10800000,92,4.0,1931.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298833907,117391,59.923256,10.714158,17/04/2023,1.0,Aksje,259,Oslo
Jonsokveien 17,4950000,120,4.0,1971.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298781111,41250,59.7548512,10.1599642,17/04/2023,1.0,Eier (Selveier),3023,Drammen
Levrebakken 15,6500000,104,,1979.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298782857,62500,59.909058,10.518231,17/04/2023,2.0,Eier (Selveier),1352,Kolsås
Haganjordet 3,4000000,54,2.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298785228,74074,59.9115231,10.4928275,17/04/2023,2.0,Eier (Selveier),1351,Rud
Minister Ditleffs vei 21B,10800000,93,3.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298638867,116129,59.963585,10.737253,17/04/2023,2.0,Eier (Selveier),862,Oslo
Finn Thorsagers vei 5,3800000,28,1.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298767447,135714,59.899253,10.610916,17/04/2023,4.0,Eier (Selveier),1360,Fornebu
Nordbyhagaveien 55B,8500000,119,6.0,1997.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298777633,71428,59.927856,10.990876,17/04/2023,2.0,Eier (Selveier),1474,Lørenskog
Nedre Kolsberggrend 3,3890000,52,2.0,1980.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298855237,74807,59.914179,10.502776,17/04/2023,2.0,Eier (Selveier),1352,Kolsås
Grunnsundveien 50,6900000,177,4.0,2019.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298371761,38983,58.939869,9.592525,17/04/2023,,Eier (Selveier),3967,Stathelle
Elgveien 10,4350000,180,4.0,1967.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298786675,24166,59.7102282,10.2583155,17/04/2023,2.0,Eier (Selveier),3039,Drammen
Eilert Sundts gate 23,20000000,184,5.0,1896.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298805445,108695,59.921563,10.717935,17/04/2023,2.0,Eier (Selveier),259,Oslo
Jonas Reins gate 1,14700000,132,4.0,1922.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298796122,111363,59.932351,10.726796,17/04/2023,4.0,Aksje,362,Oslo
Enerhauggata 3,4090000,45,1.0,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298779298,90888,59.91308,10.767862,17/04/2023,13.0,Andel,651,Oslo
Grevlingåsen 13B,3950000,52,1.0,1964.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298792226,75961,59.9389855,10.589771,17/04/2023,1.0,Andel,1362,Hosle
Gamle Ringeriksvei 21C,5950000,60,3.0,1921.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298793430,99166,59.9165461,10.5951333,17/04/2023,4.0,Eier (Selveier),1356,Bekkestua
General Fleischers vei 4A,9950000,143,4.0,1954.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298791932,69580,59.9375021,10.6118722,17/04/2023,3.0,Eier (Selveier),1359,Eiksmarka
Fallanveien 30B,4350000,55,2.0,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294225275,79090,59.961385,10.79436,17/04/2023,1.0,Eier (Selveier),495,Oslo
Haugeråsen 64,7900000,177,,2009.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293582389,44632,60.0137128,10.9101948,17/04/2023,,Eier (Selveier),1480,Slattum
Hemingveien 4C,19900000,245,6.0,2012.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=279730148,81224,59.950007,10.669777,17/04/2023,,Eier (Selveier),772,Oslo
Ringshusveien 20,24500000,332,,1923.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298872656,73795,59.876383,10.80093,17/04/2023,,Eier (Selveier),1176,Oslo
Støperiveien 38,6290000,91,3.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295603272,69120,59.948684,11.009993,17/04/2023,3.0,Eier (Selveier),2010,Strømmen
Wessels veg 5A,12500000,202,8.0,1959.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298346789,61881,59.950857,11.030033,17/04/2023,,Eier (Selveier),2005,Rælingen
Sagbruksveien 50,7990000,117,4.0,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297593996,68290,59.950476,11.008035,17/04/2023,2.0,Eier (Selveier),2010,Strømmen
Ammerudveien 56,2990000,31,1.0,1967.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298763023,96451,59.964998,10.869782,17/04/2023,5.0,Andel,958,Oslo
Riperbakken 2B,2400000,113,,1971.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298583404,21238,60.1669766,10.2525938,17/04/2023,,Eier (Selveier),3517,Hønefoss
Ringgata 2D,3590000,38,1.0,1940.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298674887,94473,59.915582,10.774166,17/04/2023,3.0,Aksje,577,Oslo
Fernanda Nissens gate 10B,9500000,79,3.0,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298668592,120253,59.944733,10.768199,17/04/2023,7.0,Eier (Selveier),484,Oslo
Bygdøy allé 127A,4290000,38,2.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298371814,112894,59.919479,10.688042,17/04/2023,7.0,Aksje,273,Oslo
Karl Staaffs vei 40,3990000,67,3.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298740781,59552,59.919122,10.812405,17/04/2023,3.0,Andel,665,Oslo
Hyllveien 15A,2700000,69,2.0,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298809477,39130,59.812453,10.26702,17/04/2023,-1.0,Andel,3408,Tranby
Stiåsen 41,3690000,113,,2010.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298743948,32654,59.214744,10.132252,17/04/2023,2.0,Eier (Selveier),3243,Kodal
Kviræget 39,2190000,92,3.0,1999.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298770197,23804,58.6609149,5.6511783,17/04/2023,2.0,Eier (Selveier),4365,Nærbø
Laskenveien 53,8780000,237,,1960.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=273474578,37046,59.1394312,10.1998688,17/04/2023,,Eier (Selveier),3214,Sandefjord
Grimstadvegen 143,4290000,102,,1937.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298864888,42058,60.3170148,5.2500106,17/04/2023,,Eier (Selveier),5252,Søreidgrend
Sole allé 4,3350000,70,2.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298784250,47857,59.5996718,10.7585879,17/04/2023,2.0,Eier (Selveier),1540,Vestby
Inger Alver Gløersens vei 16,3000000,117,5.0,2013.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298801768,25641,59.3795999,10.4467385,17/04/2023,2.0,Andel,3184,Borre
Sverre Iversens vei 21,2950000,67,2.0,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298491897,44029,59.970458,10.895657,17/04/2023,2.0,Andel,972,Oslo
Grindhaugvegen 90,6990000,193,,1968.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298794772,36217,60.2606931,5.2519766,17/04/2023,2.0,Eier (Selveier),5259,Hjellestad
Ada Arnfinsens veg 4D,4350000,164,4.0,1971.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298861715,26524,63.3901232,10.4314554,17/04/2023,1.0,Andel,7036,Trondheim
Ødegårds vei 13,4200000,59,3.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298778395,71186,59.945098,10.952453,17/04/2023,3.0,Eier (Selveier),1470,Lørenskog
Lindebergåsen 31B,3200000,48,2.0,1978.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298839634,66666,59.928966,10.874007,17/04/2023,1.0,Andel,1071,Oslo
Bjørnstjerne Bjørnsons veg 14,2290000,55,2.0,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298359859,41636,62.7358323,7.1493964,17/04/2023,1.0,Andel,6412,Molde
Lindebergåsen 26B,4350000,100,4.0,1976.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298838587,43500,59.928991,10.883037,17/04/2023,2.0,Andel,1068,Oslo
Øvre Granåslia 27,3600000,54,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298814176,66666,63.416768,10.466201,17/04/2023,3.0,Eier (Selveier),7047,Trondheim
Høilundhagen 7,5700000,124,6.0,2007.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298736360,45967,59.688471,10.6685831,17/04/2023,2.0,Eier (Selveier),1449,Drøbak
Ravnåsveien 61A,4150000,102,4.0,1984.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298851150,40686,59.838098,10.787494,17/04/2023,1.0,Andel,1254,Oslo
Klevjerveien 36B Sande i,4350000,116,5.0,2020.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298859415,37500,59.647536,10.211973,17/04/2023,,Eier (Selveier),3074,Vestfold
Furusetveien 5C,14000000,286,,2016.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=296766543,48951,59.9408205,10.8885702,17/04/2023,3.0,Eier (Selveier),1053,Oslo
Paal Bergs vei 36,3200000,54,2.0,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298858803,59259,59.925412,10.487007,17/04/2023,1.0,Andel,1348,Rykkinn
Hauggata 32,3290000,228,,1947.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298813390,14429,63.1134249,7.7312273,17/04/2023,,Eier (Selveier),6509,Kristiansund N
Frognerveien 5,10690000,231,5.0,1959.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=296906167,46277,59.2456349,10.4061578,17/04/2023,3.0,Eier (Selveier),3121,Nøtterøy
Karl Johan 10,2990000,44,2.0,2009.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298857258,67954,69.6477175,18.9516896,17/04/2023,1.0,Eier (Selveier),9008,Tromsø
Hedrumveien,7900000,494,,1900.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=260064131,15991,59.2637129,9.9431981,17/04/2023,,Eier (Selveier),2367,Kvelde
Brundalsgrenda 22,2390000,63,2.0,1970.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298857180,37936,63.416361,10.481839,17/04/2023,,Andel,7058,Jakobsli
Sandskjellvegen 12,7650000,175,5.0,2017.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298857097,43714,69.685507,18.816794,17/04/2023,2.0,Eier (Selveier),9104,Kvaløya
Ranheimsfjæra 75,5490000,98,4.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298857098,56020,63.4290897,10.525833,17/04/2023,2.0,Eier (Selveier),7055,Ranheim
Børserudsvingen 15,4290000,118,4.0,1980.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298843763,36355,60.0766699,11.133096,17/04/2023,2.0,Andel,2040,Kløfta
Sundbyvegen 35B Eidsvoll,4990000,146,6.0,1900.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298803442,34178,60.289221,11.154405,17/04/2023,1.0,Eier (Selveier),2074,Verk
Nesttunkollen 7A,5890000,155,4.0,1952.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298856879,38000,60.3161529,5.3516741,17/04/2023,,Eier (Selveier),5221,Nesttun
Kjelsåsveien 127B,9950000,118,4.0,1939.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298793003,84322,59.963755,10.782474,17/04/2023,1.0,Eier (Selveier),491,Oslo
Sløssåsveien 75 Ytre,6850000,260,8.0,1994.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298725224,26346,59.7414475,11.0223029,17/04/2023,,Eier (Selveier),1914,Enebakk
