address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Hafsøyveien 92D,3650000,120,,2012.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299283072,30416,58.458733,6.016015,18/04/2023,2.0,Eier (Selveier),4370,Egersund
Kjølberggata 17A,3900000,39,2.0,1899.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299284613,100000,59.911178,10.777758,18/04/2023,2.0,Eier (Selveier),653,Oslo
Løvetannvegen 60B,2790000,125,4.0,1979.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299252378,22320,59.107089,9.6750367,18/04/2023,,Andel,3930,Porsgrunn
Billingstadlia 4,5800000,81,,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299283683,71604,59.8751652,10.4900181,18/04/2023,1.0,Eier (Selveier),1396,Billingstad
Orionveien 13D,8490000,172,6.0,2022.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299283602,49360,59.724314,10.75745,18/04/2023,,Eier (Selveier),1407,Vinterbro
Bråtenlia 14C,2800000,59,4.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299283339,47457,60.033843,11.355889,18/04/2023,1.0,Eier (Selveier),1929,Auli
Lørenveien 35,4500000,54,2.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299283378,83333,59.931423,10.788982,18/04/2023,,Eier (Selveier),585,Oslo
Nedre Nordbergveien 23,3290000,93,3.0,1989.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=286513202,35376,60.1683569,10.3308341,18/04/2023,4.0,Eier (Selveier),3514,Hønefoss
Apeltunvegen 2F,4560000,65,3.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=279426003,70153,60.311555,5.355364,18/04/2023,4.0,Eier (Selveier),5222,Nesttun
Sandakerveien 74A,4750000,54,2.0,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298887300,87962,59.942785,10.770321,18/04/2023,1.0,Eier (Selveier),484,Oslo
Mor Go'hjertas vei 23,3490000,33,2.0,1948.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299282824,105757,59.942506,10.764989,18/04/2023,4.0,Andel,469,Oslo
Sildreveien 11,4500000,165,5.0,1981.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=281058660,27272,59.2470638,10.9844918,18/04/2023,2.0,Eier (Selveier),1663,Rolvsøy
Wergelands vei 19B,3050000,120,4.0,1954.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299282561,25416,68.446111,17.443345,18/04/2023,2.0,Eier (Selveier),8517,Narvik
Borgundvegen 28B,2150000,40,2.0,1989.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299261137,53750,62.4714364,6.1719159,18/04/2023,,Eier (Selveier),6003,Ålesund
Parkgata 21,4750000,94,3.0,1987.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=286160553,50531,69.65085,18.952634,18/04/2023,1.0,Eier (Selveier),9008,Tromsø
Nordåsen 6,3450000,91,3.0,1957.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298794733,37912,59.2047167,10.9102578,18/04/2023,2.0,Eier (Selveier),1678,Kråkerøy
Apeltunvegen 2F,6450000,104,3.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293989601,62019,60.311555,5.355364,18/04/2023,3.0,Eier (Selveier),5222,Nesttun
Gråbjørnvegen 19B,4620000,147,5.0,1924.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=287412465,31428,59.1317207,9.6619848,18/04/2023,,Eier (Selveier),3917,Porsgrunn
Høgevollsveien 2,3090000,74,3.0,2011.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298897202,41756,58.8515899,5.750037,18/04/2023,3.0,Eier (Selveier),4327,Sandnes
Blåbærsvingen 10,12000000,205,5.0,1850.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298748342,58536,59.971509,10.652473,18/04/2023,,Eier (Selveier),789,Oslo
Torger Bøhnsdalens veg 18,6950000,191,,1997.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299281222,36387,60.2699698,11.1766086,18/04/2023,,Eier (Selveier),2070,Råholt
Havnevegen 6B,9900000,336,7.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298796166,29464,66.20019,13.012578,18/04/2023,2.0,Eier (Selveier),8700,Nesna
Økernveien 171 A,14550000,219,,1935.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=288903344,66438,59.9355891,10.8091157,18/04/2023,,Eier (Selveier),580,Oslo
Seterveien 13,4800000,139,,2001.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299280479,34532,59.2703505,11.0412305,18/04/2023,,Eier (Selveier),1718,Greåker
Falsens gate 20B,8000000,102,5.0,1890.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298778309,78431,59.926855,10.762672,18/04/2023,1.0,Eier (Selveier),556,Oslo
Grefsenkollveien 16A,9200000,98,3.0,2011.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298765309,93877,59.953854,10.797255,18/04/2023,2.0,Eier (Selveier),490,Oslo
Lørenveien 41C,6100000,68,3.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299280138,89705,59.930791,10.790962,18/04/2023,5.0,Eier (Selveier),585,Oslo
Slettebakksveien 34A,2790000,57,2.0,1931.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294305788,48947,60.3655725,5.3612804,18/04/2023,,Eier (Selveier),5093,Bergen
Stavveien 8A,12800000,269,9.0,2016.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298790292,47583,59.962212,11.013351,18/04/2023,3.0,Eier (Selveier),1466,Strømmen
Kleggveien 11,6400000,198,,1982.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298659280,32323,67.2927824,14.5646421,18/04/2023,,Eier (Selveier),8027,Bodø
Arbeidergata 1,3290000,155,,1890.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=282048656,21225,59.2116697,9.6115017,18/04/2023,,Eier (Selveier),3715,Skien
Nevermoveien 34,1700000,164,4.0,1953.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299278982,10365,66.406466,14.463332,18/04/2023,,Eier (Selveier),8630,Storforsheia
Arbos gate 1A,4150000,36,2.0,1897.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299247989,115277,59.928538,10.714001,18/04/2023,4.0,Andel,368,Oslo
Tyristubben 3,3950000,172,,1964.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299278553,22965,60.195666,10.7237286,18/04/2023,,Eier (Selveier),2743,Harestua
Bjøllebotn 137,4790000,144,6.0,1979.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299248966,33263,60.309683,5.3875613,18/04/2023,2.0,Eier (Selveier),5226,Nesttun
Hellerudstubben 6A,5100000,93,3.0,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298440368,54838,59.916911,10.848061,18/04/2023,3.0,Eier (Selveier),671,Oslo
Åsvegen 655,3490000,94,5.0,1949.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292607963,37127,60.2123379,10.9553396,18/04/2023,2.0,Eier (Selveier),2030,Nannestad
Nadderudveien 9B,14200000,243,5.0,1979.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298814346,58436,59.92025,10.588551,18/04/2023,2.0,Eier (Selveier),1357,Bekkestua
Smeden 7,5500000,222,6.0,1991.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292233580,24774,60.1766428,10.3426352,18/04/2023,,Eier (Selveier),3514,Hønefoss
Lademoens Kirkealle 18,3190000,45,3.0,1939.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294076046,70888,63.4384068,10.4327668,18/04/2023,1.0,Eier (Selveier),7067,Trondheim
Nygård Terrasse 2,5200000,67,,1950.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299277301,77611,59.951583,10.759885,18/04/2023,2.0,Andel,873,Oslo
Odelsvegen 26,2850000,33,,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299276997,86363,60.142919,11.161123,18/04/2023,,Eier (Selveier),2063,Jessheim
Jørgen Løvlands gate 5,8600000,88,4.0,2011.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299097273,97727,59.928398,10.775472,18/04/2023,5.0,Eier (Selveier),568,Oslo
Sandbakken 3,2650000,283,,1966.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299276866,9363,58.3224983,6.9629364,18/04/2023,,Eier (Selveier),4480,Kvinesdal
Rådyrveien 3B,3990000,84,3.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299276253,47500,59.943932,10.853575,18/04/2023,3.0,Andel,595,Oslo
Statsråd Ihlens vei 109,7490000,242,6.0,1956.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295357511,30950,59.9596942,11.0112181,18/04/2023,,Eier (Selveier),1466,Strømmen
Grønnestølsveien 40,2800000,55,3.0,1952.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296644230,50909,60.3519426,5.3333421,18/04/2023,1.0,Eier (Selveier),5073,Bergen
Åses vei 194,8500000,151,6.0,1993.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299275669,56291,59.899891,10.483909,18/04/2023,,Eier (Selveier),1336,Sandvika
Fjeldehagen 15A,5590000,165,5.0,2012.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299131485,33878,58.9596902,5.6284048,18/04/2023,,Eier (Selveier),4046,Hafrsfjord
Darres gate 14,7750000,74,4.0,2010.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299275481,104729,59.927976,10.754054,18/04/2023,7.0,Eier (Selveier),171,Oslo
Tverrvegen 2,1900000,75,3.0,1964.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299221531,25333,60.191869,12.0126375,18/04/2023,1.0,Andel,2213,Kongsvinger
Røyseløkka 12A,2390000,67,,1990.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299275202,35671,59.128957,10.275438,18/04/2023,2.0,Andel,3218,Sandefjord
Rådhusgata 2,1100000,58,2.0,1950.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299275258,18965,68.564482,14.910927,18/04/2023,2.0,Andel,8450,Stokmarknes
Andørjaveien 106,2500000,143,7.0,1872.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=225042671,17482,68.8030989,17.1999829,18/04/2023,,Eier (Selveier),9454,Ånstad
Platous gate 31,5850000,60,3.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295301084,97500,59.910485,10.764505,18/04/2023,7.0,Eier (Selveier),190,Oslo
Dakota 14A,8490000,142,,2016.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=292411090,59788,63.442884,10.438307,18/04/2023,,Eier (Selveier),7066,Trondheim
Lille Bislett 8,5200000,44,,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299274662,118181,59.923474,10.733205,18/04/2023,3.0,Eier (Selveier),170,Oslo
Karlsebakken 16A,4800000,129,,1956.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=296101092,37209,59.2560646,10.4558189,18/04/2023,,Eier (Selveier),3113,Tønsberg
Rubintunet 37 Gamle,3990000,103,,2012.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298792617,38737,59.217719,11.012005,18/04/2023,,Eier (Selveier),1639,Fredrikstad
Nordbygrenda 36,5800000,92,4.0,2018.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298648420,63043,59.937896,10.997935,18/04/2023,,Eier (Selveier),1472,Fjellhamar
Jordal terrasse 12,4900000,50,2.0,1991.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291577881,98000,59.912001,10.786666,18/04/2023,7.0,Eier (Selveier),658,Oslo
Dalsveien 19,4950000,145,3.0,1953.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299037773,34137,59.754661,10.820513,18/04/2023,,Eier (Selveier),1405,Langhus
Grorudveien 39B,3750000,72,3.0,1982.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299273688,52083,59.954683,10.878979,18/04/2023,2.0,Andel,976,Oslo
Bikuben 5F,5490000,137,,1967.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299273805,40072,59.945225,10.923829,18/04/2023,,Eier (Selveier),1086,Oslo
Midttua 12,10950000,388,9.0,2002.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299273786,28221,59.4332662,5.2648941,18/04/2023,,Eier (Selveier),5516,Haugesund
Helleristningen 37,3150000,46,2.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299243890,68478,59.718024,10.263188,18/04/2023,,Eier (Selveier),3038,Drammen
Tøyengata 43A,6350000,65,,1898.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299273602,97692,59.915366,10.770863,18/04/2023,5.0,Andel,578,Oslo
Nedbergkollveien 22A,6290000,165,4.0,2016.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298772423,38121,59.748435,9.998724,18/04/2023,2.0,Eier (Selveier),3050,Mjøndalen
Kisavegen 4,5690000,148,,1921.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=257415249,38445,60.1430251,11.2554131,18/04/2023,,Eier (Selveier),2056,Algarheim
Mølleråsen 18 Hovin i,3990000,241,,1972.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=291796676,16556,63.1136423,10.2319315,18/04/2023,,Eier (Selveier),7236,Gauldal
Geitmyrsveien 73C,6550000,74,3.0,1943.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291550709,88513,59.934341,10.744135,18/04/2023,2.0,Aksje,455,Oslo
Harald Hårfagres vei 38F,4465000,119,6.0,1964.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=295012038,37521,59.804024,10.823446,18/04/2023,,Andel,1412,Sofiemyr
Grottavegen 17,6150000,263,4.0,1975.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=273236698,23384,60.8727294,11.5738368,18/04/2023,,Eier (Selveier),2414,Elverum
Kyrkjelemyra 2,3490000,156,4.0,1981.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=296101598,22371,60.415629,5.213511,18/04/2023,3.0,Eier (Selveier),5300,Kleppestø
Pilestredet 51B,6690000,73,3.0,1893.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295978613,91643,59.921606,10.731975,18/04/2023,1.0,Andel,350,Oslo
Trygve Haavelmos vei 43,6490000,101,4.0,2018.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298106579,64257,59.977419,11.039444,18/04/2023,2.0,Eier (Selveier),2007,Kjeller
Birch-Reichenwalds gate 27A,5150000,64,3.0,1951.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298774374,80468,59.942283,10.775611,18/04/2023,1.0,Andel,483,Oslo
Schønings gate 4A,5500000,48,2.0,1893.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299271474,114583,59.927777,10.724877,18/04/2023,3.0,Andel,356,Oslo
Blåsenborgveien 3,3550000,98,6.0,1938.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299265938,36224,58.8533885,5.7266086,18/04/2023,1.0,Eier (Selveier),4316,Sandnes
Vestlia 105,5490000,103,3.0,1984.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293476968,53300,59.825417,10.6347253,18/04/2023,,Andel,1453,Bjørnemyr
Tokerudberget 11,4150000,118,,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299271103,35169,59.964523,10.923515,18/04/2023,,Eier (Selveier),986,Oslo
Johan Berentsens vei 60,1500000,37,1.0,1933.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297014338,40540,60.391578,5.2818041,18/04/2023,2.0,Eier (Selveier),5163,Laksevåg
Hasselbakken 21A,12900000,156,,1956.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293427456,82692,59.94316,10.624966,18/04/2023,2.0,Eier (Selveier),1359,Eiksmarka
Bontveitvegen 233,3990000,144,6.0,1964.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293834576,27708,60.2927508,5.4341181,18/04/2023,2.0,Eier (Selveier),5229,Kalandseidet
Porsatunet 41,5250000,133,5.0,2020.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299268824,39473,58.965988,5.616836,18/04/2023,,Eier (Selveier),4049,Hafrsfjord
Merkurstien 10,4690000,114,4.0,1983.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298791280,41140,59.715473,10.16077,18/04/2023,,Eier (Selveier),3033,Drammen
Buskerudveien 219E,4550000,83,3.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299267711,54819,59.7547052,10.1075732,18/04/2023,1.0,Eier (Selveier),3027,Drammen
Dronning Ingrids plass 1,8200000,60,3.0,1969.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294284121,136666,59.919735,10.781284,18/04/2023,10.0,Andel,566,Oslo
Vågsveien 169,1200000,180,6.0,1985.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299252842,6666,66.1371251,12.557342,18/04/2023,,Eier (Selveier),8820,Dønna
Stavangergata 46A,2750000,17,1.0,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298785891,161764,59.944407,10.758821,18/04/2023,7.0,Andel,467,Oslo
Langgata 50,1250000,54,2.0,1919.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299267532,23148,59.4168115,5.2559675,18/04/2023,2.0,Eier (Selveier),5523,Haugesund
Holsts gate 7,1690000,66,3.0,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299247687,25606,59.6601197,9.6467636,18/04/2023,2.0,Andel,3616,Kongsberg
Mørtelverksbakken 15,4100000,42,2.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299267112,97619,59.935292,10.806352,18/04/2023,5.0,Eier (Selveier),580,Oslo
Sandakerveien 10J,5300000,66,3.0,1935.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298946200,80303,59.932348,10.758937,18/04/2023,5.0,Andel,473,Oslo
Hans Nordahls gate 66,6950000,75,3.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=286169125,92666,59.942206,10.7791893,18/04/2023,4.0,Eier (Selveier),485,Oslo
Gotaasalleen 15,7990000,97,4.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=279708065,82371,60.140034,11.175436,18/04/2023,7.0,Eier (Selveier),2050,Jessheim
Bleikervangen 61,6300000,76,,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299266514,82894,59.825033,10.450708,18/04/2023,1.0,Eier (Selveier),1387,Asker
Grenaderveien 20,3700000,141,,1996.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298659024,26241,59.2749518,11.0353275,18/04/2023,,Eier (Selveier),1719,Greåker
Ole Reistads veg 13A,3890000,126,4.0,1960.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=295697274,30873,60.149742,11.1618278,18/04/2023,3.0,Eier (Selveier),2067,Jessheim
Jerikoveien 99 C,2280000,30,1.0,1980.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299265861,76000,59.941191,10.895365,18/04/2023,1.0,Andel,1052,Oslo
Sjøgata 33 B,1800000,70,,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299265281,25714,63.7491426,11.3008372,18/04/2023,1.0,Andel,7600,Levanger
Vækerøveien 193B,8700000,87,3.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298721046,100000,59.945776,10.643297,18/04/2023,2.0,Eier (Selveier),751,Oslo
Balsfjordvinden 34 B,2570000,68,3.0,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299265208,37794,69.6329304,18.9277136,18/04/2023,,Andel,9006,Tromsø
St. Marie gate 48,4000000,95,4.0,2011.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299256235,42105,59.2811541,11.1178882,18/04/2023,3.0,Eier (Selveier),1706,Sarpsborg
Tveiteråsvegen 21F,5990000,128,5.0,2001.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293375102,46796,60.3296684,5.3535473,18/04/2023,,Eier (Selveier),5232,Paradis
Sinsenterrassen 20,3490000,36,2.0,1938.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299264718,96944,59.933631,10.782432,18/04/2023,3.0,Eier (Selveier),574,Oslo
Nordre Toppe 11,1990000,56,,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299264556,35535,60.4847754,5.2720214,18/04/2023,7.0,Andel,5136,Mjølkeråen
Østmarkveien 6C,2290000,40,2.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298639558,57250,63.4482261,10.4457233,18/04/2023,1.0,Andel,7040,Trondheim
Eidsbotnvegen 66E,1190000,71,3.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299262376,16760,63.7372704,11.2560616,18/04/2023,2.0,Andel,7603,Levanger
Seilduksgata 31A,3800000,32,2.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297544714,118750,59.925437,10.762799,18/04/2023,2.0,Eier (Selveier),553,Oslo
Storgaten 50B,2790000,78,3.0,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299263587,35769,58.3435431,8.589138,18/04/2023,1.0,Eier (Selveier),4876,Grimstad
Sjøskogenveien 20A,8390000,225,,2023.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299263471,37288,59.741517,10.765866,18/04/2023,,Eier (Selveier),1407,Vinterbro
Brandts gate 2C,3450000,27,1.0,1936.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299233630,127777,59.926552,10.74428,18/04/2023,1.0,Aksje,171,Oslo
Laukholmveien 50,3700000,171,,1982.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292087300,21637,65.461176,12.199786,18/04/2023,3.0,Eier (Selveier),8904,Brønnøysund
Radka Toneffs vei 18C,7400000,190,,1985.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292931810,38947,59.818959,10.808854,18/04/2023,3.0,Eier (Selveier),1410,Kolbotn
Kampheimveien 26A,4190000,72,3.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299249338,58194,59.896931,10.847737,18/04/2023,2.0,Andel,685,Oslo
Østre Jareveien 16,3950000,135,5.0,1956.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294378639,29259,58.989262,10.007942,18/04/2023,2.0,Eier (Selveier),3294,Stavern
Fabrikkgaten 7D,8790000,99,,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291062352,88787,60.371383,5.345442,18/04/2023,5.0,Eier (Selveier),5059,Bergen
Myrsletta 185,6500000,101,,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=279603377,64356,60.143553,11.195937,18/04/2023,4.0,Eier (Selveier),2052,Jessheim
Jens Bjelkes gate 62A,3750000,38,2.0,1936.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299262057,98684,59.913677,10.77224,18/04/2023,4.0,Aksje,652,Oslo
Stolpstuvegen 17,4850000,151,4.0,1984.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298813607,32119,63.388476,10.328948,18/04/2023,3.0,Eier (Selveier),7026,Trondheim
Løykjelia 161 B,9990000,257,8.0,2022.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=281883794,38871,59.914931,11.190936,18/04/2023,,Eier (Selveier),1900,Fetsund
Hansteens gate 1A,1190000,37,,1920.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299261559,32162,59.2027861,9.6022547,18/04/2023,2.0,Eier (Selveier),3725,Skien
Lysaker Brygge 18,8250000,82,,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299261533,100609,59.910214,10.64106,18/04/2023,3.0,Eier (Selveier),1366,Lysaker
Verkstedveien 6 A,8000000,115,,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298484656,69565,59.210075,10.936843,18/04/2023,3.0,Eier (Selveier),1671,Kråkerøy
Gyldenløves gate 21A,2990000,48,2.0,1891.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=264292374,62291,63.4320679,10.4165114,18/04/2023,2.0,Eier (Selveier),7043,Trondheim
Jacob Aalls gate 18,4750000,42,,1970.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299261125,113095,59.927622,10.714741,18/04/2023,3.0,Eier (Selveier),368,Oslo
Nord-Torpvegen 23,1190000,59,,1900.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294826574,20169,60.965335,10.106533,18/04/2023,,Eier (Selveier),2881,Aust-Torpa
Olaf Schous vei 16,3800000,54,2.0,1937.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298384812,70370,59.931646,10.783793,18/04/2023,3.0,Eier (Selveier),572,Oslo
Ospelia 24A,2500000,63,2.0,1984.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298761822,39682,59.9828162,10.9310286,18/04/2023,2.0,Andel,1481,Hagan
Nordlandsveien 45 Mo i,5980000,290,7.0,1948.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=281237764,20620,66.3137059,14.1518775,18/04/2023,,Eier (Selveier),8626,Rana
Spannatoppen 86,3950000,91,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299259991,43406,59.383379,5.324991,18/04/2023,2.0,Eier (Selveier),5542,Karmsund
Juterudåsen 91B,5200000,75,3.0,1983.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293430413,69333,59.884468,10.497743,18/04/2023,2.0,Eier (Selveier),1341,Slependen
Trelastveien 1 C,4990000,71,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=276862530,70281,59.788254,10.800691,18/04/2023,4.0,Eier (Selveier),1415,Oppegård
Åfjordvegen 949,2200000,236,,1992.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292023084,9322,61.226436,5.163182,18/04/2023,2.0,Eier (Selveier),6958,Sørbøvåg
Storgata 38A,2950000,41,2.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=273668804,71951,59.6592565,10.6304497,18/04/2023,3.0,Aksje,1440,Drøbak
Dynekilgata 7C,3950000,43,2.0,1914.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299259197,91860,59.930295,10.775399,18/04/2023,,Andel,569,Oslo
