address,price,area,url,lat,lon,date,price_per_m2,postal_code,city
Landøyveien 80,9000 ,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=289725397,59.858709,10.502675,04/02/2023,300.0,1394,Nesbru
Berge 3,16000 ,200,https://www.finn.no/realestate/lettings/ad.html?finnkode=289522852,60.211248,5.0745542,04/02/2023,80.0,5379,Steinsland
Båstadveien 870,45000 ,420,https://www.finn.no/realestate/lettings/ad.html?finnkode=289806095,59.7590867,11.2947835,04/02/2023,107.0,2000,Lillestrøm
HOVSTØYLVEGEN 23,11000 ,120,https://www.finn.no/realestate/lettings/ad.html?finnkode=187415585,62.3366395,5.8594753,04/02/2023,91.0,6065,Ulsteinvik
Wolffs gate 14,11500 ,28,https://www.finn.no/realestate/lettings/ad.html?finnkode=289810470,60.3825497,5.3230162,04/02/2023,410.0,5006,Bergen
THOR OLSENS GATE 3 A,1950 ,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=289809479,59.918033,10.745336,04/02/2023,130.0,177,Oslo
ILAGATA 2,7500 ,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=250538374,59.929049,10.74629,04/02/2023,125.0,171,Oslo
Kvernevikveien 287,10000 ,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=248171482,58.979022,5.6547679,04/02/2023,125.0,4073,Randaberg
HØGEVOLLSTUBBEN 14,15000 ,133,https://www.finn.no/realestate/lettings/ad.html?finnkode=289685571,58.852188,5.752738,04/02/2023,112.0,4327,Sandnes
Stålverkskroken 32,18500 ,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=289805118,59.919089,10.791207,04/02/2023,370.0,661,Oslo
Trondheimsvegen 7,6000 ,25,https://www.finn.no/realestate/lettings/ad.html?finnkode=289799410,60.7970948,10.6901012,04/02/2023,240.0,2815,Gjøvik
Guldhaugsletta,10000 ,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=285627032,59.9610711,10.9834166,04/02/2023,333.0,2013,Skjetten
Ulvenveien 123,30500 ,115,https://www.finn.no/realestate/lettings/ad.html?finnkode=289796187,59.921475,10.814376,04/02/2023,265.0,665,Oslo
EDONBAKKEN 9,15500 ,84,https://www.finn.no/realestate/lettings/ad.html?finnkode=284832490,59.2659602,11.1520393,04/02/2023,184.0,1738,Borgenhaugen
Granstangen 18B,14000 ,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=289790157,59.941696,10.900818,04/02/2023,200.0,1053,Oslo
Lensbygdavegen 26,9000 ,108,https://www.finn.no/realestate/lettings/ad.html?finnkode=289790284,60.662615,10.8125552,04/02/2023,83.0,2850,Lena
MOTZFELDTS GATE 23,19000 ,68,https://www.finn.no/realestate/lettings/ad.html?finnkode=78526934,59.915398,10.76718,04/02/2023,279.0,561,Oslo
SEXES GATE 10,14900 ,58,https://www.finn.no/realestate/lettings/ad.html?finnkode=289711822,59.914894,10.771876,04/02/2023,256.0,577,Oslo
Heliveien 776,6000 ,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=289794749,59.6132488,11.078,04/02/2023,120.0,1820,Spydeberg
TINGSTUVEIEN 27,6500 ,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=289003090,59.92279,10.674238,04/02/2023,108.0,281,Oslo
Sørumveien 59,10000 ,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=289789632,59.4347471,10.2870003,04/02/2023,111.0,3178,Våle
Statsminister Michelsens veg 62 A,19900 ,102,https://www.finn.no/realestate/lettings/ad.html?finnkode=289792570,60.3384834,5.343976,04/02/2023,195.0,5230,Paradis
Skodje sentrum,6900 ,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=289670641,62.503983,6.695491,04/02/2023,172.0,6260,Skodje
Åsenstubben 4,11900 ,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=289779723,58.8937445,5.6759903,04/02/2023,216.0,4055,Sola
Hommedalskogen 37,7500 ,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=224504557,58.3434504,8.5465463,04/02/2023,136.0,4886,Grimstad
LANDFALLØYA 48,13500 ,69,https://www.finn.no/realestate/lettings/ad.html?finnkode=165016517,59.7485987,10.169339,04/02/2023,195.0,3023,Drammen
FJELLGATA 28 B,25000 ,92,https://www.finn.no/realestate/lettings/ad.html?finnkode=289673125,59.925733,10.770718,04/02/2023,271.0,566,Oslo
MADLASTOKKEN 25 A,18000 ,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=289781311,58.951476,5.6729544,04/02/2023,225.0,4042,Hafrsfjord
Sørmarkveien 11,8000 ,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=151655712,58.941454,5.723879,04/02/2023,228.0,4016,Stavanger
Darres gate 10,1600 ,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=279340614,59.92798,10.753087,04/02/2023,133.0,175,Oslo
KRINGLEBOTN 453 A,9500 ,73,https://www.finn.no/realestate/lettings/ad.html?finnkode=290067925,60.3310163,5.3735446,04/02/2023,130.0,5225,Nesttun
Fjellgata 1,1500 ,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=232024733,59.924325,10.767924,04/02/2023,125.0,566,Oslo
Åslandhellinga 395B,4900 ,87,https://www.finn.no/realestate/lettings/ad.html?finnkode=208592464,59.824677,10.842306,04/02/2023,56.0,1274,Oslo
Kilgata 13,16000 ,64,https://www.finn.no/realestate/lettings/ad.html?finnkode=215483534,59.127323,10.236917,04/02/2023,250.0,3217,Sandefjord
Ingar Nilsens vei 5 A,20000 ,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=289778098,59.921158,10.692278,04/02/2023,266.0,268,Oslo
HOFGAARDS GATE 16 C,11000 ,54,https://www.finn.no/realestate/lettings/ad.html?finnkode=67092220,59.74302,10.226667,04/02/2023,203.0,3012,Drammen
Skolemesteren 10,6200 ,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=258632920,59.0223337,9.7141941,04/02/2023,124.0,3961,Stathelle
Rektor Qvigstads Gate,5000 ,113,https://www.finn.no/realestate/lettings/ad.html?finnkode=289770575,69.6481526,18.9435035,04/02/2023,44.0,9009,Tromsø
Stadionveien 5,23500 ,44,https://www.finn.no/realestate/lettings/ad.html?finnkode=181480534,60.384394,5.298786,04/02/2023,534.0,5162,Laksevåg
Lian,15000 ,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=75930255,63.4029768,10.3127064,04/02/2023,200.0,7024,Trondheim
Søråsveien 58,5000 ,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=289765109,59.658822,10.774411,04/02/2023,333.0,1430,Ås
Ila Alle 84,9000 ,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=107392547,59.225461,10.952988,04/02/2023,100.0,1605,Fredrikstad
Jegeråsen,2000 ,13,https://www.finn.no/realestate/lettings/ad.html?finnkode=289763467,59.9394515,10.5925262,04/02/2023,153.0,1362,Hosle
Osterhaus gate 16C,10000 ,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=289453998,59.917469,10.752605,04/02/2023,166.0,183,Oslo
GAMLEVEGEN 42,10000 ,140,https://www.finn.no/realestate/lettings/ad.html?finnkode=142418771,60.7735022,11.2248905,04/02/2023,71.0,2344,Ilseng
Likaiveien 10,2900 ,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=205070294,58.9154994,5.8179548,04/02/2023,82.0,4311,Hommersåk
RUSELØKKVEIEN 49,23000 ,68,https://www.finn.no/realestate/lettings/ad.html?finnkode=288976314,59.912264,10.72366,04/02/2023,338.0,251,Oslo
SKOGVEIEN 3,16000 ,174,https://www.finn.no/realestate/lettings/ad.html?finnkode=276628235,59.2242104,10.3011769,04/02/2023,91.0,3160,Stokke
HERMAN FRANGS GATE 24,6800 ,120,https://www.finn.no/realestate/lettings/ad.html?finnkode=289753465,60.796566,11.0641898,04/02/2023,56.0,2317,Hamar
Lørenveien 35,15900 ,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=289762580,59.931423,10.788982,04/02/2023,397.0,585,Oslo
Bjørnsvelia 33,9000 ,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=260140001,60.8137617,10.6710307,04/02/2023,180.0,2819,Gjøvik
Stavangerveien 32 C,14000 ,71,https://www.finn.no/realestate/lettings/ad.html?finnkode=289761281,58.873588,5.727662,04/02/2023,197.0,4313,Sandnes
Vøyensvingen 7,13900 ,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=289760744,59.93014,10.752772,04/02/2023,347.0,458,Oslo
BERINGSTREDET 16,31500 ,221,https://www.finn.no/realestate/lettings/ad.html?finnkode=285041557,69.673419,18.96728,04/02/2023,142.0,9010,Tromsø
Myrlandsbakken 8,11500 ,53,https://www.finn.no/realestate/lettings/ad.html?finnkode=194832490,62.434499,6.367571,04/02/2023,216.0,6020,Ålesund
Bøgata 5C,18000 ,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=289744948,59.912254,10.781534,04/02/2023,225.0,655,Oslo
SELJEVEIEN 4,15500 ,150,https://www.finn.no/realestate/lettings/ad.html?finnkode=212395901,59.7332576,9.8589226,04/02/2023,103.0,3320,Vestfossen
Langbråten 24,14500 ,76,https://www.finn.no/realestate/lettings/ad.html?finnkode=289751102,60.141282,11.16152,04/02/2023,190.0,2063,Jessheim
GOSENSTUBBEN 69,5950 ,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=289721748,58.9398697,5.6875318,04/02/2023,99.0,4041,Hafrsfjord
Bakkehaugvegen 2G,"8350,–",50,https://www.finn.no/realestate/lettings/ad.html?finnkode=289750121,60.8877055,10.9355891,04/02/2023,,2383,Brumunddal
HALSHAUG TERRASSE 9 A,10000 ,94,https://www.finn.no/realestate/lettings/ad.html?finnkode=231183025,58.0341357,7.4499687,04/02/2023,106.0,4514,Mandal
Bekkeveien 14,11000 ,110,https://www.finn.no/realestate/lettings/ad.html?finnkode=289740091,58.2970402,6.6574101,04/02/2023,100.0,4400,Flekkefjord
VESTFJORDGATA 66,7000 ,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=289743820,68.2360435,14.5697599,04/02/2023,233.0,8300,Svolvær
Statsråd Tanks gate 7,13900 ,142,https://www.finn.no/realestate/lettings/ad.html?finnkode=289746690,59.129472,11.387039,04/02/2023,97.0,1777,Halden
Grønlandsleiret 16,32000 ,62,https://www.finn.no/realestate/lettings/ad.html?finnkode=289743006,59.912319,10.76538,04/02/2023,516.0,190,Oslo
VAMMAVEIEN 43,15000 ,101,https://www.finn.no/realestate/lettings/ad.html?finnkode=289741330,59.57971,11.1626733,04/02/2023,148.0,1813,Askim
Grønlandsleiret 16,22500 ,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=289669691,59.912319,10.76538,04/02/2023,500.0,190,Oslo
Eikelivegen 5,14500 ,67,https://www.finn.no/realestate/lettings/ad.html?finnkode=189799703,59.951463,11.0336776,04/02/2023,216.0,2005,Rælingen
Grønlandsleiret 16,22500 ,34,https://www.finn.no/realestate/lettings/ad.html?finnkode=289741236,59.912319,10.76538,04/02/2023,661.0,190,Oslo
COLLETTS GATE 11 A,25900 ,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=272309345,59.925025,10.736131,04/02/2023,345.0,169,Oslo
BERJABAKKEN 4,12000 ,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=289737717,59.6198093,10.4076024,04/02/2023,200.0,3060,Svelvik
Fernanda Nissens gate 3 D,16500 ,43,https://www.finn.no/realestate/lettings/ad.html?finnkode=289743860,59.945721,10.768358,04/02/2023,383.0,484,Oslo
LAUVLIA 24,12000 ,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=289734922,59.7576714,10.0248539,04/02/2023,240.0,3055,Krokstadelva
Tytebærbrekko 27,12000 ,72,https://www.finn.no/realestate/lettings/ad.html?finnkode=289713563,60.359874,5.118277,04/02/2023,166.0,5354,Straume
JØRSTADMOVEGEN 566,7800 ,85,https://www.finn.no/realestate/lettings/ad.html?finnkode=289735395,61.1450543,10.3844395,04/02/2023,91.0,2625,Fåberg
Brekkelia 5 B,10000 ,38,https://www.finn.no/realestate/lettings/ad.html?finnkode=289739524,59.961445,10.767197,04/02/2023,263.0,882,Oslo
Brinken 1,8500 ,37,https://www.finn.no/realestate/lettings/ad.html?finnkode=289739353,60.1371837,11.164605,04/02/2023,229.0,2050,Jessheim
REYNOLDSGATE 2 B,5500 ,11,https://www.finn.no/realestate/lettings/ad.html?finnkode=218233277,59.142647,9.662081,04/02/2023,500.0,3915,Porsgrunn
Blektjernveien 4b,12000 ,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=289731176,59.735077,10.183128,04/02/2023,240.0,3046,Drammen
Lilleakerveien 27,10900 ,42,https://www.finn.no/realestate/lettings/ad.html?finnkode=289737133,59.919851,10.636486,04/02/2023,259.0,283,Oslo
LEIF CASTBERGS VEG 24 A,7000 ,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=124377101,60.7899787,10.6699395,04/02/2023,140.0,2821,Gjøvik
Evangjordet 5,15000 ,68,https://www.finn.no/realestate/lettings/ad.html?finnkode=289736675,60.113438,11.461778,04/02/2023,220.0,2150,Årnes
Ansnesveien 48,8000 ,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=210270956,63.6336688,8.9846422,04/02/2023,145.0,7241,Ansnes
Grønstads gate 30B,11000 ,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=282987175,61.1128107,10.4665341,04/02/2023,183.0,2609,Lillehammer
RÅDHUSGATA 15,5900 ,20,https://www.finn.no/realestate/lettings/ad.html?finnkode=275128449,58.616067,5.646625,04/02/2023,295.0,4360,Varhaug
LANGES GATE 9,7800 ,13,https://www.finn.no/realestate/lettings/ad.html?finnkode=284242730,59.919151,10.740133,04/02/2023,600.0,165,Oslo
Vestbygata 22,11200 ,42,https://www.finn.no/realestate/lettings/ad.html?finnkode=289732284,59.9629409,11.0512015,04/02/2023,266.0,2003,Lillestrøm
Georg Feydts Gate 7,8500 ,84,https://www.finn.no/realestate/lettings/ad.html?finnkode=45678509,59.1270971,11.4432384,04/02/2023,101.0,1792,Tistedal
Disenvegen 18,5250 ,129,https://www.finn.no/realestate/lettings/ad.html?finnkode=133037387,60.7983299,11.0872207,04/02/2023,40.0,2318,Hamar
Hallagerbakken 44,11000 ,74,https://www.finn.no/realestate/lettings/ad.html?finnkode=283678979,59.839303,10.790629,04/02/2023,148.0,1256,Oslo
Disenvegen 8,5250 ,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=138322615,60.7984134,11.0864015,04/02/2023,437.0,2318,Hamar
RÅDYRFARET 22 B,10500 ,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=289723775,59.1291149,11.3653232,04/02/2023,150.0,1781,Halden
Granebakken 106,11500 ,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=88758139,59.856318,10.82895,04/02/2023,255.0,1284,Oslo
Hegdehaugsveien 20,20000 ,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=281421308,59.920232,10.730424,04/02/2023,285.0,167,Oslo
Grønnestølsbakken 7,9000 ,48,https://www.finn.no/realestate/lettings/ad.html?finnkode=289724441,60.353303,5.3370542,04/02/2023,187.0,5073,Bergen
Bernt Ankers gate 23,9000 ,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=245451066,59.916339,10.751205,04/02/2023,600.0,183,Oslo
Heimdalsvegen 12,17900 ,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=289723548,63.349074,10.355806,04/02/2023,255.0,7080,Heimdal
Vikavegen 136 Kvanne,5000 ,28,https://www.finn.no/realestate/lettings/ad.html?finnkode=267894322,62.8407112,8.6365217,04/02/2023,178.0,6640,Kvanne
Horgvegen 5,15750 ,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=289721286,63.4271081,10.5360583,04/02/2023,225.0,7055,Ranheim
HOFSTADGATA 42,11500 ,42,https://www.finn.no/realestate/lettings/ad.html?finnkode=129973273,59.8464262,10.4635847,04/02/2023,273.0,1384,Asker
Rådyrstien 8,16500 ,160,https://www.finn.no/realestate/lettings/ad.html?finnkode=289713239,59.4969716,10.2617097,04/02/2023,103.0,3089,Holmestrand
GAMLEVEIEN 121,11500 ,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=47958481,59.959174,10.477233,04/02/2023,191.0,1350,Lommedalen
Erling Skjalgssons gate 18,7500 ,150,https://www.finn.no/realestate/lettings/ad.html?finnkode=289715447,59.919235,10.701428,04/02/2023,50.0,267,Oslo
INNDALSVEIEN 7 A,14000 ,54,https://www.finn.no/realestate/lettings/ad.html?finnkode=289705466,60.370471,5.347122,04/02/2023,259.0,5063,Bergen
Solliveien 14,9500 ,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=156946900,58.1215361,7.9496427,04/02/2023,146.0,4620,Kristiansand S
STRANDGATA 33,10000 ,66,https://www.finn.no/realestate/lettings/ad.html?finnkode=268464720,61.596192,9.743305,04/02/2023,151.0,2640,Vinstra
Seljeveien 31,18000 ,71,https://www.finn.no/realestate/lettings/ad.html?finnkode=289715019,59.929301,10.788527,04/02/2023,253.0,575,Oslo
SØNDRE ØYJORDEN,8900 ,28,https://www.finn.no/realestate/lettings/ad.html?finnkode=289609812,60.4276274,5.3038967,04/02/2023,317.0,5038,Bergen
SNEKKERSTUBAKKEN 10 B,15000 ,85,https://www.finn.no/realestate/lettings/ad.html?finnkode=278665967,59.26633,11.15913,04/02/2023,176.0,1738,Borgenhaugen
Haugeveien 15,9500 ,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=289706217,59.2172469,10.8980289,04/02/2023,211.0,1621,Gressvik
Stockfleths gate 40,16900 ,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=289711841,59.934353,10.751734,04/02/2023,260.0,461,Oslo
REICHWEINS GATE 5,9000 ,11,https://www.finn.no/realestate/lettings/ad.html?finnkode=150483531,59.912058,10.720878,04/02/2023,818.0,254,Oslo
Uelands gate 22,18500 ,64,https://www.finn.no/realestate/lettings/ad.html?finnkode=289710824,59.926695,10.749763,04/02/2023,289.0,175,Oslo
TOMTEGATA 63,4500 ,25,https://www.finn.no/realestate/lettings/ad.html?finnkode=106566356,59.2009546,9.6193122,04/02/2023,180.0,3714,Skien
Furukollen 15 B,10500 ,95,https://www.finn.no/realestate/lettings/ad.html?finnkode=147842857,59.130757,9.647817,04/02/2023,110.0,3924,Porsgrunn
Snølia 5,"22000,–",82,https://www.finn.no/realestate/lettings/ad.html?finnkode=289233583,59.946703,10.952525,04/02/2023,,1470,Lørenskog
Mikalsrud 5,"12000,–",80,https://www.finn.no/realestate/lettings/ad.html?finnkode=289231283,60.1577347,11.1838147,04/02/2023,,2069,Jessheim
Sørengkaia 120,21500 ,64,https://www.finn.no/realestate/lettings/ad.html?finnkode=289703561,59.90169,10.753471,04/02/2023,335.0,194,Oslo
Fagerlibakken,10800 ,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=270325712,62.474568,6.222814,04/02/2023,216.0,6008,Ålesund
Sneltvedtvegen 21,7500 ,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=152621120,59.2120313,9.6224013,04/02/2023,166.0,3715,Skien
Helgeroveien 480,8500 ,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=123588705,58.9962692,9.9688602,04/02/2023,188.0,3294,Stavern
Storgata 120 A,15500 ,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=289678617,61.1202622,10.4620961,04/02/2023,172.0,2615,Lillehammer
SJØGANGEN 2,20000 ,39,https://www.finn.no/realestate/lettings/ad.html?finnkode=211406959,59.908407,10.721976,04/02/2023,512.0,252,Oslo
Stakkevollvegen 300,16500 ,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=284573314,69.6837459,18.9983507,04/02/2023,253.0,9019,Tromsø
Sanddalsbotn 42,15000 ,120,https://www.finn.no/realestate/lettings/ad.html?finnkode=289691161,60.3303668,5.3665649,04/02/2023,125.0,5221,Nesttun
LENNINGSVEIEN 12,9700 ,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=289683536,65.4699531,12.2175544,04/02/2023,161.0,8900,Brønnøysund
Hagamoen 2,22000 ,215,https://www.finn.no/realestate/lettings/ad.html?finnkode=289677138,60.260561,11.21326,04/02/2023,102.0,2072,Dal
HOFSTADGATA 42,11500 ,42,https://www.finn.no/realestate/lettings/ad.html?finnkode=129973273,59.8464262,10.4635847,04/02/2023,273.0,1384,Asker
BRYGGETORGET 15,3400 ,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=279146756,59.909862,10.724001,04/02/2023,283.0,250,Oslo
Raveien 406 E,16000 ,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=208487203,59.173831,10.211899,04/02/2023,177.0,3241,Sandefjord
Rustvegen 270,6500 ,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=289670218,61.5748513,9.728979,04/02/2023,81.0,2640,Vinstra
SATURNVEIEN 29 A,13000 ,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=113797961,59.957936,10.777756,04/02/2023,325.0,492,Oslo
CHRISTIANSLUND ALLE 26,16000 ,130,https://www.finn.no/realestate/lettings/ad.html?finnkode=289671147,59.226623,10.935873,04/02/2023,123.0,1613,Fredrikstad
Skovveien 35,3000 ,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=159857035,59.920224,10.720102,04/02/2023,250.0,258,Oslo
Arons vei 9,10000 ,64,https://www.finn.no/realestate/lettings/ad.html?finnkode=289679598,59.670985,10.6572253,04/02/2023,156.0,1448,Drøbak
Svend Foyns gate 12A,7000 ,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=269983000,59.2669542,10.4180186,04/02/2023,175.0,3112,Tønsberg
Clara Holsts veg 19,10950 ,38,https://www.finn.no/realestate/lettings/ad.html?finnkode=289611019,63.4290245,10.4381088,04/02/2023,288.0,7046,Trondheim
ARNE STANGEBYES GATE 15 A,14000 ,61,https://www.finn.no/realestate/lettings/ad.html?finnkode=284360901,59.2131252,10.9421239,04/02/2023,229.0,1607,Fredrikstad
TORGGATA 27,8950 ,11,https://www.finn.no/realestate/lettings/ad.html?finnkode=238895526,59.916912,10.753309,04/02/2023,813.0,183,Oslo
Ausvigheia 116,8000 ,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=289670857,58.0765726,7.7701973,04/02/2023,114.0,4640,Søgne
HØYFJELLVEIEN 4B,9500 ,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=260902559,59.2407087,10.9651238,04/02/2023,105.0,1617,Fredrikstad
Vibeveien 17,12000 ,112,https://www.finn.no/realestate/lettings/ad.html?finnkode=104127172,59.6803612,9.6448271,04/02/2023,107.0,3611,Kongsberg
Finskudtveien 55,7500 ,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=283400512,59.414559,11.213859,04/02/2023,150.0,1894,Rakkestad
Storgata 15,12900 ,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=289663371,59.123585,11.38766,04/02/2023,143.0,1766,Halden
SANDSBERGET 8,6900 ,27,https://www.finn.no/realestate/lettings/ad.html?finnkode=285307432,62.470633,6.232003,04/02/2023,255.0,6009,Ålesund
Storgata 4b,12000 ,41,https://www.finn.no/realestate/lettings/ad.html?finnkode=272818693,67.282915,14.376326,04/02/2023,292.0,8006,Bodø
Kjelsåsveien 138A,21000 ,104,https://www.finn.no/realestate/lettings/ad.html?finnkode=289662503,59.963538,10.781925,04/02/2023,201.0,491,Oslo
VÅRSTAULVEGEN 90 C,5500 ,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=77067187,59.4771922,8.4278515,04/02/2023,91.0,3848,Morgedal
Elvadalen 451,10000 ,146,https://www.finn.no/realestate/lettings/ad.html?finnkode=289660945,63.157627,9.658772,04/02/2023,68.0,7327,Svorkmo
Bøkkerveien 6 D,13900 ,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=289671775,59.927312,10.795391,04/02/2023,479.0,579,Oslo
Røstadlia Nedre 12,11000 ,68,https://www.finn.no/realestate/lettings/ad.html?finnkode=237398971,63.7512819,11.3260257,04/02/2023,161.0,7609,Levanger
Sørdolmveien 7,7000 ,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=289666567,63.651594,8.774543,04/02/2023,175.0,7252,Dolmøy
Nedre hamburgersmauet 8,5600 ,79,https://www.finn.no/realestate/lettings/ad.html?finnkode=253787177,60.3959364,5.3283358,04/02/2023,70.0,5018,Bergen
Trondalsveien 21,14000 ,120,https://www.finn.no/realestate/lettings/ad.html?finnkode=278449525,59.219367,10.890918,04/02/2023,116.0,1621,Gressvik
DRONNINGENS GATE 52,5000 ,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=279227345,58.147366,8.001628,04/02/2023,416.0,4608,Kristiansand S
Svennengveien,9000 ,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=267585660,67.288018,14.4239377,04/02/2023,300.0,8010,Bodø
Væressletta 13 C,12500 ,49,https://www.finn.no/realestate/lettings/ad.html?finnkode=289665947,63.433246,10.579758,04/02/2023,255.0,7055,Ranheim
SPERREVIKVEGEN 101,9000 ,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=110895535,60.2234853,5.3845491,04/02/2023,180.0,5215,Lysekloster
Lindebergveien 23c,15500 ,39,https://www.finn.no/realestate/lettings/ad.html?finnkode=288914531,59.930143,10.88031,04/02/2023,397.0,1069,Oslo
Gjørtlervegen 1 A,4800 ,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=223776784,63.404548,10.358065,04/02/2023,137.0,7021,Trondheim
ORRESKOGEN 36,14500 ,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=289447970,59.974375,10.651339,04/02/2023,223.0,788,Oslo
Ulsmågskaret 24,13000 ,68,https://www.finn.no/realestate/lettings/ad.html?finnkode=263345172,60.3183664,5.3737527,04/02/2023,191.0,5224,Nesttun
ELLEN GLEDITSCH' VEI 1,16000 ,77,https://www.finn.no/realestate/lettings/ad.html?finnkode=67893385,59.966296,10.919533,04/02/2023,207.0,987,Oslo
Grevlingveien 29,9500 ,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=284950585,58.8663357,5.7674625,04/02/2023,135.0,4329,Sandnes
INGA BJØRNSONS VEI 35,23500 ,133,https://www.finn.no/realestate/lettings/ad.html?finnkode=289643174,59.967329,10.930593,04/02/2023,176.0,969,Oslo
Lunaveien 14,9900 ,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=182386038,59.7635027,10.0382415,04/02/2023,152.0,3055,Krokstadelva
ELVEGATA 19,17000 ,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=289647158,61.116873,10.466636,04/02/2023,188.0,2609,Lillehammer
Kaptein hoffs alle 9B,11900 ,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=130340409,59.2695435,10.4178107,04/02/2023,183.0,3116,Tønsberg
Strandvegen 181,7000 ,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=289647680,69.6319101,18.9122832,04/02/2023,583.0,9006,Tromsø
Kirkealleen 118,800 ,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=246013055,59.777277,10.489785,04/02/2023,66.0,3470,Slemmestad
FJELDMORAVEGEN 3,8900 ,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=75130306,60.8744639,11.5681722,04/02/2023,111.0,2414,Elverum
Veråsvegen 302,10000 ,141,https://www.finn.no/realestate/lettings/ad.html?finnkode=289643906,60.7343533,5.1350325,04/02/2023,70.0,5955,Lindås
Grømheia 4,12000 ,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=173314250,58.3405112,8.5801144,04/02/2023,150.0,4877,Grimstad
LYSEKLOSTERVEGEN 443,7500 ,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=184975811,60.2270937,5.4008199,04/02/2023,107.0,5215,Lysekloster
