address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Hamreheia 52,8790000,238,6.0,1996.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=287277280,36932,58.1489422,8.014681,17/03/2023,3.0,Eier (Selveier),4631,Kristiansand S
Rolf Hofmos gate 17,4950000,53,3.0,2009.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293197029,93396,59.912481,10.789384,17/03/2023,3.0,Andel,655,Oslo
Morgedalsvegen 2,15000000,209,7.0,1957.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295160832,71770,59.935449,10.663905,17/03/2023,,Eier (Selveier),378,Oslo
Garvergata 10,1650000,53,2.0,1910.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295160773,31132,59.1257028,11.3917218,17/03/2023,1.0,Eier (Selveier),1772,Halden
Tærudgata 12,2400000,49,2.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294838990,48979,59.951847,11.047035,17/03/2023,5.0,Andel,2004,Lillestrøm
Søndre Allmenningen 2,5490000,104,4.0,1897.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295160274,52788,60.407824,5.3239587,17/03/2023,3.0,Eier (Selveier),5036,Bergen
Nørvegata 22B,2290000,74,3.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294966657,30945,62.4705332,6.204323,17/03/2023,4.0,Andel,6008,Ålesund
Skogvangen 18,7600000,197,7.0,1979.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294939881,38578,59.7311429,10.1414639,17/03/2023,,Eier (Selveier),3030,Drammen
Havreveien 8,3900000,68,3.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295092106,57352,59.89461,10.808513,17/03/2023,2.0,Andel,680,Oslo
Morgedalsvegen 1,15000000,209,6.0,1956.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295159693,71770,59.935421,10.664727,17/03/2023,,Eier (Selveier),378,Oslo
Melsomvikveien 555,4300000,199,4.0,1958.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294816590,21608,59.2566275,10.3580632,17/03/2023,1.0,Eier (Selveier),3173,Vear
Varden 17,3970000,96,4.0,1984.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295130042,41354,69.6979365,19.0020903,17/03/2023,1.0,Andel,9018,Tromsø
Gauterødveien 75 A,2550000,67,3.0,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295074806,38059,59.2806822,10.4646962,17/03/2023,1.0,Andel,3114,Tønsberg
Uelands gate 57N,4100000,56,,1936.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295157766,73214,59.930535,10.749429,17/03/2023,2.0,Andel,457,Oslo
Voksenliveien 9 A,8900000,138,,1958.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293538093,64492,59.964496,10.660806,17/03/2023,,Eier (Selveier),789,Oslo
Dalbakkveien 14B,14700000,331,8.0,2001.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295052251,44410,59.907103,10.831349,17/03/2023,,Eier (Selveier),682,Oslo
Mastrevikane 32A,2000000,79,3.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294964516,25316,60.7887469,4.9350609,17/03/2023,1.0,Eier (Selveier),5943,Austrheim
Fjordstien 37D,3300000,60,3.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295117026,55000,59.712458,10.519997,17/03/2023,1.0,Eier (Selveier),3474,Åros
Olsokhagen 12E,2290000,40,2.0,1969.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295069778,57250,58.9560602,5.6313152,17/03/2023,2.0,Andel,4046,Hafrsfjord
Torgny Segerstedts vei 171,7000000,249,4.0,1968.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295133595,28112,60.3472708,5.295833,17/03/2023,2.0,Eier (Selveier),5143,Fyllingsdalen
Fullriggervegen 13,5690000,231,,1983.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295101479,24632,58.9430772,5.583208,17/03/2023,3.0,Eier (Selveier),4056,Tananger
Nylenna 11,5290000,184,,1955.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295099001,28750,59.7585748,10.1072253,17/03/2023,3.0,Eier (Selveier),3057,Solbergelva
Skippingveien 26,6500000,183,7.0,2001.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295060671,35519,59.4479207,10.6455362,17/03/2023,2.0,Eier (Selveier),1513,Moss
Haugjordet 12,4490000,84,4.0,1990.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295073974,53452,59.9002345,10.4857241,17/03/2023,-1.0,Eier (Selveier),1336,Sandvika
Haskollveien 24A,2500000,82,2.0,1968.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295126111,30487,59.7901651,10.2546074,17/03/2023,3.0,Andel,3403,Lier
Saga 44B,2590000,109,5.0,2011.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295058815,23761,59.2798765,9.7314167,17/03/2023,2.0,Eier (Selveier),3748,Siljan
Bugårdsveien 21,2200000,75,3.0,1987.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295141501,29333,59.1393126,10.1980999,17/03/2023,2.0,Eier (Selveier),3214,Sandefjord
Kirkeveien 57,2950000,28,1.0,1932.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295090674,105357,59.927927,10.71413,17/03/2023,6.0,Eier (Selveier),368,Oslo
Stølabakken 64,3690000,126,6.0,2012.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=295079537,29285,60.4834539,5.2046501,17/03/2023,,Eier (Selveier),5307,Ask
Skolegata 10A,2400000,69,4.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295073673,34782,60.7951911,10.6860858,17/03/2023,4.0,Andel,2821,Gjøvik
Ellelia 8,9500000,202,,1974.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295098709,47029,59.6478992,10.6433448,17/03/2023,,Eier (Selveier),1444,Drøbak
Søbakkvegen 107B,2190000,75,3.0,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294930743,29200,60.8955568,11.5812454,17/03/2023,1.0,Eier (Selveier),2409,Elverum
Nansenveien 20,2550000,64,3.0,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294831068,39843,60.1697095,10.271666,17/03/2023,1.0,Andel,3513,Hønefoss
Vestre Haugen 70,3300000,66,3.0,1976.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295150712,50000,59.947661,10.899548,17/03/2023,4.0,Andel,1054,Oslo
Fageråsveien 12B,9690000,213,,2013.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=277844767,45492,59.7646123,10.8064602,17/03/2023,,Eier (Selveier),1415,Oppegård
Nerenglia 10B,3200000,105,,2003.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=290705320,30476,60.7690796,10.7043603,17/03/2023,,Eier (Selveier),2816,Gjøvik
Øverlands gate 32,2950000,65,3.0,1982.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295077349,45384,63.470918,10.934952,17/03/2023,2.0,Andel,7500,Stjørdal
Vestliveien 22,3450000,113,,2008.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=278387454,30530,60.1671413,10.2379924,17/03/2023,,Eier (Selveier),3517,Hønefoss
Nydalsenga 40B,2550000,43,2.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294788851,59302,60.847637,11.042747,17/03/2023,4.0,Eier (Selveier),2320,Furnes
Eidsvågveien 24,6790000,124,6.0,1935.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295143703,54758,60.443572,5.2822794,17/03/2023,,Eier (Selveier),5101,Eidsvågneset
Morvikbotn 166B,4750000,111,3.0,2000.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295057190,42792,60.4681829,5.2813536,17/03/2023,1.0,Eier (Selveier),5122,Morvik
Kongsveien 58,3750000,531,10.0,1958.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295140902,7062,68.875332,17.836649,17/03/2023,3.0,Eier (Selveier),9350,Sjøvegan
Adjunkt Arentz gate vest 44B,1390000,38,2.0,1965.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295140751,36578,59.212913,9.599106,17/03/2023,3.0,Andel,3717,Skien
Sinsenveien 53,4290000,41,2.0,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=273759373,104634,59.933927,10.792171,17/03/2023,1.0,Eier (Selveier),585,Oslo
Ullevålsveien 89 A,7500000,78,3.0,1899.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295139269,96153,59.932323,10.734365,17/03/2023,5.0,Eier (Selveier),359,Oslo
Christian Michelsens gate 2B,2500000,27,1.0,1935.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295138108,92592,60.3935512,5.3233543,17/03/2023,2.0,Eier (Selveier),5012,Bergen
Laurits Grønlands vei 38 B,2400000,69,3.0,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295132675,34782,59.7174057,10.2268137,17/03/2023,7.0,Andel,3035,Drammen
Arnehjellen 28,3500000,134,,1983.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=295134843,26119,62.4305898,6.420382,17/03/2023,,Eier (Selveier),6013,Ålesund
Moy Moner 22,4390000,136,,2001.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295134571,32279,58.3679257,8.6336337,17/03/2023,,Eier (Selveier),4885,Grimstad
Ladehammerveien 33F,7690000,126,6.0,1962.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=295100384,61031,63.447721,10.4318826,17/03/2023,,Eier (Selveier),7040,Trondheim
Bakken 8,3950000,72,3.0,1989.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295134519,54861,69.7014157,18.9774668,17/03/2023,2.0,Eier (Selveier),9017,Tromsø
Hjemliveien 10,8600000,161,5.0,1952.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=280558207,53416,59.9046372,10.8150774,17/03/2023,,Eier (Selveier),678,Oslo
Kanonhallveien 42A,6300000,74,3.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294962615,85135,59.932121,10.7918,17/03/2023,1.0,Eier (Selveier),585,Oslo
Edvard Munchs vei 97,3900000,88,3.0,1983.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293999506,44318,59.935016,10.916221,17/03/2023,5.0,Eier (Selveier),1063,Oslo
Heerveien 11C,2950000,70,2.0,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294953464,42142,59.6851019,10.6625039,17/03/2023,2.0,Andel,1445,Drøbak
Ildskogveien 35,3890000,219,5.0,1988.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295130665,17762,70.04663,24.988664,17/03/2023,,Eier (Selveier),9700,Lakselv
Fredsbergvegen 15,2100000,50,,1979.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295130268,42000,62.4722136,6.2467801,17/03/2023,3.0,Andel,6009,Ålesund
Råkollveien 18B,2500000,101,4.0,1969.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295129286,24752,59.250805,10.985225,17/03/2023,,Andel,1663,Rolvsøy
Osloveien 36 P,3175000,51,2.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294871234,62254,59.6642182,10.6348323,17/03/2023,4.0,Andel,1440,Drøbak
Granstien 8,3750000,128,,2008.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293915139,29296,68.8728612,18.335331,17/03/2023,,Eier (Selveier),9360,Bardu
Etterstadsletta 96,7600000,99,4.0,1983.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295017254,76767,59.906797,10.800736,17/03/2023,3.0,Eier (Selveier),659,Oslo
Brinken 38,4950000,174,4.0,1968.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=295080573,28448,60.343208,5.269507,17/03/2023,,Andel,5142,Fyllingsdalen
Stakkevollvegen 358A,5590000,98,4.0,2023.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=295125679,57040,69.688254,19.006869,17/03/2023,,Eier (Selveier),9019,Tromsø
Folkestadhøgda 8A Våler i,5600000,116,4.0,2012.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294851935,48275,59.4907558,10.8505467,17/03/2023,1.0,Eier (Selveier),1592,Østfold
Vestre Hamravei 9B,5100000,211,,1994.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295124880,24170,58.877109,5.727768,17/03/2023,,Eier (Selveier),4314,Sandnes
Torggata 18A,1100000,66,2.0,1967.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294854695,16666,59.1105725,9.6453051,17/03/2023,1.0,Andel,3936,Porsgrunn
Ilevollen 7,4190000,73,,1895.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295123711,57397,63.4284209,10.3688138,17/03/2023,2.0,Eier (Selveier),7017,Trondheim
Olav Nygards veg 14,3300000,53,2.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295040133,62264,59.88732,10.85294,17/03/2023,3.0,Andel,688,Oslo
Baglergata 14,4150000,215,4.0,1971.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295123098,19302,59.1128842,9.655338,17/03/2023,2.0,Eier (Selveier),3936,Porsgrunn
Frognerveien 4,1490000,13,,1993.0,Garasje/Parkering,https://www.finn.no/realestate/homes/ad.html?finnkode=295112264,114615,59.915469,10.716887,17/03/2023,0.0,Eier (Selveier),257,Oslo
Fonbekkstien 1B,4850000,105,4.0,2006.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295041704,46190,60.142487,11.251849,17/03/2023,2.0,Eier (Selveier),2056,Algarheim
Siljustølvegen 53,6390000,124,,2022.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=295121587,51532,60.292922,5.315771,17/03/2023,,Eier (Selveier),5239,Rådal
Bruket 1A,3150000,41,2.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295026240,76829,59.214717,10.909834,17/03/2023,1.0,Eier (Selveier),1621,Gressvik
Søndre Skogveien 89,2990000,85,4.0,1989.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294106801,35176,60.367607,5.3365349,17/03/2023,3.0,Andel,5055,Bergen
Gregorsplassen 2,5675000,251,6.0,1990.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=274573885,22609,62.5010557,6.7135651,17/03/2023,2.0,Eier (Selveier),6260,Skodje
Jåsundtoppen 10,6400000,188,,2019.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292959937,34042,58.954816,5.598439,17/03/2023,,Eier (Selveier),4058,Tananger
Leikvangvegen 62A,1750000,39,,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295120776,44871,60.4921679,5.3865953,17/03/2023,1.0,Eier (Selveier),5111,Breistein
Vardeveien 98B,6500000,148,6.0,2023.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295088212,43918,59.115453,10.254137,17/03/2023,3.0,Eier (Selveier),3227,Sandefjord
Eidsvoldsgata 9A,7490000,118,,1927.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295120024,63474,59.95583,11.0567614,17/03/2023,,Eier (Selveier),2004,Lillestrøm
Sydnessmauet 3,3790000,56,,1800.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295119908,67678,60.3904174,5.3162985,17/03/2023,,Eier (Selveier),5010,Bergen
Mosseveien 67,3590000,53,,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295119769,67735,59.228478,10.913988,17/03/2023,3.0,Eier (Selveier),1610,Fredrikstad
Søndre Mohagen 56,2990000,51,,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295119473,58627,60.0319959,11.1311658,17/03/2023,2.0,Eier (Selveier),2016,Frogner
Garnveien 20 B,2080000,48,2.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295118002,43333,67.2739847,14.4543359,17/03/2023,2.0,Andel,8013,Bodø
Nylendvegen 11,6750000,252,,1980.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295066309,26785,60.80551,11.0782037,17/03/2023,3.0,Eier (Selveier),2318,Hamar
Gamle Rådhusgata 7B,3790000,205,4.0,1970.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=275055896,18487,59.748999,10.007747,17/03/2023,1.0,Eier (Selveier),3050,Mjøndalen
Dalenveien 29B,3220000,72,3.0,1992.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=291067591,44722,59.7168624,10.1364444,17/03/2023,,Andel,3031,Drammen
Edvard Bræins veg 28,2950000,191,4.0,1978.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294949967,15445,61.1484398,10.387876,17/03/2023,,Eier (Selveier),2625,Fåberg
Nannestadvegen 522,3290000,55,2.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295117171,59818,60.256058,11.027491,17/03/2023,3.0,Eier (Selveier),2032,Maura
Barnehagevegen 27,4200000,227,10.0,2008.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295116596,18502,59.731889,5.927179,17/03/2023,2.0,Eier (Selveier),5593,Skånevik
Eikeskogen 10,3690000,213,10.0,1989.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295116411,17323,58.9210051,5.8551868,17/03/2023,3.0,Eier (Selveier),4311,Hommersåk
Julianus Holms veg 70,3490000,50,,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295116511,69800,63.441658,10.462886,17/03/2023,4.0,Eier (Selveier),7041,Trondheim
Mellomila 87A,2650000,37,,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295115043,71621,63.4320542,10.3537893,17/03/2023,2.0,Andel,7018,Trondheim
Svartåsveien 15,2150000,81,3.0,1968.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295081650,26543,59.647193,9.636705,17/03/2023,2.0,Andel,3615,Kongsberg
Nesttunbrekka 86,3380000,67,2.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294861462,50447,60.311045,5.351145,17/03/2023,3.0,Eier (Selveier),5221,Nesttun
Epleveien 14,5490000,379,4.0,1953.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=279562861,14485,59.770027,9.8813777,17/03/2023,2.0,Eier (Selveier),3302,Hokksund
Orredalen 6,7190000,224,,2004.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295112785,32098,59.9702829,11.2415031,17/03/2023,3.0,Eier (Selveier),1920,Sørumsand
Suhms gate 20D,4700000,57,2.0,1939.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294330610,82456,59.933618,10.718487,17/03/2023,1.0,Eier (Selveier),362,Oslo
Orredalen 6,7190000,224,,2004.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295112785,32098,59.9702829,11.2415031,17/03/2023,3.0,Eier (Selveier),1920,Sørumsand
Elvegårdsveien 4A,3390000,120,4.0,2014.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295112790,28250,69.2188546,19.5756227,17/03/2023,,Eier (Selveier),9040,Nordkjosbotn
Gunvors veg 8,9800000,233,7.0,1996.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295091566,42060,60.3326173,5.3519209,17/03/2023,3.0,Eier (Selveier),5232,Paradis
Ekornsætervegen 11,2990000,320,8.0,1936.0,Gårdsbruk/Småbruk,https://www.finn.no/realestate/homes/ad.html?finnkode=294928212,9343,59.7910854,5.2572317,17/03/2023,3.0,Eier (Selveier),5420,Rubbestadneset
Stølevarden 90,3000000,106,,2021.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295112125,28301,58.304675,8.535544,17/03/2023,,Eier (Selveier),4887,Grimstad
Hålogalandsgata 102,3950000,130,3.0,1953.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295065668,30384,67.2784105,14.4072071,17/03/2023,1.0,Eier (Selveier),8008,Bodø
Børresens veg 4C,2450000,43,2.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294853596,56976,61.1180145,10.4581267,17/03/2023,3.0,Eier (Selveier),2615,Lillehammer
Stjørdalsveien 3D,3390000,38,,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295111433,89210,63.441912,10.433423,17/03/2023,3.0,Eier (Selveier),7066,Trondheim
Kringsjå 11A,2850000,61,3.0,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294956762,46721,59.216244,10.952419,17/03/2023,2.0,Andel,1605,Fredrikstad
Evenrødveien 24,4750000,242,,1983.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294731818,19628,59.254127,10.9334022,17/03/2023,3.0,Eier (Selveier),1615,Fredrikstad
Havnegata 4G,8100000,186,,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295110282,43548,68.8049279,16.5483539,17/03/2023,4.0,Eier (Selveier),9404,Harstad
Gerhard Grans vei 15,2650000,75,2.0,1959.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295110136,35333,60.352518,5.366728,17/03/2023,2.0,Aksje,5094,Bergen
Myrhetteveien 35,4890000,130,5.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294740971,37615,59.756418,9.816103,17/03/2023,2.0,Eier (Selveier),3320,Vestfossen
Lundveien 26A,4500000,98,4.0,1971.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295109042,45918,59.193594,10.944291,17/03/2023,,Eier (Selveier),1673,Kråkerøy
Bratthenget 13,1890000,125,,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295109119,15120,58.4691377,8.7654836,17/03/2023,1.0,Andel,4846,Arendal
Storvollen 55,7950000,306,9.0,1992.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294901479,25980,67.3165945,14.4544583,17/03/2023,3.0,Eier (Selveier),8015,Bodø
Eidavegen 528A,1990000,60,2.0,2009.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295105955,33166,60.6253267,5.4717117,17/03/2023,1.0,Eier (Selveier),5993,Ostereidet
Deichmans gate 15B,4590000,56,,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295107042,81964,59.918849,10.749185,17/03/2023,1.0,Eier (Selveier),178,Oslo
Eplehagan 43,3450000,71,,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295106593,48591,59.481976,10.309289,17/03/2023,1.0,Eier (Selveier),3084,Holmestrand
Plogvegen 35,2890000,78,3.0,2016.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=295049256,37051,60.7321818,10.628157,17/03/2023,1.0,Eier (Selveier),2834,Raufoss
Reitanveien 11,4900000,212,,1976.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295093628,23113,67.2588774,15.4376415,17/03/2023,2.0,Eier (Selveier),8210,Fauske
Rambergveien 34,4800000,206,,1954.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295104325,23300,59.4424638,10.6374067,17/03/2023,,Eier (Selveier),1513,Moss
Kalfarveien 80,4200000,92,3.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295103497,45652,60.3860414,5.3492616,17/03/2023,4.0,Andel,5022,Bergen
Berg Prestegårdsveg 19,5690000,133,8.0,1957.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295073850,42781,63.41694,10.415903,17/03/2023,,Eier (Selveier),7051,Trondheim
Rugveien 11,5800000,78,4.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=277870383,74358,59.894877,10.812675,17/03/2023,4.0,Andel,679,Oslo
Eddaveien 27,2820000,102,,2018.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=295102499,27647,59.44704,10.651963,17/03/2023,,Andel,1513,Moss
Halsahagan 99,990000,239,6.0,1987.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294850800,4142,63.073881,8.221274,17/03/2023,,Eier (Selveier),6680,Halsanaustan
Sarpsborggata 14H,4525000,50,2.0,1917.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294976031,90500,59.94207,10.76135,17/03/2023,1.0,Eier (Selveier),468,Oslo
Bølerskrenten 4 a,4300000,67,3.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295045128,64179,59.883303,10.845145,17/03/2023,7.0,Andel,691,Oslo
Kjølberggaten 2,2590000,58,,1915.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295100812,44655,59.22963,10.989666,17/03/2023,1.0,Eier (Selveier),1653,Sellebakk
Blomstervegen 60,2400000,115,4.0,1975.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294935590,20869,60.182122,11.9919532,17/03/2023,2.0,Andel,2208,Kongsvinger
Halvor Vekters veg 10,2100000,216,,1973.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294858914,9722,61.5393389,10.1261084,17/03/2023,2.0,Eier (Selveier),2630,Ringebu
Dybwads gate 6,17500000,169,,1892.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288435842,103550,59.925702,10.716646,17/03/2023,3.0,Eier (Selveier),367,Oslo
Stakkestadvegen 76,3290000,213,5.0,1968.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295099258,15446,59.4245581,5.3828218,17/03/2023,,Eier (Selveier),5563,Førresfjorden
Hans Aanruds veg 16F,3200000,94,4.0,1959.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294852464,34042,61.127432,10.468313,17/03/2023,2.0,Andel,2618,Lillehammer
Karolinerveien 4C,2450000,33,2.0,1967.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294953582,74242,63.410057,10.3595432,17/03/2023,4.0,Andel,7021,Trondheim
Dr Nissens veg 1 J,1550000,82,3.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295098992,18902,62.5978139,9.6919749,17/03/2023,,Andel,7340,Oppdal
J. L. Mowinckels vei 13,2850000,78,3.0,1985.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293957035,36538,60.3596531,5.2963308,17/03/2023,3.0,Andel,5145,Fyllingsdalen
Flisveien 33,4950000,103,4.0,1983.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294735915,48058,59.8143473,10.7786842,17/03/2023,,Eier (Selveier),1414,Trollåsen
Rathkes gate 9A - 303,6900000,72,,1898.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294871518,95833,59.9209165,10.7632355,17/03/2023,3.0,Andel,558,Oslo
