address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Hasselstien 2B,2890000,51,2.0,1969.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300897381,56666,60.3558035,5.3459343,03/05/2023,1.0,Eier (Selveier),5067,Bergen
Rygjabakken 3,8500000,344,12.0,1984.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301106229,24709,58.928617,5.730777,03/05/2023,3.0,Eier (Selveier),4020,Stavanger
Kirkeveien 57,3700000,34,2.0,1932.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300869925,108823,59.927927,10.71413,03/05/2023,2.0,Eier (Selveier),368,Oslo
Riddervolds gate 3,11800000,102,4.0,1898.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301278928,115686,59.918762,10.722656,03/05/2023,1.0,Eier (Selveier),256,Oslo
Statsråd Ihlens vei 25,9500000,218,,1929.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=272901225,43577,59.9492764,10.9992699,03/05/2023,,Eier (Selveier),1465,Strømmen
Oscars gate 71,22500000,224,8.0,1900.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301277807,100446,59.917393,10.718846,03/05/2023,3.0,Eier (Selveier),256,Oslo
Hovinveien 37C,7100000,79,3.0,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300776429,89873,59.92058,10.790783,03/05/2023,1.0,Eier (Selveier),576,Oslo
Kjølberggata 1C,4500000,55,2.0,1930.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300920300,81818,59.909473,10.777667,03/05/2023,5.0,Aksje,653,Oslo
Grimelundshaugen 41,7990000,71,,1987.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=268837819,112535,59.94361,10.695911,03/05/2023,2.0,Eier (Selveier),374,Oslo
Etterstadsletta 64,3850000,42,2.0,1984.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301044596,91666,59.908049,10.804416,03/05/2023,4.0,Eier (Selveier),659,Oslo
Sigurd Hoels vei 63,7350000,78,3.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300734954,94230,59.917942,10.788538,03/05/2023,3.0,Eier (Selveier),655,Oslo
Bygdøy allé 33A,6490000,65,,1936.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300864772,99846,59.916891,10.710503,03/05/2023,5.0,Eier (Selveier),262,Oslo
Anton Tschudis vei 4B,12450000,185,,1981.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=277645195,67297,59.934369,10.817477,03/05/2023,,Eier (Selveier),583,Oslo
Lørenveien 54C,5950000,60,,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300907414,99166,59.929992,10.796363,03/05/2023,2.0,Andel,585,Oslo
Seljeveien 21,5800000,62,3.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300854274,93548,59.928288,10.789187,03/05/2023,1.0,Eier (Selveier),575,Oslo
Vogts gate 49,4400000,41,2.0,1920.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301272024,107317,59.934614,10.76482,03/05/2023,3.0,Andel,477,Oslo
Øvre Bakklandet 11,10000000,193,,1990.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301271655,51813,63.4261658,10.4038261,03/05/2023,,Eier (Selveier),7016,Trondheim
Tennisveien 46,15400000,188,6.0,1994.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=296905446,81914,59.956047,10.702331,03/05/2023,,Eier (Selveier),777,Oslo
Eterveien 5,6800000,118,5.0,1970.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294189870,57627,59.885285,10.837279,03/05/2023,,Andel,690,Oslo
Stovnerbakken 69,5500000,143,5.0,1968.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299652407,38461,59.952997,10.930386,03/05/2023,1.0,Andel,981,Oslo
Vallefaret 18,4300000,55,2.0,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301040547,78181,59.919891,10.801481,03/05/2023,5.0,Andel,663,Oslo
Gustav Heibergs gate 4B,2890000,137,4.0,1968.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301223780,21094,60.8016933,11.0413059,03/05/2023,,Andel,2316,Hamar
Solstadlia 35,3280000,39,2.0,1891.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300623571,84102,59.8601819,10.4564054,03/05/2023,3.0,Eier (Selveier),1395,Hvalstad
Gamle Ringeriksvei 45A,7450000,80,3.0,2010.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301065189,93125,59.9188582,10.5846832,03/05/2023,3.0,Eier (Selveier),1357,Bekkestua
Narntegata 1 Gamle,5490000,149,5.0,1897.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300885155,36845,59.213582,10.966418,03/05/2023,2.0,Eier (Selveier),1636,Fredrikstad
Grenseveien 57C,6690000,72,,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301263523,92916,59.921198,10.7931791,03/05/2023,3.0,Eier (Selveier),576,Oslo
Vestlundveien 9,3450000,92,,2015.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299768059,37500,59.616574,11.05794,03/05/2023,,Eier (Selveier),1820,Spydeberg
Nedre Gartnergaten 3,3500000,49,2.0,1896.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300872281,71428,60.3930595,5.3175792,03/05/2023,2.0,Andel,5011,Bergen
Torgbakken 12,1795000,150,,1875.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=276031591,11966,59.0530004,9.6982169,03/05/2023,,Eier (Selveier),3950,Brevik
Granveien 21B,13800000,315,9.0,1953.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300723675,43809,59.881432,10.794235,03/05/2023,,Eier (Selveier),1178,Oslo
Schleppegrells gate 1,5500000,55,3.0,1896.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300877999,100000,59.927046,10.757622,03/05/2023,3.0,Andel,556,Oslo
Fjellgata 44,4700000,55,2.0,1931.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300777261,85454,59.926765,10.772759,03/05/2023,4.0,Aksje,566,Oslo
Sirevegen 308,1100000,203,,1950.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299490877,5418,60.6761564,8.7702411,03/05/2023,,Eier (Selveier),3579,Torpo
Bøkkerveien 16A,5500000,58,3.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300420789,94827,59.928088,10.795879,03/05/2023,2.0,Andel,579,Oslo
Nordre Øverberg 14,22200000,276,,2007.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301256724,80434,59.877865,10.5271743,03/05/2023,,Eier (Selveier),1397,Nesøya
Nesahaugen 3,3700000,165,5.0,1958.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300750032,22424,58.997249,5.783804,03/05/2023,,Eier (Selveier),4076,Vassøy
Engerjordet 32,8250000,121,,1958.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=292662191,68181,59.900774,10.54572,03/05/2023,,Eier (Selveier),1365,Blommenholm
Dalsbergstien 22A,2790000,15,2.0,1997.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288982183,186000,59.922634,10.734217,03/05/2023,2.0,Andel,170,Oslo
Schønings gate 40,8490000,96,3.0,1938.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301254589,88437,59.93109,10.720181,03/05/2023,4.0,Aksje,362,Oslo
Eikjolveien 19,8690000,205,,2015.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=277361275,42390,59.72533,10.868435,03/05/2023,,Eier (Selveier),1400,Ski
Rektorhaugen 3,4750000,63,2.0,1951.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301248312,75396,59.951859,10.740917,03/05/2023,1.0,Andel,876,Oslo
Marcus Thranes gate 1A,1750000,34,2.0,1965.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300602680,51470,60.7979214,10.6861006,03/05/2023,1.0,Andel,2821,Gjøvik
Erling Skjalgssons gate 1B,7990000,66,3.0,1900.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301243445,121060,59.917676,10.701134,03/05/2023,3.0,Aksje,267,Oslo
Ringduevegen 4B,1990000,128,,1900.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301242460,15546,60.2580926,11.033458,03/05/2023,,Eier (Selveier),2032,Maura
Fridtjof Nansens vei 6A,10950000,118,,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301241287,92796,63.423845,10.35985,03/05/2023,1.0,Eier (Selveier),7020,Trondheim
Løbergsjå 24,4390000,242,6.0,1985.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301193118,18140,58.8300826,5.8196345,03/05/2023,3.0,Eier (Selveier),4337,Sandnes
Øydis vei 5,6490000,200,,1978.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301240924,32450,59.288633,10.4281189,03/05/2023,,Eier (Selveier),3122,Tønsberg
Ridabuvegen 15,4300000,197,,1949.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301237967,21827,60.8048159,11.1265801,03/05/2023,,Eier (Selveier),2322,Ridabu
Evenrødveien 48,4000000,172,,1966.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301237998,23255,59.254779,10.9350731,03/05/2023,,Eier (Selveier),1615,Fredrikstad
Birkeveien 1,8000000,171,4.0,1965.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301060377,46783,59.8427499,10.682584,03/05/2023,2.0,Eier (Selveier),1459,Nesodden
Heggeliveien 41 e,21500000,263,,1915.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301236042,81749,59.933414,10.689073,03/05/2023,4.0,Eier (Selveier),375,Oslo
St.Croix gate 19,10500000,399,,1934.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300984697,26315,59.210474,10.943668,03/05/2023,,Eier (Selveier),1607,Fredrikstad
Eivindsholen 13,7990000,283,,1982.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=257377040,28233,58.7271312,5.6633226,03/05/2023,,Eier (Selveier),4345,Bryne
Uelands gate 61 K,4950000,56,,1933.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301232981,88392,59.933575,10.75033,03/05/2023,4.0,Eier (Selveier),460,Oslo
Borgveien 4B,4500000,196,,1963.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294332260,22959,68.7832297,16.5322815,03/05/2023,,Eier (Selveier),9407,Harstad
Hans Nordahls gate 96 A,8950000,110,4.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301231216,81363,59.943615,10.777968,03/05/2023,3.0,Eier (Selveier),485,Oslo
Hyllveien 9D,6490000,109,,1959.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301229042,59541,63.4231551,10.3533463,03/05/2023,,Andel,7020,Trondheim
Husøyveien 10,6790000,304,,1958.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301229126,22335,59.2397784,10.4592083,03/05/2023,,Eier (Selveier),3132,Husøysund
Olsrødsvingen 21B,5290000,129,,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301228222,41007,59.2776173,10.4472093,03/05/2023,2.0,Eier (Selveier),3150,Tolvsrød
Sannergata 5C,4400000,47,3.0,1942.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300903321,93617,59.928169,10.757124,03/05/2023,3.0,Aksje,557,Oslo
Svingen 4,6800000,139,,2002.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300891810,48920,59.2050624,10.9390901,03/05/2023,1.0,Eier (Selveier),1671,Kråkerøy
Fuglehauggata 14,12900000,104,3.0,1993.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299417515,124038,59.925061,10.709993,03/05/2023,4.0,Eier (Selveier),263,Oslo
Svindalsvegen 34,1790000,136,6.0,1958.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301226748,13161,60.6558507,5.3558291,03/05/2023,3.0,Eier (Selveier),5913,Eikangervåg
Nedre Strandgate 31 A,2650000,52,2.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301069401,50961,62.469946,6.145007,03/05/2023,2.0,Eier (Selveier),6004,Ålesund
Kristiansands gate 5,3500000,25,1.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300781780,140000,59.938208,10.753234,03/05/2023,2.0,Andel,463,Oslo
Hasleveien 26,3300000,59,3.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301223908,55932,59.928877,10.781497,03/05/2023,2.0,Andel,571,Oslo
Rosenborggata 8,4500000,35,2.0,1894.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301223856,128571,59.926303,10.724847,03/05/2023,3.0,Eier (Selveier),356,Oslo
Herslebs gate 37,5590000,75,,1987.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301223846,74533,59.91533,10.767517,03/05/2023,1.0,Andel,578,Oslo
Bergensgata 13C,4650000,55,2.0,1918.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300440886,84545,59.94295,10.759982,03/05/2023,2.0,Aksje,468,Oslo
Dælenenggata 23C,4950000,55,3.0,1931.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301223932,90000,59.927436,10.771614,03/05/2023,3.0,Aksje,567,Oslo
Finstadlia 123,5890000,138,,1978.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=289649775,42681,59.912923,10.9684646,03/05/2023,,Andel,1475,Finstadjordet
Fernanda Nissens gate 4A,4750000,45,2.0,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300774563,105555,59.946232,10.769522,03/05/2023,3.0,Eier (Selveier),484,Oslo
Kåre B. Werners gate 95,2130000,78,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=286579541,27307,59.916359,10.954217,03/05/2023,2.0,Andel,1475,Finstadjordet
Sandakerveien 10J,5000000,66,3.0,1935.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298946200,75757,59.932348,10.758937,03/05/2023,5.0,Andel,473,Oslo
Fagerlivegen 17,4350000,211,,1953.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300890207,20616,62.4746477,6.2241221,03/05/2023,,Eier (Selveier),6008,Ålesund
Pikåsveien 1J,3750000,98,4.0,2023.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300963261,38265,59.279908,10.247128,03/05/2023,2.0,Eier (Selveier),3160,Stokke
Idrettsveien 12D Ytre,6400000,141,7.0,2006.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301220734,45390,59.731203,11.058988,03/05/2023,,Eier (Selveier),1914,Enebakk
Røbekklia 31,3500000,79,3.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300616172,44303,62.756496,7.287683,03/05/2023,2.0,Eier (Selveier),6420,Molde
Granstangen 34B,4350000,132,6.0,1979.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300894094,32954,59.943763,10.898895,03/05/2023,1.0,Andel,1051,Oslo
Presteveien 6O,7890000,108,5.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301213131,73055,59.908408,10.559322,03/05/2023,,Eier (Selveier),1344,Haslum
Fretheimshaugane 32B,2950000,68,3.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300744235,43382,60.859251,7.109747,03/05/2023,1.0,Eier (Selveier),5743,Flåm
Byfogd Sandbergs gate 7D,1995000,52,,1991.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297605674,38365,59.4323217,10.6646008,03/05/2023,1.0,Andel,1532,Moss
Casper Lundes veg 4 A,2590000,79,4.0,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301209714,32784,63.367855,10.353113,03/05/2023,4.0,Andel,7098,Saupstad
Øvre Hordvikneset 67,4390000,118,,2013.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301209284,37203,60.5201871,5.3066782,03/05/2023,,Eier (Selveier),5108,Hordvik
Agathe Grøndahls gate 6 B,11300000,147,6.0,1923.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299061206,76870,59.936676,10.768216,03/05/2023,1.0,Eier (Selveier),478,Oslo
Traverveien 30,5000000,66,3.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300977708,75757,59.942532,10.803568,03/05/2023,4.0,Andel,588,Oslo
Georg Martinsens vei 5,5690000,236,,1983.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297793489,24110,59.27558,10.4267125,03/05/2023,,Eier (Selveier),3117,Tønsberg
Gunnar Schjelderups vei 13E,3990000,44,2.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300854250,90681,59.94966,10.776041,03/05/2023,1.0,Eier (Selveier),484,Oslo
Gårdboveien 25A,8725000,185,,2018.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301205943,47162,59.27339,10.481156,03/05/2023,,Eier (Selveier),3154,Tolvsrød
Schwensens gate 20A,3890000,43,,1897.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301206135,90465,59.924692,10.738887,03/05/2023,1.0,Eier (Selveier),170,Oslo
Nordlisletta 22,3890000,66,3.0,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301205575,58939,59.950777,10.878256,03/05/2023,2.0,Andel,952,Oslo
Høgtunveien 4B,8000000,218,7.0,1936.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301205620,36697,59.94921,10.909162,03/05/2023,,Eier (Selveier),1084,Oslo
Aslakveien 35,2990000,30,2.0,1964.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300605097,99666,59.939266,10.648966,03/05/2023,4.0,Eier (Selveier),753,Oslo
GABELS GATE 23 B,9450000,102,4.0,1930.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301205539,92647,59.914949,10.710599,03/05/2023,3.0,Eier (Selveier),272,Oslo
Haraldstad 29,2950000,75,,1986.0,Gårdsbruk/Småbruk,https://www.finn.no/realestate/homes/ad.html?finnkode=301203578,39333,58.031123,7.075069,03/05/2023,,Eier (Selveier),4521,Lindesnes
Marmorveien 18,1200000,40,,1964.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301154087,30000,67.2648064,15.3926964,03/05/2023,2.0,Andel,8208,Fauske
Ullagerveien 3,4950000,58,2.0,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300838180,85344,59.930987,10.788661,03/05/2023,1.0,Eier (Selveier),585,Oslo
Parkveien 4B,5750000,58,3.0,1897.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300880829,99137,59.921553,10.730386,03/05/2023,3.0,Eier (Selveier),350,Oslo
Sarpsborggata 16B,4700000,57,2.0,1914.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300843428,82456,59.942091,10.762425,03/05/2023,3.0,Eier (Selveier),468,Oslo
Folke Bernadottes vei 5B,3900000,38,1.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301049160,102631,59.964334,10.738349,03/05/2023,2.0,Andel,862,Oslo
Durudveien 66,4250000,66,3.0,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300899508,64393,59.909239,10.53729,03/05/2023,1.0,Eier (Selveier),1344,Haslum
Hellerudgrenda 59,8800000,134,5.0,1985.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300851288,65671,59.911077,10.858038,03/05/2023,3.0,Andel,672,Oslo
Jens Bjelkes gate 47C,7000000,70,3.0,1899.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300870041,100000,59.914312,10.770414,03/05/2023,5.0,Andel,578,Oslo
HAVREVEIEN 22,3800000,68,3.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301191811,55882,59.893942,10.810121,03/05/2023,2.0,Andel,680,Oslo
Sørbruvegen 29B,5890000,136,,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301191557,43308,63.357078,10.347651,03/05/2023,1.0,Eier (Selveier),7088,Heimdal
Stålverkskroken 14A,4800000,79,4.0,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300901582,60759,59.917665,10.790294,03/05/2023,3.0,Andel,661,Oslo
Stjerneblokkveien 5,3750000,65,3.0,1952.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300881720,57692,59.950729,10.889749,03/05/2023,2.0,Andel,1083,Oslo
Brunestykket 2,2745000,53,2.0,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299469470,51792,60.4343645,5.2837861,03/05/2023,12.0,Andel,5039,Bergen
Ingeniørveien 18,2650000,37,2.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300766273,71621,59.90265,10.791169,03/05/2023,4.0,Andel,196,Oslo
Hellerud Terrasse 4,11900000,191,,2003.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301185940,62303,59.912938,10.857266,03/05/2023,,Eier (Selveier),672,Oslo
Bentsegata 2,4600000,50,3.0,1923.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300874766,92000,59.937981,10.756819,03/05/2023,4.0,Andel,465,Oslo
Istadmyrane 41,3900000,197,4.0,1998.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300802170,19796,60.604836,6.557989,03/05/2023,2.0,Eier (Selveier),5709,Voss
Furuveien 14,7500000,128,4.0,1967.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301179856,58593,59.9322427,10.9558289,03/05/2023,,Eier (Selveier),1470,Lørenskog
Lundheimveien 6B,5590000,116,,2020.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301179800,48189,59.23995,10.42302,03/05/2023,1.0,Eier (Selveier),3120,Nøtterøy
Korpelivegen 36,3190000,190,4.0,1970.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300624084,16789,59.1127236,9.6604517,03/05/2023,,Eier (Selveier),3928,Porsgrunn
Henrik Sørensens vei 41,3600000,80,3.0,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300866418,45000,59.939325,10.920068,03/05/2023,4.0,Andel,1065,Oslo
Turbinveien 7,3300000,56,2.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301072024,58928,59.903814,10.787646,03/05/2023,1.0,Andel,195,Oslo
Fartein Valens vei 78,6950000,140,4.0,1982.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301175614,49642,59.8060464,10.786509,03/05/2023,,Eier (Selveier),1410,Kolbotn
Rosenlundgata 15,3400000,37,,1924.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301175355,91891,59.932755,10.764757,03/05/2023,2.0,Eier (Selveier),474,Oslo
Bergerveien 32,6200000,84,,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301175430,73809,59.867624,10.480574,03/05/2023,1.0,Eier (Selveier),1396,Billingstad
Øverkvernsvingen 48,3100000,72,3.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300876375,43055,60.890455,10.954981,03/05/2023,2.0,Eier (Selveier),2387,Brumunddal
Grønlandsleiret 81,5100000,49,3.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300901400,104081,59.909133,10.768155,03/05/2023,3.0,Eier (Selveier),190,Oslo
Welhavens gate 10,7900000,79,3.0,1992.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301173399,100000,59.920537,10.731871,03/05/2023,4.0,Andel,350,Oslo
Jernbanegaten 1B,1570000,59,,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301173419,26610,59.269649,10.412235,03/05/2023,5.0,Andel,3110,Tønsberg
Fernanda Nissens gate 3E,10500000,104,4.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301037642,100961,59.945355,10.767975,03/05/2023,7.0,Eier (Selveier),484,Oslo
Johan Scharffenbergs vei 93A,3650000,44,2.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300746169,82954,59.865036,10.83943,03/05/2023,3.0,Andel,694,Oslo
Jacob Aalls gate 24,10500000,90,3.0,1897.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300605960,116666,59.928057,10.715706,03/05/2023,2.0,Eier (Selveier),368,Oslo
Halstoppen 23,12000000,199,5.0,1985.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300886952,60301,59.8698293,10.516089,03/05/2023,,Eier (Selveier),1397,Nesøya
Grenseveien 18,5490000,62,2.0,1933.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300759952,88548,59.926098,10.777591,03/05/2023,4.0,Eier (Selveier),571,Oslo
Kirkegata 54A,2790000,40,2.0,1888.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300890201,69750,63.4350145,10.4172644,03/05/2023,2.0,Eier (Selveier),7043,Trondheim
Liaveien 17,5800000,103,3.0,2001.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300760731,56310,59.8119109,10.7963039,03/05/2023,5.0,Eier (Selveier),1410,Kolbotn
Gamle Kongevei 29 Sande i,2690000,80,3.0,1991.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300893947,33625,59.6700199,10.2528139,03/05/2023,1.0,Eier (Selveier),3074,Vestfold
Ragnhild Schibbyes vei 51,4250000,109,4.0,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300860865,38990,59.972673,10.926317,03/05/2023,1.0,Eier (Selveier),968,Oslo
Tollovs vei 34,1725000,76,,1982.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301164982,22697,59.0470975,9.6645775,03/05/2023,2.0,Andel,3962,Stathelle
Hovdenlia 5,9999000,207,9.0,1916.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301164040,48304,60.3229559,5.3487033,03/05/2023,,Eier (Selveier),5232,Paradis
Aslakveien 26B,6500000,105,4.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301162740,61904,59.938555,10.650026,03/05/2023,5.0,Andel,753,Oslo
Uranienborgveien 11G,5790000,65,3.0,1936.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301162184,89076,59.92094,10.726379,03/05/2023,3.0,Eier (Selveier),351,Oslo
Hegdehaugsveien 11A,14200000,147,4.0,1876.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=286022891,96598,59.920363,10.73102,03/05/2023,2.0,Eier (Selveier),352,Oslo
