address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Margarethas vei 39,3990000,66,,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300522704,60454,59.9279235,10.949651,27/04/2023,,Andel,1473,Lørenskog
Kvernhusvågen 7,3500000,100,4.0,2015.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300202297,35000,61.623286,4.814545,27/04/2023,1.0,Eier (Selveier),6917,Batalden
Hyllveien 12,4490000,192,5.0,1995.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299771990,23385,63.5086577,11.1215025,27/04/2023,,Eier (Selveier),7520,Hegra
Naustvegen 41D,3250000,107,,1970.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=270237217,30373,60.4892582,5.2619768,27/04/2023,7.0,Andel,5136,Mjølkeråen
Ivar Reitens veg 1,6390000,172,6.0,2016.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300498022,37151,63.3591458,10.3995967,27/04/2023,3.0,Eier (Selveier),7091,Tiller
Røysvegen 21D,2790000,85,4.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300517587,32823,59.3635799,5.3071535,27/04/2023,1.0,Eier (Selveier),5545,Vormedal
Edelgranveien 38,4950000,82,,1982.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299972598,60365,59.926394,10.555136,27/04/2023,4.0,Eier (Selveier),1356,Bekkestua
Konows gate 30B,8000000,87,3.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300400995,91954,59.902625,10.776622,27/04/2023,1.0,Eier (Selveier),196,Oslo
Røyslivegen 110,2300000,112,,1981.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300517409,20535,60.901246,10.9593124,27/04/2023,,Eier (Selveier),2386,Brumunddal
Niels Juels gate 66,15800000,146,,1903.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300516857,108219,59.91902,10.718018,27/04/2023,3.0,Eier (Selveier),259,Oslo
Romeveien 19,7200000,229,,2012.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292475172,31441,58.1863275,8.0367628,27/04/2023,,Eier (Selveier),4634,Kristiansand S
Ole Brumms vei 38,3700000,75,,1969.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295612270,49333,59.949993,10.917767,27/04/2023,3.0,Andel,979,Oslo
Sollerudveien 41C,7390000,86,3.0,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300515837,85930,59.921414,10.644418,27/04/2023,,Eier (Selveier),283,Oslo
Nordnesveien 13,5990000,99,4.0,1978.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300461768,60505,60.3970669,5.3110414,27/04/2023,4.0,Andel,5005,Bergen
Nordlysbuen 1 Mo i,7490000,432,34.0,1965.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300515400,17337,66.3186922,14.2006201,27/04/2023,,Eier (Selveier),8610,Rana
Grenseveien 16,3800000,56,2.0,1933.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300513838,67857,59.926102,10.777322,27/04/2023,1.0,Eier (Selveier),571,Oslo
Fougstads gate 49,4950000,56,2.0,1926.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300200619,88392,59.929718,10.748008,27/04/2023,1.0,Andel,173,Oslo
Kjøkkelvikbrekkene 93,2650000,62,,1994.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300513703,42741,60.3780992,5.2314906,27/04/2023,1.0,Eier (Selveier),5178,Loddefjord
Møllendalsbakken 1,3490000,51,2.0,2009.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300512472,68431,60.377923,5.354419,27/04/2023,2.0,Eier (Selveier),5009,Bergen
Solberg 74,4990000,145,,2020.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300511973,34413,58.353287,8.56442,27/04/2023,,Eier (Selveier),4885,Grimstad
Sletteveien 36D,1985000,67,3.0,2009.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=289003824,29626,58.4821503,5.8881255,27/04/2023,2.0,Eier (Selveier),4375,Hellvik
Osloveien 45C,5100000,96,4.0,1967.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299650964,53125,59.6653773,10.6361581,27/04/2023,1.0,Aksje,1443,Drøbak
Skålevikstølen 14,7000000,266,6.0,1987.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299673412,26315,60.3887828,5.2294552,27/04/2023,2.0,Eier (Selveier),5178,Loddefjord
Sundby-Hvorups vei 89,6490000,218,,1991.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=273530142,29770,60.3883356,5.2250939,27/04/2023,,Eier (Selveier),5178,Loddefjord
Dalahelleren 5C,4190000,124,4.0,2015.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300358951,33790,63.1276308,7.7221067,27/04/2023,,Eier (Selveier),6515,Kristiansund N
Petterbakken 7,3950000,133,,2020.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300466523,29699,69.170317,17.755544,27/04/2023,2.0,Eier (Selveier),9304,Vangsvik
Ingeniørveien 18,3800000,88,4.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294632199,43181,59.90265,10.791169,27/04/2023,3.0,Andel,196,Oslo
Harald Hårfagres gate 4,2490000,28,2.0,1870.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300509436,88928,60.3877118,5.3237783,27/04/2023,2.0,Eier (Selveier),5007,Bergen
Lillebergveien 10,5290000,64,3.0,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300509052,82656,59.920149,10.796702,27/04/2023,2.0,Andel,662,Oslo
Østre Murallmenningen 16,3490000,51,2.0,1917.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300507641,68431,60.3951401,5.3196883,27/04/2023,4.0,Eier (Selveier),5012,Bergen
Langveien 64,2500000,168,3.0,1920.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299827939,14880,63.117407,7.7240823,27/04/2023,1.0,Eier (Selveier),6510,Kristiansund N
Sandslimarka 249C,4950000,69,3.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300507679,71739,60.295982,5.276347,27/04/2023,7.0,Eier (Selveier),5254,Sandsli
Engelshei 21,4750000,173,,2010.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300507492,27456,58.2784362,8.4146463,27/04/2023,,Eier (Selveier),4790,Lillesand
Kjøraplassen 6,3790000,230,6.0,1962.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299790033,16478,59.9092407,9.8925826,27/04/2023,2.0,Eier (Selveier),3340,Åmot
St. Jørgens vei 31,5300000,66,3.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299795399,80303,59.921462,10.796288,27/04/2023,3.0,Andel,662,Oslo
Sørhaugveien 36,3990000,103,,2013.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300411250,38737,58.8227287,5.757167,27/04/2023,,Eier (Selveier),4336,Sandnes
Kongsgård alle 5A,3690000,98,,1983.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300504863,37653,58.1553659,8.0123592,27/04/2023,2.0,Eier (Selveier),4631,Kristiansand S
Rathkes gate 4,5490000,59,3.0,1899.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300504708,93050,59.920676,10.762023,27/04/2023,3.0,Andel,558,Oslo
Frognerseterveien 39b,12850000,171,,1996.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300504252,75146,59.953407,10.692543,27/04/2023,,Eier (Selveier),776,Oslo
Rypelia 27,6900000,305,2.0,2001.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300314842,22622,68.8134245,16.5032889,27/04/2023,,Eier (Selveier),9403,Harstad
Ole Bulls gate 1C,3690000,92,4.0,1935.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300502979,40108,58.1556895,8.0033451,27/04/2023,1.0,Eier (Selveier),4630,Kristiansand S
Petterbakken 5,990000,216,,1958.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299658764,4583,61.889519,11.073345,27/04/2023,,Eier (Selveier),2484,Rendalen
Kvennveien 33,1690000,227,,1973.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300500861,7444,58.8429129,9.1162426,27/04/2023,,Eier (Selveier),4993,Sundebru
Sjuestokkveien 36A,5950000,140,,2018.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300500702,42500,59.237188,10.359767,27/04/2023,,Eier (Selveier),3159,Melsomvik
Birkelundsbakken 52,4390000,220,,1968.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300500767,19954,60.3371008,5.3510013,27/04/2023,,Eier (Selveier),5231,Paradis
Stiklestadveien 9A,3790000,82,,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300498614,46219,63.44146,10.4334845,27/04/2023,5.0,Andel,7066,Trondheim
Vallefaret 18,4400000,59,2.0,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299975842,74576,59.919891,10.801481,27/04/2023,2.0,Andel,663,Oslo
Tors gate 8,2590000,63,,1938.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300496694,41111,58.1524523,8.0170583,27/04/2023,2.0,Eier (Selveier),4631,Kristiansand S
Beverveien 10,4250000,84,4.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300495678,50595,59.943337,10.847294,27/04/2023,1.0,Andel,596,Oslo
Løvåsbakken 61,3790000,73,3.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300436655,51917,60.3555832,5.2870695,27/04/2023,2.0,Eier (Selveier),5145,Fyllingsdalen
Høgåsen 26,5390000,183,,1996.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299391297,29453,63.4339671,10.6484189,27/04/2023,,Eier (Selveier),7560,Vikhammer
Hjelms gate 6B,7500000,76,3.0,1935.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300413081,98684,59.924566,10.721829,27/04/2023,4.0,Eier (Selveier),355,Oslo
Fridtjof Nansens vei 26,3350000,85,,1938.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300440167,39411,58.9509713,5.7335186,27/04/2023,2.0,Eier (Selveier),4016,Stavanger
Varåsgrenda 105,3600000,136,,1978.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300493858,26470,60.2034104,5.4507804,27/04/2023,1.0,Andel,5210,Os
Nordahl Griegs gate 10 Mo i,3642500,104,,1981.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300493572,35024,66.3100058,14.1381504,27/04/2023,2.0,Andel,8622,Rana
Peer Gynts vei 66B,2600000,62,3.0,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300433263,41935,59.223668,10.2952169,27/04/2023,1.0,Eier (Selveier),3160,Stokke
Vesøygaten 1C,3100000,64,,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300492643,48437,58.3384599,8.5834446,27/04/2023,2.0,Eier (Selveier),4876,Grimstad
Ringgata 65,3990000,158,,1958.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300462535,25253,59.280179,11.097392,27/04/2023,,Eier (Selveier),1723,Sarpsborg
Pershaugvegen 1D,5690000,141,,2019.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300491918,40354,60.768233,11.126536,27/04/2023,,Eier (Selveier),2312,Ottestad
Bølerskrenten 35,4100000,77,3.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300475137,53246,59.878646,10.843131,27/04/2023,2.0,Andel,691,Oslo
Neuberggata 6F,7500000,76,4.0,1918.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300445369,98684,59.925645,10.713494,27/04/2023,3.0,Aksje,367,Oslo
Onshuusveien 8,3500000,54,3.0,1938.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300484103,64814,59.7410176,10.1845529,27/04/2023,1.0,Eier (Selveier),3045,Drammen
Bilet 8B,2990000,85,4.0,1975.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=290907876,35176,59.4848739,10.320832,27/04/2023,-1.0,Andel,3080,Holmestrand
Johannes Bruns gate 11,11790000,120,3.0,1893.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297142089,98250,59.929017,10.735159,27/04/2023,4.0,Eier (Selveier),452,Oslo
Stasjonsveien 16,5100000,79,3.0,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300467733,64556,59.9463539,11.0060042,27/04/2023,3.0,Eier (Selveier),2010,Strømmen
Setesdalsveien 40,6490000,189,,1910.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=234169392,34338,58.1493374,7.9790465,27/04/2023,,Eier (Selveier),4616,Kristiansand S
Johan Scharffenbergs vei 99,2990000,49,2.0,1988.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300457715,61020,59.863851,10.838186,27/04/2023,4.0,Andel,694,Oslo
Sønningsvegen 3,3290000,189,5.0,1966.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300418160,17407,58.2690217,7.9619495,27/04/2023,1.0,Eier (Selveier),4706,Vennesla
Dokkgata 1,7990000,78,4.0,1998.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300247386,102435,63.4338083,10.4102291,27/04/2023,5.0,Eier (Selveier),7042,Trondheim
Store Ringvei 26,4300000,197,5.0,1965.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300485089,21827,58.8677609,9.3906554,27/04/2023,,Eier (Selveier),3772,Kragerø
Bærlandsgeilane 16,3550000,101,5.0,1992.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300484203,35148,58.7650721,5.8380558,27/04/2023,,Eier (Selveier),4330,Ålgård
Krohnengsgaten 1,3590000,55,2.0,1933.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299781601,65272,60.3995191,5.3301477,27/04/2023,3.0,Eier (Selveier),5031,Bergen
Furuåsveien 25,1050000,91,4.0,2002.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300200192,11538,66.067498,12.934359,27/04/2023,2.0,Andel,8890,Leirfjord
Saksarlia 48A,5750000,152,7.0,1996.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300481853,37828,60.3066817,5.2894745,27/04/2023,,Eier (Selveier),5253,Sandsli
Carl Lundgrens vei 22,8490000,76,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300481003,111710,59.920604,10.631389,27/04/2023,2.0,Eier (Selveier),284,Oslo
Kalleraveien 40,4000000,120,,1994.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300197700,33333,59.1800052,10.9495368,27/04/2023,,Eier (Selveier),1675,Kråkerøy
Nesleveien 2,2400000,139,4.0,1950.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300434540,17266,59.9206987,9.9665031,27/04/2023,3.0,Eier (Selveier),3360,Geithus
Nils Bays vei 43E,14500000,118,,1960.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=295275547,122881,59.953033,10.735805,27/04/2023,,Eier (Selveier),855,Oslo
Maries vei 24,8950000,67,,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300479226,133582,59.8950189,10.5831739,27/04/2023,2.0,Eier (Selveier),1363,Høvik
Nedre Prinsdals vei 67A,6490000,170,5.0,1948.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299801297,38176,59.834863,10.806682,27/04/2023,3.0,Andel,1263,Oslo
Åsenhagen 56C,4200000,147,4.0,1970.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300359240,28571,60.0107932,11.0358124,27/04/2023,,Andel,2020,Skedsmokorset
Kisavegen 2A,5250000,135,,2000.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300220662,38888,60.1423302,11.2545549,27/04/2023,,Eier (Selveier),2056,Algarheim
Jacob Fayes vei 3,16500000,285,8.0,1932.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298045785,57894,59.903132,10.674035,27/04/2023,1.0,Eier (Selveier),287,Oslo
Sagaveien 36,9950000,215,,1760.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299770517,46279,59.524224,10.688811,27/04/2023,2.0,Eier (Selveier),1555,Son
Hammergata 7A,4600000,50,2.0,1937.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299417000,92000,59.938148,10.758457,27/04/2023,2.0,Aksje,465,Oslo
Soleieveien 28,4290000,85,,2020.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300476459,50470,58.186188,8.04582,27/04/2023,,Eier (Selveier),4634,Kristiansand S
Vøyensvingen 11C,7200000,77,4.0,1949.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300407644,93506,59.931467,10.753611,27/04/2023,4.0,Aksje,458,Oslo
Jacob Aalls gate 21,15900000,151,,1915.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292570455,105298,59.929188,10.719313,27/04/2023,5.0,Eier (Selveier),364,Oslo
Strandjordvegen 11A,1920000,86,4.0,2005.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300475000,22325,59.0749124,9.6851247,27/04/2023,2.0,Andel,3941,Porsgrunn
Mobergsbakken 30,2590000,55,2.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299532402,47090,60.182247,5.4674154,27/04/2023,2.0,Andel,5200,Os
Enggutua 1D,3200000,76,,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300474192,42105,60.879763,10.94204,27/04/2023,1.0,Eier (Selveier),2380,Brumunddal
Gudbrandsdalsvegen,3300000,228,,1955.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300471344,14473,61.664634,9.6635503,27/04/2023,,Eier (Selveier),1654,Kvam
Nordahl Griegs gate 10 Mo i,3932500,107,,1981.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300472598,36752,66.3100058,14.1381504,27/04/2023,3.0,Andel,8622,Rana
Julianus Holms veg 66,3690000,49,,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299516085,75306,63.4419045,10.4604996,27/04/2023,5.0,Eier (Selveier),7041,Trondheim
Uelands gate 65B,4200000,47,2.0,1916.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300472519,89361,59.936162,10.750369,27/04/2023,,Eier (Selveier),461,Oslo
Tyriveien 11,4700000,271,4.0,1968.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299770516,17343,59.7612657,10.0257127,27/04/2023,1.0,Eier (Selveier),3055,Krokstadelva
Richard Baches vei 10,11000000,114,5.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300472129,96491,59.84395,10.650476,27/04/2023,3.0,Eier (Selveier),1452,Nesoddtangen
Brunas vei 69,4290000,100,4.0,1987.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300471987,42900,59.844779,10.827478,27/04/2023,1.0,Eier (Selveier),1281,Oslo
Stjørdalsveien 15,3290000,41,2.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299796500,80243,63.4410678,10.4388291,27/04/2023,6.0,Eier (Selveier),7066,Trondheim
Fredrik Meltzers gate 32,3790000,54,3.0,1900.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300411413,70185,60.3861356,5.3278779,27/04/2023,1.0,Eier (Selveier),5007,Bergen
Harald Hårfagres gate 9,3290000,42,2.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300426431,78333,63.445212,10.442831,27/04/2023,3.0,Eier (Selveier),7041,Trondheim
Durudveien 56,11950000,239,,1962.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299406641,50000,59.909535,10.539308,27/04/2023,2.0,Eier (Selveier),1344,Haslum
P.A. Musæus veg 20,2700000,75,3.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300470265,36000,62.46845,6.192273,27/04/2023,2.0,Andel,6008,Ålesund
Kongsgata 38B,2250000,38,2.0,1999.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300470338,59210,58.968203,5.7354024,27/04/2023,3.0,Eier (Selveier),4005,Stavanger
Skogvegen 26,10500000,397,10.0,1985.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300470388,26448,60.072457,10.997987,27/04/2023,,Eier (Selveier),2022,Gjerdrum
Sjuestokkveien 30,6750000,140,,2018.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300470126,48214,59.237285,10.359135,27/04/2023,,Eier (Selveier),3159,Melsomvik
Storestraumen 285,2350000,48,2.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300457506,48958,60.22406,5.452039,27/04/2023,2.0,Eier (Selveier),5212,Søfteland
Boganeskroken 4,4900000,136,5.0,1973.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300465100,36029,58.914249,5.736033,27/04/2023,,Eier (Selveier),4020,Stavanger
Leif Dietrichsons gate 12H,2590000,79,4.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300393437,32784,58.9493695,5.7195988,27/04/2023,2.0,Andel,4019,Stavanger
Arnljot Kjeldaas' vei 68,9740000,113,4.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300468234,86194,59.748641,10.831759,27/04/2023,4.0,Eier (Selveier),1405,Langhus
Hjersings vei 51 D,2000000,70,3.0,1995.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300350209,28571,59.2866801,11.0922453,27/04/2023,2.0,Andel,1711,Sarpsborg
Antonusvegen 11,4300000,150,,2017.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300467456,28666,62.311662,6.944783,27/04/2023,,Eier (Selveier),6200,Stranda
Blokkebærvegen 43,4690000,159,,2004.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=296610393,29496,62.7510144,7.1808385,27/04/2023,,Eier (Selveier),6429,Molde
Deichmansgate 123,1790000,62,,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300466812,28870,59.120456,9.661404,27/04/2023,1.0,Andel,3924,Porsgrunn
Skulevegen 1,2790000,72,3.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300466589,38750,58.772721,5.628178,27/04/2023,1.0,Eier (Selveier),4350,Kleppe
Odvar Solbergs vei 98,3182500,98,3.0,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297600589,32474,59.967557,10.898788,27/04/2023,4.0,Andel,973,Oslo
Edvard Griegs allé 11B,6200000,69,3.0,1952.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300466202,89855,59.937592,10.778492,27/04/2023,2.0,Andel,479,Oslo
Ibsens gate 50E,4980000,88,,1986.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=295948114,56590,60.3752446,5.3436452,27/04/2023,,Eier (Selveier),5053,Bergen
Nico Hambros vei 12,3950000,118,,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300465449,33474,59.972076,10.929651,27/04/2023,,Eier (Selveier),969,Oslo
Gerhard Grans vei 33F,3500000,64,,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300465394,54687,60.3522963,5.3635415,27/04/2023,2.0,Andel,5094,Bergen
Rødtvetveien 65,3600000,73,,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300465131,49315,59.953686,10.863145,27/04/2023,3.0,Andel,955,Oslo
Hordalandgata 26,2290000,216,5.0,1921.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293026515,10601,59.4198001,5.2724293,27/04/2023,1.0,Eier (Selveier),5522,Haugesund
Østre Hopsvegen 8,5800000,161,6.0,1967.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300406742,36024,60.3266935,5.3456944,27/04/2023,1.0,Eier (Selveier),5232,Paradis
Høgdaveien 6,9500000,270,6.0,1945.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294320253,35185,59.765444,10.809171,27/04/2023,3.0,Eier (Selveier),1415,Oppegård
Anton Tschudis vei 22C,13890000,187,6.0,2021.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300463828,74278,59.935909,10.822875,27/04/2023,,Eier (Selveier),583,Oslo
Jerikoveien 53A,3970000,85,4.0,1977.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300463279,46705,59.934966,10.887302,27/04/2023,4.0,Andel,1067,Oslo
Nattlandsveien 54,2890000,67,3.0,1951.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300233451,43134,60.364043,5.366152,27/04/2023,2.0,Aksje,5093,Bergen
Tante Ulrikkes vei 26C,2790000,62,2.0,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300261392,45000,59.961293,10.916449,27/04/2023,2.0,Andel,984,Oslo
Lørenvangen 26,4640000,82,4.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300272208,56585,59.931829,10.797516,27/04/2023,3.0,Andel,585,Oslo
Sandslimarka 249H,4990000,83,3.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300240474,60120,60.29611,5.278312,27/04/2023,1.0,Eier (Selveier),5254,Sandsli
Jens Rolfsens gate 5,5990000,80,4.0,1889.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300167743,74875,60.4017621,5.3244809,27/04/2023,2.0,Eier (Selveier),5032,Bergen
Klokkesteinvegen 51,3500000,198,6.0,1985.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=279406563,17676,61.316996,7.191095,27/04/2023,,Eier (Selveier),6869,Hafslo
Kantarellstien 4,3500000,118,5.0,1978.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300273621,29661,59.420732,10.692704,27/04/2023,2.0,Andel,1529,Moss
Roveruds gate 12,8200000,83,4.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300263183,98795,59.938229,10.777476,27/04/2023,5.0,Eier (Selveier),481,Oslo
Skogveien 19,3900000,161,3.0,1966.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299723581,24223,58.7721593,5.837169,27/04/2023,2.0,Eier (Selveier),4330,Ålgård
Allégaten 16,10000000,294,,1884.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300462152,34013,60.3869242,5.3258289,27/04/2023,,Eier (Selveier),5007,Bergen
Oscar Borgs vei 11B,12250000,231,,2012.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300342873,53030,59.8037138,10.7803515,27/04/2023,,Eier (Selveier),1410,Kolbotn
