address,price,area,url,lat,lon,date,price_per_m2,postal_code,city
,,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=66314217,-23.2335499,17.3231107,31/01/2023,,,
,,20,https://www.finn.no/realestate/lettings/ad.html?finnkode=289770682,-23.2335499,17.3231107,31/01/2023,,,
,,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=121487154,-23.2335499,17.3231107,31/01/2023,,,
,,44,https://www.finn.no/realestate/lettings/ad.html?finnkode=181480534,-23.2335499,17.3231107,31/01/2023,,,
,,20,https://www.finn.no/realestate/lettings/ad.html?finnkode=289766161,-23.2335499,17.3231107,31/01/2023,,,
,,20,https://www.finn.no/realestate/lettings/ad.html?finnkode=212122232,-23.2335499,17.3231107,31/01/2023,,,
,,13,https://www.finn.no/realestate/lettings/ad.html?finnkode=289767880,-23.2335499,17.3231107,31/01/2023,,,
,,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=288724401,-23.2335499,17.3231107,31/01/2023,,,
,,26,https://www.finn.no/realestate/lettings/ad.html?finnkode=286834306,-23.2335499,17.3231107,31/01/2023,,,
,,56,https://www.finn.no/realestate/lettings/ad.html?finnkode=82934153,-23.2335499,17.3231107,31/01/2023,,,
,,38,https://www.finn.no/realestate/lettings/ad.html?finnkode=169677070,-23.2335499,17.3231107,31/01/2023,,,
,,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=150598478,-23.2335499,17.3231107,31/01/2023,,,
,,43,https://www.finn.no/realestate/lettings/ad.html?finnkode=289764965,-23.2335499,17.3231107,31/01/2023,,,
,,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=73000007,-23.2335499,17.3231107,31/01/2023,,,
,,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=119552596,-23.2335499,17.3231107,31/01/2023,,,
,,25,https://www.finn.no/realestate/lettings/ad.html?finnkode=289761957,-23.2335499,17.3231107,31/01/2023,,,
,,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=289453998,-23.2335499,17.3231107,31/01/2023,,,
,,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=289763546,-23.2335499,17.3231107,31/01/2023,,,
,,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=289759881,-23.2335499,17.3231107,31/01/2023,,,
,,66,https://www.finn.no/realestate/lettings/ad.html?finnkode=271242842,-23.2335499,17.3231107,31/01/2023,,,
,,47,https://www.finn.no/realestate/lettings/ad.html?finnkode=239816268,-23.2335499,17.3231107,31/01/2023,,,
,,51,https://www.finn.no/realestate/lettings/ad.html?finnkode=233278265,-23.2335499,17.3231107,31/01/2023,,,
,,36,https://www.finn.no/realestate/lettings/ad.html?finnkode=149290641,-23.2335499,17.3231107,31/01/2023,,,
,,97,https://www.finn.no/realestate/lettings/ad.html?finnkode=289764381,-23.2335499,17.3231107,31/01/2023,,,
,,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=125832101,-23.2335499,17.3231107,31/01/2023,,,
,,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=116322374,-23.2335499,17.3231107,31/01/2023,,,
,,83,https://www.finn.no/realestate/lettings/ad.html?finnkode=289759314,-23.2335499,17.3231107,31/01/2023,,,
,,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=179420743,-23.2335499,17.3231107,31/01/2023,,,
,,110,https://www.finn.no/realestate/lettings/ad.html?finnkode=289756894,-23.2335499,17.3231107,31/01/2023,,,
,,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=165738875,-23.2335499,17.3231107,31/01/2023,,,
,,170,https://www.finn.no/realestate/lettings/ad.html?finnkode=252532045,-23.2335499,17.3231107,31/01/2023,,,
,,36,https://www.finn.no/realestate/lettings/ad.html?finnkode=289751241,-23.2335499,17.3231107,31/01/2023,,,
,,79,https://www.finn.no/realestate/lettings/ad.html?finnkode=289754541,-23.2335499,17.3231107,31/01/2023,,,
,,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=254698365,-23.2335499,17.3231107,31/01/2023,,,
,,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=213811074,-23.2335499,17.3231107,31/01/2023,,,
,,42,https://www.finn.no/realestate/lettings/ad.html?finnkode=224159334,-23.2335499,17.3231107,31/01/2023,,,
,,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=228938982,-23.2335499,17.3231107,31/01/2023,,,
,,14,https://www.finn.no/realestate/lettings/ad.html?finnkode=267778754,-23.2335499,17.3231107,31/01/2023,,,
,,72,https://www.finn.no/realestate/lettings/ad.html?finnkode=195556966,-23.2335499,17.3231107,31/01/2023,,,
,,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=279229816,-23.2335499,17.3231107,31/01/2023,,,
,,49,https://www.finn.no/realestate/lettings/ad.html?finnkode=238729023,-23.2335499,17.3231107,31/01/2023,,,
,,49,https://www.finn.no/realestate/lettings/ad.html?finnkode=289748271,-23.2335499,17.3231107,31/01/2023,,,
,,51,https://www.finn.no/realestate/lettings/ad.html?finnkode=277851254,-23.2335499,17.3231107,31/01/2023,,,
,,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=289756873,-23.2335499,17.3231107,31/01/2023,,,
,,104,https://www.finn.no/realestate/lettings/ad.html?finnkode=242421629,-23.2335499,17.3231107,31/01/2023,,,
,,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=231105036,-23.2335499,17.3231107,31/01/2023,,,
,,64,https://www.finn.no/realestate/lettings/ad.html?finnkode=152114097,-23.2335499,17.3231107,31/01/2023,,,
,,49,https://www.finn.no/realestate/lettings/ad.html?finnkode=289749108,-23.2335499,17.3231107,31/01/2023,,,
,,69,https://www.finn.no/realestate/lettings/ad.html?finnkode=103130447,-23.2335499,17.3231107,31/01/2023,,,
,,18,https://www.finn.no/realestate/lettings/ad.html?finnkode=271475431,-23.2335499,17.3231107,31/01/2023,,,
,,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=289746393,-23.2335499,17.3231107,31/01/2023,,,
,,34,https://www.finn.no/realestate/lettings/ad.html?finnkode=289752718,-23.2335499,17.3231107,31/01/2023,,,
,,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=197118558,-23.2335499,17.3231107,31/01/2023,,,
,,100,https://www.finn.no/realestate/lettings/ad.html?finnkode=289747246,-23.2335499,17.3231107,31/01/2023,,,
,,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=289744948,-23.2335499,17.3231107,31/01/2023,,,
,,53,https://www.finn.no/realestate/lettings/ad.html?finnkode=94385821,-23.2335499,17.3231107,31/01/2023,,,
,,93,https://www.finn.no/realestate/lettings/ad.html?finnkode=102620627,-23.2335499,17.3231107,31/01/2023,,,
,,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=289746739,-23.2335499,17.3231107,31/01/2023,,,
,,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=277334852,-23.2335499,17.3231107,31/01/2023,,,
,,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=289744522,-23.2335499,17.3231107,31/01/2023,,,
,,56,https://www.finn.no/realestate/lettings/ad.html?finnkode=219337886,-23.2335499,17.3231107,31/01/2023,,,
,,52,https://www.finn.no/realestate/lettings/ad.html?finnkode=289750026,-23.2335499,17.3231107,31/01/2023,,,
,,31,https://www.finn.no/realestate/lettings/ad.html?finnkode=289440513,-23.2335499,17.3231107,31/01/2023,,,
,,48,https://www.finn.no/realestate/lettings/ad.html?finnkode=279249883,-23.2335499,17.3231107,31/01/2023,,,
,,62,https://www.finn.no/realestate/lettings/ad.html?finnkode=214134916,-23.2335499,17.3231107,31/01/2023,,,
,,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=263213963,-23.2335499,17.3231107,31/01/2023,,,
,,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=93438222,-23.2335499,17.3231107,31/01/2023,,,
,,64,https://www.finn.no/realestate/lettings/ad.html?finnkode=289740845,-23.2335499,17.3231107,31/01/2023,,,
,,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=265697740,-23.2335499,17.3231107,31/01/2023,,,
,,41,https://www.finn.no/realestate/lettings/ad.html?finnkode=262790443,-23.2335499,17.3231107,31/01/2023,,,
,,57,https://www.finn.no/realestate/lettings/ad.html?finnkode=289738616,-23.2335499,17.3231107,31/01/2023,,,
,,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=289742257,-23.2335499,17.3231107,31/01/2023,,,
,,11,https://www.finn.no/realestate/lettings/ad.html?finnkode=183188332,-23.2335499,17.3231107,31/01/2023,,,
,,32,https://www.finn.no/realestate/lettings/ad.html?finnkode=107798970,-23.2335499,17.3231107,31/01/2023,,,
,,53,https://www.finn.no/realestate/lettings/ad.html?finnkode=125863839,-23.2335499,17.3231107,31/01/2023,,,
,,87,https://www.finn.no/realestate/lettings/ad.html?finnkode=224930830,-23.2335499,17.3231107,31/01/2023,,,
,,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=284718033,-23.2335499,17.3231107,31/01/2023,,,
,,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=289738785,-23.2335499,17.3231107,31/01/2023,,,
,,43,https://www.finn.no/realestate/lettings/ad.html?finnkode=289743860,-23.2335499,17.3231107,31/01/2023,,,
,,52,https://www.finn.no/realestate/lettings/ad.html?finnkode=111999853,-23.2335499,17.3231107,31/01/2023,,,
,,72,https://www.finn.no/realestate/lettings/ad.html?finnkode=289713563,-23.2335499,17.3231107,31/01/2023,,,
,,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=285311070,-23.2335499,17.3231107,31/01/2023,,,
,,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=160418761,-23.2335499,17.3231107,31/01/2023,,,
,,26,https://www.finn.no/realestate/lettings/ad.html?finnkode=75240898,-23.2335499,17.3231107,31/01/2023,,,
,,38,https://www.finn.no/realestate/lettings/ad.html?finnkode=289739524,-23.2335499,17.3231107,31/01/2023,,,
,,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=289640286,-23.2335499,17.3231107,31/01/2023,,,
,,33,https://www.finn.no/realestate/lettings/ad.html?finnkode=113371638,-23.2335499,17.3231107,31/01/2023,,,
,,85,https://www.finn.no/realestate/lettings/ad.html?finnkode=289732571,-23.2335499,17.3231107,31/01/2023,,,
,,79,https://www.finn.no/realestate/lettings/ad.html?finnkode=289732021,-23.2335499,17.3231107,31/01/2023,,,
,,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=289732328,-23.2335499,17.3231107,31/01/2023,,,
,,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=289737133,-23.2335499,17.3231107,31/01/2023,,,
,,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=138667862,-23.2335499,17.3231107,31/01/2023,,,
,,71,https://www.finn.no/realestate/lettings/ad.html?finnkode=289736675,-23.2335499,17.3231107,31/01/2023,,,
,,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=62481242,-23.2335499,17.3231107,31/01/2023,,,
,,43,https://www.finn.no/realestate/lettings/ad.html?finnkode=289729947,-23.2335499,17.3231107,31/01/2023,,,
,,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=282987175,-23.2335499,17.3231107,31/01/2023,,,
,,81,https://www.finn.no/realestate/lettings/ad.html?finnkode=69883490,-23.2335499,17.3231107,31/01/2023,,,
,,76,https://www.finn.no/realestate/lettings/ad.html?finnkode=289734890,-23.2335499,17.3231107,31/01/2023,,,
,,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=227938836,-23.2335499,17.3231107,31/01/2023,,,
,,43,https://www.finn.no/realestate/lettings/ad.html?finnkode=289726047,-23.2335499,17.3231107,31/01/2023,,,
,,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=91923647,-23.2335499,17.3231107,31/01/2023,,,
,,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=289724984,-23.2335499,17.3231107,31/01/2023,,,
,,177,https://www.finn.no/realestate/lettings/ad.html?finnkode=289718849,-23.2335499,17.3231107,31/01/2023,,,
,,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=261327669,-23.2335499,17.3231107,31/01/2023,,,
,,59,https://www.finn.no/realestate/lettings/ad.html?finnkode=288982044,-23.2335499,17.3231107,31/01/2023,,,
,,25,https://www.finn.no/realestate/lettings/ad.html?finnkode=105906399,-23.2335499,17.3231107,31/01/2023,,,
,,43,https://www.finn.no/realestate/lettings/ad.html?finnkode=233824212,-23.2335499,17.3231107,31/01/2023,,,
,,56,https://www.finn.no/realestate/lettings/ad.html?finnkode=252459632,-23.2335499,17.3231107,31/01/2023,,,
,,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=188121940,-23.2335499,17.3231107,31/01/2023,,,
,,101,https://www.finn.no/realestate/lettings/ad.html?finnkode=241629496,-23.2335499,17.3231107,31/01/2023,,,
,,100,https://www.finn.no/realestate/lettings/ad.html?finnkode=92515089,-23.2335499,17.3231107,31/01/2023,,,
,,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=187124385,-23.2335499,17.3231107,31/01/2023,,,
,,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=263909754,-23.2335499,17.3231107,31/01/2023,,,
,,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=184384564,-23.2335499,17.3231107,31/01/2023,,,
,,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=219005730,-23.2335499,17.3231107,31/01/2023,,,
,,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=187906665,-23.2335499,17.3231107,31/01/2023,,,
,,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=285403338,-23.2335499,17.3231107,31/01/2023,,,
,,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=289725087,-23.2335499,17.3231107,31/01/2023,,,
,,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=222381093,-23.2335499,17.3231107,31/01/2023,,,
,,66,https://www.finn.no/realestate/lettings/ad.html?finnkode=289715054,-23.2335499,17.3231107,31/01/2023,,,
,,18,https://www.finn.no/realestate/lettings/ad.html?finnkode=170466079,-23.2335499,17.3231107,31/01/2023,,,
,,52,https://www.finn.no/realestate/lettings/ad.html?finnkode=289727923,-23.2335499,17.3231107,31/01/2023,,,
,,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=289717965,-23.2335499,17.3231107,31/01/2023,,,
,,300,https://www.finn.no/realestate/lettings/ad.html?finnkode=195620965,-23.2335499,17.3231107,31/01/2023,,,
,,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=154556055,-23.2335499,17.3231107,31/01/2023,,,
,,62,https://www.finn.no/realestate/lettings/ad.html?finnkode=288749612,-23.2335499,17.3231107,31/01/2023,,,
,,34,https://www.finn.no/realestate/lettings/ad.html?finnkode=247462592,-23.2335499,17.3231107,31/01/2023,,,
,,72,https://www.finn.no/realestate/lettings/ad.html?finnkode=289620721,-23.2335499,17.3231107,31/01/2023,,,
,,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=289720276,-23.2335499,17.3231107,31/01/2023,,,
,,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=288049107,-23.2335499,17.3231107,31/01/2023,,,
,,26,https://www.finn.no/realestate/lettings/ad.html?finnkode=289686956,-23.2335499,17.3231107,31/01/2023,,,
,,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=112989902,-23.2335499,17.3231107,31/01/2023,,,
,,21,https://www.finn.no/realestate/lettings/ad.html?finnkode=53201156,-23.2335499,17.3231107,31/01/2023,,,
,,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=100547557,-23.2335499,17.3231107,31/01/2023,,,
,,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=125006806,-23.2335499,17.3231107,31/01/2023,,,
,,19,https://www.finn.no/realestate/lettings/ad.html?finnkode=77980577,-23.2335499,17.3231107,31/01/2023,,,
,,27,https://www.finn.no/realestate/lettings/ad.html?finnkode=289722548,-23.2335499,17.3231107,31/01/2023,,,
,,74,https://www.finn.no/realestate/lettings/ad.html?finnkode=198592482,-23.2335499,17.3231107,31/01/2023,,,
,,85,https://www.finn.no/realestate/lettings/ad.html?finnkode=287864933,-23.2335499,17.3231107,31/01/2023,,,
,,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=107731463,-23.2335499,17.3231107,31/01/2023,,,
,,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=289721286,-23.2335499,17.3231107,31/01/2023,,,
,,193,https://www.finn.no/realestate/lettings/ad.html?finnkode=289713239,-23.2335499,17.3231107,31/01/2023,,,
,,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=228248128,-23.2335499,17.3231107,31/01/2023,,,
,,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=93119462,-23.2335499,17.3231107,31/01/2023,,,
,,43,https://www.finn.no/realestate/lettings/ad.html?finnkode=289715444,-23.2335499,17.3231107,31/01/2023,,,
,,68,https://www.finn.no/realestate/lettings/ad.html?finnkode=72113311,-23.2335499,17.3231107,31/01/2023,,,
,,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=195327915,-23.2335499,17.3231107,31/01/2023,,,
,,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=269700214,-23.2335499,17.3231107,31/01/2023,,,
,,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=188067670,-23.2335499,17.3231107,31/01/2023,,,
,,66,https://www.finn.no/realestate/lettings/ad.html?finnkode=268464720,-23.2335499,17.3231107,31/01/2023,,,
,,21,https://www.finn.no/realestate/lettings/ad.html?finnkode=279342779,-23.2335499,17.3231107,31/01/2023,,,
,,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=89366672,-23.2335499,17.3231107,31/01/2023,,,
,,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=266758772,-23.2335499,17.3231107,31/01/2023,,,
,,54,https://www.finn.no/realestate/lettings/ad.html?finnkode=289716150,-23.2335499,17.3231107,31/01/2023,,,
,,85,https://www.finn.no/realestate/lettings/ad.html?finnkode=285677766,-23.2335499,17.3231107,31/01/2023,,,
,,103,https://www.finn.no/realestate/lettings/ad.html?finnkode=289711380,-23.2335499,17.3231107,31/01/2023,,,
,,36,https://www.finn.no/realestate/lettings/ad.html?finnkode=200533978,-23.2335499,17.3231107,31/01/2023,,,
,,87,https://www.finn.no/realestate/lettings/ad.html?finnkode=287377281,-23.2335499,17.3231107,31/01/2023,,,
,,53,https://www.finn.no/realestate/lettings/ad.html?finnkode=289709574,-23.2335499,17.3231107,31/01/2023,,,
,,43,https://www.finn.no/realestate/lettings/ad.html?finnkode=151064807,-23.2335499,17.3231107,31/01/2023,,,
,,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=92234618,-23.2335499,17.3231107,31/01/2023,,,
,,74,https://www.finn.no/realestate/lettings/ad.html?finnkode=289715019,-23.2335499,17.3231107,31/01/2023,,,
,,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=289574344,-23.2335499,17.3231107,31/01/2023,,,
,,74,https://www.finn.no/realestate/lettings/ad.html?finnkode=72913849,-23.2335499,17.3231107,31/01/2023,,,
,,85,https://www.finn.no/realestate/lettings/ad.html?finnkode=278665967,-23.2335499,17.3231107,31/01/2023,,,
,,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=289713401,-23.2335499,17.3231107,31/01/2023,,,
,,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=142480647,-23.2335499,17.3231107,31/01/2023,,,
,,52,https://www.finn.no/realestate/lettings/ad.html?finnkode=289665985,-23.2335499,17.3231107,31/01/2023,,,
,,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=289711841,-23.2335499,17.3231107,31/01/2023,,,
,,220,https://www.finn.no/realestate/lettings/ad.html?finnkode=284668622,-23.2335499,17.3231107,31/01/2023,,,
,,62,https://www.finn.no/realestate/lettings/ad.html?finnkode=109517846,-23.2335499,17.3231107,31/01/2023,,,
,,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=236076420,-23.2335499,17.3231107,31/01/2023,,,
,,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=289685042,-23.2335499,17.3231107,31/01/2023,,,
,,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=285083185,-23.2335499,17.3231107,31/01/2023,,,
,,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=221892122,-23.2335499,17.3231107,31/01/2023,,,
,,17,https://www.finn.no/realestate/lettings/ad.html?finnkode=289706186,-23.2335499,17.3231107,31/01/2023,,,
,,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=268597154,-23.2335499,17.3231107,31/01/2023,,,
,,95,https://www.finn.no/realestate/lettings/ad.html?finnkode=289001403,-23.2335499,17.3231107,31/01/2023,,,
,,68,https://www.finn.no/realestate/lettings/ad.html?finnkode=118667117,-23.2335499,17.3231107,31/01/2023,,,
,,98,https://www.finn.no/realestate/lettings/ad.html?finnkode=289494033,-23.2335499,17.3231107,31/01/2023,,,
,,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=289704045,-23.2335499,17.3231107,31/01/2023,,,
,,82,https://www.finn.no/realestate/lettings/ad.html?finnkode=289233583,-23.2335499,17.3231107,31/01/2023,,,
,,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=289231283,-23.2335499,17.3231107,31/01/2023,,,
,,260,https://www.finn.no/realestate/lettings/ad.html?finnkode=283655242,-23.2335499,17.3231107,31/01/2023,,,
,,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=289703795,-23.2335499,17.3231107,31/01/2023,,,
,,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=289094696,-23.2335499,17.3231107,31/01/2023,,,
,,46,https://www.finn.no/realestate/lettings/ad.html?finnkode=289603688,-23.2335499,17.3231107,31/01/2023,,,
,,24,https://www.finn.no/realestate/lettings/ad.html?finnkode=289681536,-23.2335499,17.3231107,31/01/2023,,,
,,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=289596901,-23.2335499,17.3231107,31/01/2023,,,
,,64,https://www.finn.no/realestate/lettings/ad.html?finnkode=289703561,-23.2335499,17.3231107,31/01/2023,,,
,,62,https://www.finn.no/realestate/lettings/ad.html?finnkode=156693752,-23.2335499,17.3231107,31/01/2023,,,
,,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=289580032,-23.2335499,17.3231107,31/01/2023,,,
,,34,https://www.finn.no/realestate/lettings/ad.html?finnkode=288459737,-23.2335499,17.3231107,31/01/2023,,,
,,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=165595312,-23.2335499,17.3231107,31/01/2023,,,
,,59,https://www.finn.no/realestate/lettings/ad.html?finnkode=113960479,-23.2335499,17.3231107,31/01/2023,,,
,,88,https://www.finn.no/realestate/lettings/ad.html?finnkode=269194129,-23.2335499,17.3231107,31/01/2023,,,
,,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=289695700,-23.2335499,17.3231107,31/01/2023,,,
,,39,https://www.finn.no/realestate/lettings/ad.html?finnkode=211406959,-23.2335499,17.3231107,31/01/2023,,,
,,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=249118383,-23.2335499,17.3231107,31/01/2023,,,
,,37,https://www.finn.no/realestate/lettings/ad.html?finnkode=289693341,-23.2335499,17.3231107,31/01/2023,,,
,,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=289691393,-23.2335499,17.3231107,31/01/2023,,,
,,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=284573314,-23.2335499,17.3231107,31/01/2023,,,
,,68,https://www.finn.no/realestate/lettings/ad.html?finnkode=289690016,-23.2335499,17.3231107,31/01/2023,,,
,,100,https://www.finn.no/realestate/lettings/ad.html?finnkode=289681875,-23.2335499,17.3231107,31/01/2023,,,
,,56,https://www.finn.no/realestate/lettings/ad.html?finnkode=289689728,-23.2335499,17.3231107,31/01/2023,,,
,,18,https://www.finn.no/realestate/lettings/ad.html?finnkode=289689721,-23.2335499,17.3231107,31/01/2023,,,
,,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=283696222,-23.2335499,17.3231107,31/01/2023,,,
,,64,https://www.finn.no/realestate/lettings/ad.html?finnkode=289688458,-23.2335499,17.3231107,31/01/2023,,,
,,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=289686866,-23.2335499,17.3231107,31/01/2023,,,
,,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=266736907,-23.2335499,17.3231107,31/01/2023,,,
,,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=289621551,-23.2335499,17.3231107,31/01/2023,,,
,,39,https://www.finn.no/realestate/lettings/ad.html?finnkode=226296134,-23.2335499,17.3231107,31/01/2023,,,
,,46,https://www.finn.no/realestate/lettings/ad.html?finnkode=289690947,-23.2335499,17.3231107,31/01/2023,,,
,,93,https://www.finn.no/realestate/lettings/ad.html?finnkode=279244633,-23.2335499,17.3231107,31/01/2023,,,
