address,price,area,url,lat,lon,date,price_per_m2,postal_code,city
Tjernlia 44,17000 ,84,https://www.finn.no/realestate/lettings/ad.html?finnkode=288733544,59.833187,10.848972,28/01/2023,202.0,1279,Oslo
Lauritz Hervigs vei 164 D,13500 ,68,https://www.finn.no/realestate/lettings/ad.html?finnkode=288732546,59.7160971,10.2226948,28/01/2023,198.0,3035,Drammen
Eitrheimsvegen 89A,11500 ,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=288614186,60.0740513,6.537361,28/01/2023,164.0,5750,Odda
Kystveien 24,15000 ,76,https://www.finn.no/realestate/lettings/ad.html?finnkode=128091472,58.4619074,8.7764408,28/01/2023,197.0,4841,Arendal
Myrvegen 66 A,15500 ,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=288728403,60.144386,11.194761,28/01/2023,221.0,2052,Jessheim
Hauglivegen 3,3900 ,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=106065340,60.80938,11.0852577,28/01/2023,48.0,2319,Hamar
Prestagarden 85,8500 ,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=279317206,59.232988,6.176226,28/01/2023,141.0,4130,Hjelmeland
Gamleveien 225,"15900,–",85,https://www.finn.no/realestate/lettings/ad.html?finnkode=288482248,59.932405,11.001834,28/01/2023,,1472,Fjellhamar
Bjarne Haugens gate 2,1299 ,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=288718358,59.917219,10.957389,28/01/2023,108.0,1475,Finstadjordet
MELLOMÅSVEIEN 136,15000 ,79,https://www.finn.no/realestate/lettings/ad.html?finnkode=95434148,59.8128308,10.7822893,28/01/2023,189.0,1414,Trollåsen
TOLLBODGATEN 3,12500 ,125,https://www.finn.no/realestate/lettings/ad.html?finnkode=135356939,58.4606471,8.7663684,28/01/2023,100.0,4836,Arendal
Blåkollveien 9,11900 ,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=288716015,59.9380925,10.9934417,28/01/2023,238.0,1472,Fjellhamar
Middelthuns gate,9900 ,81,https://www.finn.no/realestate/lettings/ad.html?finnkode=288715520,59.926987,10.7119505,28/01/2023,122.0,368,Oslo
Skjeggebyveien 31,12900 ,63,https://www.finn.no/realestate/lettings/ad.html?finnkode=288565724,59.2883083,11.1483925,28/01/2023,204.0,1734,Hafslundsøy
RINGSVEIEN 13 B,12500 ,59,https://www.finn.no/realestate/lettings/ad.html?finnkode=186746013,59.913667,10.601795,28/01/2023,211.0,1368,Stabekk
åsvegen 77,13000 ,101,https://www.finn.no/realestate/lettings/ad.html?finnkode=282807104,58.2451914,7.9564786,28/01/2023,128.0,4708,Vennesla
Hjeramoen,13500 ,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=283852298,60.255837,11.195971,28/01/2023,207.0,2072,Dal
Laukholmveien 38,17500 ,200,https://www.finn.no/realestate/lettings/ad.html?finnkode=288707164,65.4599237,12.1981061,28/01/2023,87.0,8904,Brønnøysund
GAMLE HEGGEDALSVEI 49,12500 ,78,https://www.finn.no/realestate/lettings/ad.html?finnkode=133651125,59.7869082,10.4302252,28/01/2023,160.0,1389,Heggedal
Stovner Senter 28,25000 ,120,https://www.finn.no/realestate/lettings/ad.html?finnkode=287602789,59.961646,10.926734,28/01/2023,208.0,985,Oslo
FANGELVEIEN 13 Mo i,7500 ,150,https://www.finn.no/realestate/lettings/ad.html?finnkode=288700735,66.2917415,14.088267,28/01/2023,50.0,8618,Rana
Laukholmveien 38,7500 ,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=288704882,65.4599237,12.1981061,28/01/2023,187.0,8904,Brønnøysund
HOLSETGATA 74,8700 ,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=73686253,60.7990638,11.0826944,28/01/2023,158.0,2318,Hamar
Sagbruksveien 50,14000 ,49,https://www.finn.no/realestate/lettings/ad.html?finnkode=288685158,59.950476,11.008035,28/01/2023,285.0,2010,Strømmen
Skippingveien 17,10000 ,42,https://www.finn.no/realestate/lettings/ad.html?finnkode=288698943,59.4476526,10.646233,28/01/2023,238.0,1513,Moss
KOLSÅSEN 2 B,11500 ,110,https://www.finn.no/realestate/lettings/ad.html?finnkode=96524946,63.3751498,10.3337072,28/01/2023,104.0,7079,Flatåsen
Seljevegen 7,16500 ,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=288697708,63.4238555,10.4989135,28/01/2023,183.0,7058,Jakobsli
Karl Andersens vei 82,14800 ,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=288628937,59.941538,10.926587,28/01/2023,185.0,1086,Oslo
HOLSØYVEIEN 84,15000 ,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=283234515,68.1374341,13.6330516,28/01/2023,214.0,8370,Leknes
Ormøybakken 21,5400 ,18,https://www.finn.no/realestate/lettings/ad.html?finnkode=285014115,59.875922,10.757885,28/01/2023,300.0,198,Oslo
Utsiktsveien 10 B,16900 ,69,https://www.finn.no/realestate/lettings/ad.html?finnkode=288697006,59.800633,10.807785,28/01/2023,244.0,1410,Kolbotn
HÅVUNDVEGEN 117,9500 ,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=288684876,59.2102906,9.6219844,28/01/2023,135.0,3715,Skien
Sentrumsveien 66,8600 ,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=210028625,68.3427391,16.8299158,28/01/2023,107.0,8540,Ballangen
Bjørklundsveien 23,12500 ,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=288680062,59.8730741,10.4906748,28/01/2023,250.0,1396,Billingstad
Karistø 17,8000 ,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=288670629,58.9383381,5.6393388,28/01/2023,133.0,4045,Hafrsfjord
Grensegata,10000 ,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=288678377,62.472868,6.166819,28/01/2023,153.0,6003,Ålesund
GRØNNESTØLSLIEN 31,8750 ,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=266849950,60.3544903,5.3318579,28/01/2023,250.0,5073,Bergen
Brugata 20,13000 ,88,https://www.finn.no/realestate/lettings/ad.html?finnkode=221899571,60.1855879,5.4719633,28/01/2023,147.0,5200,Os
Elvefaret 2 Bø i,1 ,336,https://www.finn.no/realestate/lettings/ad.html?finnkode=283189341,59.4160219,9.0916796,28/01/2023,0.0,3801,Telemark
VETRLIDSALLMENNINGEN 25,26000 ,44,https://www.finn.no/realestate/lettings/ad.html?finnkode=288640756,60.396356,5.328869,28/01/2023,590.0,5014,Bergen
Gamle Drammensvei 101c,8900 ,33,https://www.finn.no/realestate/lettings/ad.html?finnkode=285502865,59.902981,10.576943,28/01/2023,269.0,1363,Høvik
INGES GATE 4 P,1500 ,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=288609953,59.903181,10.776008,28/01/2023,100.0,196,Oslo
HOLSØYVEIEN 84,15000 ,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=283234515,68.1374341,13.6330516,28/01/2023,214.0,8370,Leknes
HEIMLIVEGEN 9,10000 ,53,https://www.finn.no/realestate/lettings/ad.html?finnkode=288667422,60.415558,5.2116646,28/01/2023,188.0,5300,Kleppestø
Stauslandstunet 59,8000 ,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=288663198,58.087395,7.8478608,28/01/2023,114.0,4640,Søgne
Tømtveien 5,23000 ,126,https://www.finn.no/realestate/lettings/ad.html?finnkode=165572502,59.5650487,10.7348512,28/01/2023,182.0,1540,Vestby
Løvestadveien 22,16000 ,220,https://www.finn.no/realestate/lettings/ad.html?finnkode=288452825,59.6206396,11.0672208,28/01/2023,72.0,1820,Spydeberg
Tienveien 6b,7000 ,167,https://www.finn.no/realestate/lettings/ad.html?finnkode=197973177,59.935126,11.131981,28/01/2023,41.0,1900,Fetsund
VENUSVEIEN 3,12000 ,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=288411618,68.7937525,16.5588749,28/01/2023,171.0,9408,Harstad
Sandvikveien 133,19000 ,120,https://www.finn.no/realestate/lettings/ad.html?finnkode=179242210,69.2346467,18.0363024,28/01/2023,158.0,9300,Finnsnes
Gamle riksvei 77,14000 ,100,https://www.finn.no/realestate/lettings/ad.html?finnkode=287505960,59.763304,10.0729869,28/01/2023,140.0,3057,Solbergelva
HULDA GARBORGS VEG 4,9500 ,43,https://www.finn.no/realestate/lettings/ad.html?finnkode=147566808,58.735275,5.650208,28/01/2023,220.0,4340,Bryne
Skolgemyrane 28,9500 ,102,https://www.finn.no/realestate/lettings/ad.html?finnkode=288657374,62.3631754,6.0367404,28/01/2023,93.0,6060,Hareid
Muségata 20,14000 ,218,https://www.finn.no/realestate/lettings/ad.html?finnkode=282738352,58.963851,5.7331866,28/01/2023,64.0,4010,Stavanger
Bukken Bruse 25,10000 ,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=281778648,67.2894699,14.5737777,28/01/2023,222.0,8028,Bodø
Grønhaugvegen 21,9000 ,97,https://www.finn.no/realestate/lettings/ad.html?finnkode=288634819,60.5977666,4.845573,28/01/2023,92.0,5336,Tjeldstø
STORVIKAVEGEN 23,7500 ,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=43716545,63.4721364,10.8895334,28/01/2023,150.0,7502,Stjørdal
SINDINGS VEI 39,12000 ,68,https://www.finn.no/realestate/lettings/ad.html?finnkode=179795355,59.2873547,11.0955188,28/01/2023,176.0,1710,Sarpsborg
Fururabben 21A,8000 ,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=288582893,59.9409568,10.6153496,28/01/2023,533.0,1361,Østerås
Gjerdevikvegen 47,12000 ,250,https://www.finn.no/realestate/lettings/ad.html?finnkode=288620702,59.5956306,5.7589895,28/01/2023,48.0,5582,Ølensvåg
LEGANE 59,8000 ,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=100417664,62.4348306,6.1820928,28/01/2023,133.0,6030,Langevåg
Vinterbrobakken 9,25000 ,220,https://www.finn.no/realestate/lettings/ad.html?finnkode=288612726,59.7358437,10.7626498,28/01/2023,113.0,1407,Vinterbro
Treschows Gate 8,10000 ,37,https://www.finn.no/realestate/lettings/ad.html?finnkode=288617718,59.734551,10.213069,28/01/2023,270.0,3044,Drammen
Enghaugen 11b,13500 ,67,https://www.finn.no/realestate/lettings/ad.html?finnkode=288614519,59.195588,10.817085,28/01/2023,201.0,1622,Gressvik
Sandakerveien 101F,20000 ,51,https://www.finn.no/realestate/lettings/ad.html?finnkode=215830624,59.944595,10.774315,28/01/2023,392.0,483,Oslo
Finnbergåsen 8,12000 ,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=60473972,60.3671184,5.3498197,28/01/2023,218.0,5063,Bergen
Fjellveien 40 A,10800 ,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=278832085,60.395128,5.334466,28/01/2023,360.0,5019,Bergen
LUNDEN 20,2000 ,11,https://www.finn.no/realestate/lettings/ad.html?finnkode=269404589,59.938687,10.830406,28/01/2023,181.0,598,Oslo
Strandveien 13 Bogen i,10000 ,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=282881500,68.525234,17.003608,28/01/2023,125.0,8533,Ofoten
EKEBERGVEIEN 138,35000 ,147,https://www.finn.no/realestate/lettings/ad.html?finnkode=262784102,59.881618,10.787724,28/01/2023,238.0,1178,Oslo
Carlsmindeveien 24B,14000 ,83,https://www.finn.no/realestate/lettings/ad.html?finnkode=213878842,59.414269,10.676226,28/01/2023,168.0,1526,Moss
DANIEL WALSTADS VEI 11 A,7500 ,13,https://www.finn.no/realestate/lettings/ad.html?finnkode=285084902,59.963521,10.779846,28/01/2023,576.0,493,Oslo
Brånåsveien 22,9900 ,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=143370254,59.9966965,11.0232004,28/01/2023,247.0,2019,Skedsmokorset
KIRKEGATA 14,9900 ,107,https://www.finn.no/realestate/lettings/ad.html?finnkode=288588586,60.7974439,10.6862404,28/01/2023,92.0,2821,Gjøvik
Nygårdsgaten 17-19,17500 ,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=288442474,60.3888192,5.325765,28/01/2023,318.0,5015,Bergen
Seljeveien 1 A,13500 ,110,https://www.finn.no/realestate/lettings/ad.html?finnkode=281081904,59.053151,10.008519,28/01/2023,122.0,3268,Larvik
Ole Henriks gate 7,7500 ,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=71663410,58.622384,8.9238459,28/01/2023,150.0,4900,Tvedestrand
Stenholts vei 16,9500 ,85,https://www.finn.no/realestate/lettings/ad.html?finnkode=271032838,59.266661,11.1504148,28/01/2023,111.0,1738,Borgenhaugen
Persløkka 23,8000 ,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=288570672,63.115406,7.769618,28/01/2023,177.0,6518,Kristiansund N
Spinneriveien 3,10600 ,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=75746961,59.553159,11.323234,28/01/2023,117.0,1850,Mysen
Lervigbrygga 116,18500 ,54,https://www.finn.no/realestate/lettings/ad.html?finnkode=285218416,58.967553,5.763958,28/01/2023,342.0,4014,Stavanger
VIVESTADLINNA 200,12000 ,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=288521000,59.3993556,10.1325221,28/01/2023,133.0,3175,Ramnes
Sveabakken 7,14500 ,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=288547449,63.427326,10.759573,28/01/2023,241.0,7550,Hommelvik
Ranheimslivegen 10B,10500 ,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=203849970,63.428132,10.541492,28/01/2023,262.0,7055,Ranheim
Parkveien 2A,16000 ,59,https://www.finn.no/realestate/lettings/ad.html?finnkode=288549411,60.387314,5.323351,28/01/2023,271.0,5007,Bergen
Skogveien 1a,15000 ,67,https://www.finn.no/realestate/lettings/ad.html?finnkode=288114765,59.9429788,10.9999831,28/01/2023,223.0,1467,Strømmen
Breimyrkollen 64,9000 ,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=288535233,58.1475771,7.9247817,28/01/2023,150.0,4628,Kristiansand S
Porfyrveien 3 B,16000 ,69,https://www.finn.no/realestate/lettings/ad.html?finnkode=288534463,59.943001,10.649014,28/01/2023,231.0,753,Oslo
Kirkegata Mo i,30000 ,160,https://www.finn.no/realestate/lettings/ad.html?finnkode=288528656,66.3098394,14.1423335,28/01/2023,187.0,8622,Rana
Bakkehaugveien 14 B,12000 ,48,https://www.finn.no/realestate/lettings/ad.html?finnkode=283736362,59.950791,10.755277,28/01/2023,250.0,873,Oslo
Nordsihaugen 34,6000 ,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=213440542,64.0222529,11.4993805,28/01/2023,206.0,7715,Steinkjer
GEVIRET 95,15000 ,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=66662792,59.832468,10.835653,28/01/2023,230.0,1270,Oslo
Gladengveien 15,1800 ,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=288527519,59.9166226,10.792632,28/01/2023,150.0,661,Oslo
Nina Griegs veg 10C,22000 ,117,https://www.finn.no/realestate/lettings/ad.html?finnkode=288525460,63.4291912,10.4505379,28/01/2023,188.0,7046,Trondheim
Austråttbanen 44,11000 ,72,https://www.finn.no/realestate/lettings/ad.html?finnkode=220815944,58.8466967,5.7438194,28/01/2023,152.0,4306,Sandnes
Carl Grøndahls vei 7,24000 ,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=240570901,59.945208,10.750972,28/01/2023,300.0,871,Oslo
Godalsalleen 18,14300 ,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=111295715,58.955019,5.754724,28/01/2023,178.0,4015,Stavanger
Raschs vei 81,14500 ,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=288404234,59.882271,10.814294,28/01/2023,223.0,1185,Oslo
NORDRE TOPPE 12,10500 ,77,https://www.finn.no/realestate/lettings/ad.html?finnkode=136916038,60.4846489,5.2745675,28/01/2023,136.0,5136,Mjølkeråen
Gjerdehamna,17500 ,105,https://www.finn.no/realestate/lettings/ad.html?finnkode=288500978,62.5023892,6.0634175,28/01/2023,166.0,6052,Giske
SUNNLANDSVEGEN 46,14000 ,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=158631711,63.4037815,10.4093212,28/01/2023,215.0,7032,Trondheim
Volleveien 65,7000 ,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=72229120,58.3264954,8.5707011,28/01/2023,233.0,4879,Grimstad
Gunnar Schjelderups vei 33C,14500 ,34,https://www.finn.no/realestate/lettings/ad.html?finnkode=288487021,59.950879,10.773564,28/01/2023,426.0,485,Oslo
LANDINGSVEIEN 60,19000 ,67,https://www.finn.no/realestate/lettings/ad.html?finnkode=288489697,59.952695,10.653077,28/01/2023,283.0,767,Oslo
GEVINGBERGET 19 C,10000 ,54,https://www.finn.no/realestate/lettings/ad.html?finnkode=288487394,63.4396943,10.9134518,28/01/2023,185.0,7517,Hell
SØLVBERGGATA 22,15000 ,110,https://www.finn.no/realestate/lettings/ad.html?finnkode=106126040,58.9718869,5.735367,28/01/2023,136.0,4006,Stavanger
Mørtelverksbakken 21,21500 ,66,https://www.finn.no/realestate/lettings/ad.html?finnkode=288270575,59.936186,10.806766,28/01/2023,325.0,580,Oslo
GLÜCKSTADS GATE 1,8500 ,14,https://www.finn.no/realestate/lettings/ad.html?finnkode=288482611,59.922469,10.73793,28/01/2023,607.0,170,Oslo
ROGSTADGUTUA 26,13000 ,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=288479063,60.8076762,11.1494384,28/01/2023,162.0,2322,Ridabu
Breiviksveien 17,5600 ,121,https://www.finn.no/realestate/lettings/ad.html?finnkode=287659100,60.4197287,5.3053089,28/01/2023,46.0,5042,Bergen
VASSTEIGEN 165,2 ,84,https://www.finn.no/realestate/lettings/ad.html?finnkode=288473778,60.3330358,5.2628744,28/01/2023,0.0,5141,Fyllingsdalen
Marikåpeveien 40,8500 ,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=288466907,58.186882,8.040958,28/01/2023,212.0,4634,Kristiansand S
Hellvik,17500 ,170,https://www.finn.no/realestate/lettings/ad.html?finnkode=288469080,59.8444877,10.6911815,28/01/2023,102.0,1459,Nesodden
Øvre langgate 33b,12000 ,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=99190541,59.266975,10.410449,28/01/2023,150.0,3110,Tønsberg
