address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Lyngdalsvegen 40,2000000,179,,1977.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299542179,11173,60.5907444,12.0823524,21/04/2023,,Eier (Selveier),2266,Arneberg
Skjærigutua 97,2030000,175,,1952.0,Gårdsbruk/Småbruk,https://www.finn.no/realestate/homes/ad.html?finnkode=292363392,11600,60.5516274,12.0817661,21/04/2023,3.0,Eier (Selveier),2266,Arneberg
Tømmerveien 1,3490000,221,,1922.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=272373465,15791,59.5632615,9.2689556,21/04/2023,,Eier (Selveier),3681,Notodden
Vikøyvegen 530,4500000,170,7.0,1950.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=269140983,26470,60.3387381,6.2158556,21/04/2023,,Eier (Selveier),5600,Norheimsund
Saupstadringen 81 B,2450000,86,3.0,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299779698,28488,63.362777,10.3538255,21/04/2023,1.0,Andel,7078,Saupstad
Sperrevikvegen 20C,5990000,109,4.0,2011.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299791114,54954,60.2200104,5.3826311,21/04/2023,2.0,Eier (Selveier),5215,Lysekloster
Ringveien 180A,3000000,57,,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299793552,52631,59.136899,10.178372,21/04/2023,1.0,Eier (Selveier),3221,Sandefjord
Gnoldenveien 12,4600000,189,,1974.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299793306,24338,59.2714077,11.0585082,21/04/2023,,Eier (Selveier),1715,Yven
Wilhelm Hansens vei 2,5490000,222,,2020.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299793310,24729,59.133383,11.427258,21/04/2023,,Eier (Selveier),1791,Tistedal
Prahls vei 32,2300000,32,2.0,1915.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298805287,71875,60.4059412,5.3267522,21/04/2023,1.0,Eier (Selveier),5034,Bergen
Bølerlia 147,3700000,69,2.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299785406,53623,59.881964,10.855054,21/04/2023,3.0,Andel,689,Oslo
Akerlia 19,3500000,65,3.0,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299685451,53846,59.947343,10.867695,21/04/2023,1.0,Andel,951,Oslo
Baklivegen 92A,3300000,229,5.0,1989.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294085359,14410,61.1524162,10.374766,21/04/2023,2.0,Eier (Selveier),2625,Fåberg
Bjerkeholtet 8,16500000,307,7.0,1963.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297722393,53745,59.9092561,10.5530971,21/04/2023,2.0,Eier (Selveier),1344,Haslum
Ekornstien 1,3700000,186,,1973.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299770603,19892,59.9749144,11.2417075,21/04/2023,2.0,Eier (Selveier),1920,Sørumsand
Bønesberget 66,11490000,292,9.0,1990.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294282617,39349,60.3290765,5.3122535,21/04/2023,,Eier (Selveier),5153,Bønes
Slettestien 3,1400000,34,2.0,1989.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299729500,41176,58.8838943,5.6513113,21/04/2023,2.0,Eier (Selveier),4050,Sola
Storevarden 12,6250000,158,4.0,1963.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299785913,39556,60.4601547,5.276467,21/04/2023,2.0,Eier (Selveier),5114,Tertnes
Floras vei 13,4890000,130,,2023.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299792278,37615,58.0269522,7.4817959,21/04/2023,,Eier (Selveier),4515,Mandal
Hellaveien 12E,4850000,80,,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299792096,60625,59.225599,10.40254,21/04/2023,2.0,Eier (Selveier),3140,Nøtterøy
Ryggeraet 16B,3500000,75,3.0,2019.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299781110,46666,59.380955,10.754991,21/04/2023,1.0,Eier (Selveier),1580,Rygge
Gislemyrkollen 5A,2990000,94,,1963.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299792013,31808,58.131269,7.9523955,21/04/2023,,Eier (Selveier),4626,Kristiansand S
Øvre Prinsdals vei 32M,10650000,155,,2023.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297592955,68709,59.841622,10.810519,21/04/2023,,Eier (Selveier),1266,Oslo
Stollveien 30,1990000,168,5.0,1914.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299780169,11845,59.678429,9.625869,21/04/2023,2.0,Eier (Selveier),3617,Kongsberg
Hafrakveien 243,2290000,44,,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299791778,52045,58.8316809,5.7354857,21/04/2023,2.0,Eier (Selveier),4320,Sandnes
Gustav Heibergs gate 1G,3450000,139,,1968.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299791796,24820,60.8019799,11.0413284,21/04/2023,,Andel,2316,Hamar
Paulines vei 34B,3800000,143,,1996.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299791873,26573,59.1284561,10.1802484,21/04/2023,2.0,Eier (Selveier),3244,Sandefjord
Postveien 112,8900000,410,,1998.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299791694,21707,58.8626884,5.7343178,21/04/2023,,Eier (Selveier),4317,Sandnes
Torborg Nedreaas' gate 18,5500000,112,5.0,1950.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299791673,49107,60.387982,5.315357,21/04/2023,6.0,Aksje,5006,Bergen
Tordenskjolds gate 81,2790000,70,,1964.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299655094,39857,58.152626,7.9966532,21/04/2023,5.0,Andel,4614,Kristiansand S
Innherredsvegen 72B,3290000,66,3.0,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299454115,49848,63.4691833,10.9152024,21/04/2023,3.0,Eier (Selveier),7503,Stjørdal
Valhallgata 3,1090000,39,1.0,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299776670,27948,59.4008299,5.2944009,21/04/2023,2.0,Andel,5531,Haugesund
Schøyens gate 10B,4150000,69,,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299791292,60144,63.4163555,10.4002027,21/04/2023,1.0,Andel,7030,Trondheim
Schwachs gate 10,3250000,76,3.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299785172,42763,59.2044012,9.6061402,21/04/2023,2.0,Eier (Selveier),3724,Skien
Betzy Kjelsbergs vei 6,5490000,248,5.0,1964.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299515994,22137,59.7535805,10.1594389,21/04/2023,,Eier (Selveier),3023,Drammen
Kyavegen 8,1940000,47,2.0,1940.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298617230,41276,63.4317963,10.4453858,21/04/2023,1.0,Andel,7045,Trondheim
Gimleveien 32,3790000,68,3.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299506935,55735,58.1580939,8.0069116,21/04/2023,1.0,Eier (Selveier),4630,Kristiansand S
Skisporet 368,1900000,70,,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299790720,27142,60.8152932,11.0612059,21/04/2023,2.0,Andel,2319,Hamar
Søvigheia 51,1590000,67,3.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299639684,23731,58.0743538,7.8590649,21/04/2023,1.0,Andel,4643,Søgne
Dr. Dedichens vei 96,3690000,80,,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299790609,46125,59.926776,10.867612,21/04/2023,2.0,Andel,675,Oslo
Lervik allé 16,4200000,216,,2009.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299736559,19444,59.2717698,10.7541115,21/04/2023,,Eier (Selveier),1626,Manstad
Solbakken 9C,5980000,91,3.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299379191,65714,59.743873,10.22417,21/04/2023,3.0,Eier (Selveier),3011,Drammen
Barkedalsskogen 25,4990000,203,,1956.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294352409,24581,59.183822,10.939874,21/04/2023,2.0,Eier (Selveier),1675,Kråkerøy
Fridtjof Nansens vei 13,26900000,281,6.0,1924.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294264804,95729,59.908872,10.632027,21/04/2023,,Eier (Selveier),1366,Lysaker
Haumyrveien 59,5890000,197,6.0,1977.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299790315,29898,58.1552788,8.0636896,21/04/2023,,Eier (Selveier),4637,Kristiansand S
Spånestadvegen 20,6500000,392,,1994.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299790141,16581,60.8251394,11.3537458,21/04/2023,,Eier (Selveier),2340,Løten
Revesandveien 391D,8950000,164,5.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295524715,54573,58.446392,8.786767,21/04/2023,1.0,Eier (Selveier),4818,Færvik
Ekeberghagen 13,4350000,113,,2008.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299740672,38495,59.4787306,10.3111108,21/04/2023,,Eier (Selveier),3083,Holmestrand
Fjordveien 20B,4750000,160,6.0,1989.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299409734,29687,60.09463,10.293193,21/04/2023,2.0,Eier (Selveier),3530,Røyse
Ernst Sars' vei 5,1690000,28,1.0,1948.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299528382,60357,60.362551,5.357626,21/04/2023,4.0,Andel,5067,Bergen
Vollsåsen Terrasse 61,4490000,154,,1980.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299789833,29155,59.5068376,10.2842688,21/04/2023,,Eier (Selveier),3086,Holmestrand
Brinken 18,10900000,293,,1964.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299789892,37201,58.1662343,7.9946991,21/04/2023,,Eier (Selveier),4630,Kristiansand S
Sofies gate 48,7000000,74,2.0,1934.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299782234,94594,59.926341,10.733766,21/04/2023,2.0,Eier (Selveier),168,Oslo
Etterstadkroken 7D,4150000,54,2.0,2001.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299543583,76851,59.908711,10.808583,21/04/2023,2.0,Andel,659,Oslo
Steinsvikvegen 274,3050000,44,2.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299660936,69318,60.301332,5.308366,21/04/2023,2.0,Eier (Selveier),5237,Rådal
Håskenveien 212,4000000,145,,2011.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299789654,27586,59.318574,10.159642,21/04/2023,2.0,Eier (Selveier),3158,Andebu
Enggata 38,4550000,139,,1908.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=260168915,32733,59.2796937,11.1160063,21/04/2023,,Eier (Selveier),1721,Sarpsborg
Marnarveien,1250000,167,,1939.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=270268641,7485,58.228733,7.505894,21/04/2023,2.0,Eier (Selveier),2447,Marnardal
Elgtråkket 2B,1650000,65,3.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299787629,25384,59.9702543,9.9937369,21/04/2023,2.0,Andel,3370,Vikersund
Magnus Bergs gate 18,5150000,213,,1949.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295553912,24178,68.4378092,17.4020784,21/04/2023,2.0,Eier (Selveier),8516,Narvik
Børsteveien 7,8350000,99,4.0,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299789307,84343,59.932742,10.794731,21/04/2023,6.0,Andel,585,Oslo
Kuholmsveien 3,7250000,150,,1894.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299789316,48333,58.1514294,8.0087877,21/04/2023,,Eier (Selveier),4631,Kristiansand S
Liaveien 29,5200000,232,7.0,1948.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293086026,22413,59.226064,10.9184966,21/04/2023,3.0,Eier (Selveier),1614,Fredrikstad
Myrdalsvegen 46L,3990000,74,3.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299789380,53918,60.471487,5.317797,21/04/2023,1.0,Eier (Selveier),5130,Nyborg
Sandviksveien 44D,2900000,42,3.0,1965.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299684334,69047,60.4086656,5.3228652,21/04/2023,4.0,Eier (Selveier),5036,Bergen
Parkgata 12D,2390000,44,,1905.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299789102,54318,60.7924893,11.0763679,21/04/2023,,Andel,2317,Hamar
Kvitforsveien 1,900000,189,,1952.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299788842,4761,68.40618,16.655298,21/04/2023,2.0,Eier (Selveier),8543,Kjeldebotn
Haukelivegen 706,1990000,121,4.0,1964.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299660192,16446,59.602567,5.791033,21/04/2023,,Eier (Selveier),5580,Ølen
Halvdan Svartes gate 4 A,7990000,74,4.0,1936.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298671767,107972,59.920627,10.693074,21/04/2023,3.0,Eier (Selveier),268,Oslo
Botnane 15,4100000,95,4.0,1969.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299563069,43157,60.4586217,5.3056729,21/04/2023,,Eier (Selveier),5119,Ulset
Slettheiveien 37,1390000,110,,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299788611,12636,58.1369238,7.9394981,21/04/2023,8.0,Andel,4626,Kristiansand S
Bauneveien 21,4490000,241,,1961.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=274024398,18630,58.8560335,5.768441,21/04/2023,,Eier (Selveier),4328,Sandnes
Råstadbakka 138,2990000,222,5.0,1976.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299543815,13468,60.3068042,10.6129995,21/04/2023,2.0,Eier (Selveier),2730,Lunner
Pettersand 58B,4200000,100,,1971.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299746362,42000,59.235887,10.91937,21/04/2023,,Eier (Selveier),1614,Fredrikstad
Bamse Brakars vei 130,2790000,83,,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299788284,33614,58.1575838,8.0732292,21/04/2023,2.0,Eier (Selveier),4638,Kristiansand S
Nedre Skøyen vei 18B,6990000,81,3.0,1890.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296900625,86296,59.924096,10.680315,21/04/2023,5.0,Eier (Selveier),276,Oslo
Åmundssvingen 20C,2990000,131,4.0,1977.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299776122,22824,60.4641912,5.3413717,21/04/2023,2.0,Andel,5115,Ulset
Gullbekkvegen 38B,3390000,124,5.0,2009.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299499780,27338,59.0577484,5.9265121,21/04/2023,2.0,Eier (Selveier),4120,Tau
Gimlekollen 2G,1850000,46,,1965.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299788119,40217,58.1720943,8.0375117,21/04/2023,1.0,Eier (Selveier),4633,Kristiansand S
Sorgenfrigata 9,14490000,124,,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299788120,116854,59.927207,10.718334,21/04/2023,,Eier (Selveier),367,Oslo
Nygårdsvegen 8C,6500000,238,8.0,1954.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=268877225,27310,63.3979399,10.410818,21/04/2023,,Eier (Selveier),7037,Trondheim
Vestlundveien 24B,3000000,55,2.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299530688,54545,60.362828,5.289594,21/04/2023,2.0,Eier (Selveier),5145,Fyllingsdalen
Lutomtveien 13B,2450000,99,4.0,2003.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299787800,24747,59.51932,11.346647,21/04/2023,,Eier (Selveier),1852,Mysen
Husebyløkka 102,950000,64,,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299787884,14843,59.0555988,10.1215356,21/04/2023,2.0,Andel,3280,Tjodalyng
Frosterudveien 16,3950000,202,,1972.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=296750256,19554,59.5856307,11.1406726,21/04/2023,2.0,Eier (Selveier),1832,Askim
Bekkekroken 21,4390000,247,,1972.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=274138814,17773,60.9021363,11.5683523,21/04/2023,,Eier (Selveier),2409,Elverum
Østre Moholt-tun 19,2990000,43,2.0,1968.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299787456,69534,63.4091646,10.4364046,21/04/2023,3.0,Andel,7050,Trondheim
Hardangervegen 831A,4270000,328,7.0,1955.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294353469,13018,60.3829235,5.4667577,21/04/2023,3.0,Eier (Selveier),5267,Espeland
Andersbakkan 88,2690000,47,3.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299696192,57234,63.349147,10.324501,21/04/2023,3.0,Eier (Selveier),7089,Heimdal
Nils Huus' gate 17,3600000,38,1.0,1970.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299663282,94736,59.941327,10.775184,21/04/2023,4.0,Andel,482,Oslo
Flatene 79A,4950000,158,,1993.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299786667,31329,61.4472075,5.8376503,21/04/2023,,Eier (Selveier),6814,Førde
Sjøstranda 13,2200000,37,2.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299640250,59459,69.6366168,18.9343796,21/04/2023,2.0,Andel,9006,Tromsø
Rambjøllevegen 29,3690000,128,4.0,1956.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299786405,28828,60.332299,5.36695,21/04/2023,3.0,Eier (Selveier),5221,Nesttun
Ranheimsmoen 26,5390000,189,4.0,1983.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299541086,28518,63.4173964,10.5631144,21/04/2023,,Eier (Selveier),7054,Ranheim
Heggenveien 434,3750000,253,2.0,1925.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299546116,14822,59.9265627,9.9844517,21/04/2023,3.0,Eier (Selveier),3370,Vikersund
Grimsrødveien 5,4390000,214,5.0,1973.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299786485,20514,59.1318455,11.4122523,21/04/2023,,Eier (Selveier),1786,Halden
Sørskogbygdvegen 273,2950000,353,,1980.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299786237,8356,60.93286,11.72405,21/04/2023,,Eier (Selveier),2412,Sørskogbygda
Kirkevegen 107,3490000,134,,2004.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299786295,26044,60.8729165,11.5753264,21/04/2023,,Eier (Selveier),2414,Elverum
Norittveien 8,6700000,142,,2010.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299779682,47183,59.5148399,10.6929874,21/04/2023,,Eier (Selveier),1555,Son
Christoffer Hellums vei 8,3800000,73,3.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299780540,52054,59.949992,10.869026,21/04/2023,2.0,Andel,951,Oslo
Bølerskrenten 39,3400000,63,2.0,1959.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299786002,53968,59.878306,10.843076,21/04/2023,3.0,Andel,691,Oslo
Gamleveien 134A,8500000,206,5.0,1960.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299664191,41262,59.9189745,10.9691979,21/04/2023,2.0,Eier (Selveier),1475,Finstadjordet
Opstadvegen 34C,2790000,67,3.0,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299656521,41641,58.665437,5.644908,21/04/2023,1.0,Eier (Selveier),4365,Nærbø
Frydenlundvegen 31B,3200000,116,4.0,2007.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299537572,27586,60.878302,11.569954,21/04/2023,2.0,Eier (Selveier),2414,Elverum
Thorsholmen 27 b,8690000,154,,1999.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=290740330,56428,59.100157,10.227306,21/04/2023,,Eier (Selveier),3209,Sandefjord
Gruemyra 35,2500000,131,4.0,1980.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299690234,19083,60.3266457,11.2764059,21/04/2023,2.0,Andel,2080,Eidsvoll
Djupmyrvegen 32,4750000,144,,2011.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299632845,32986,60.8965788,11.5140261,21/04/2023,2.0,Eier (Selveier),2406,Elverum
Evjenvegen 186,1790000,57,2.0,2000.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299785415,31403,69.6713603,19.035086,21/04/2023,2.0,Andel,9024,Tomasjord
Motlandsmarka 175A,3390000,116,5.0,2008.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299671939,29224,58.6558872,5.651074,21/04/2023,,Eier (Selveier),4365,Nærbø
Vestlibakken 2D,5100000,142,4.0,2015.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299402882,35915,58.7725311,5.8367614,21/04/2023,,Eier (Selveier),4330,Ålgård
FYRSTIKKALLÉEN 15 B,4250000,56,,1995.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299771386,75892,59.914192,10.795234,21/04/2023,4.0,Eier (Selveier),661,Oslo
Haugbro terrasse 118,5500000,94,3.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295199761,58510,59.7580753,10.8156549,21/04/2023,,Eier (Selveier),1405,Langhus
Le Maires vei 15 b,1400000,142,,1958.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299784838,9859,69.725847,30.056218,21/04/2023,,Eier (Selveier),9900,Kirkenes
Grenadervegen 9,3250000,186,,1958.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299373458,17473,59.1855998,9.6094955,21/04/2023,,Eier (Selveier),3734,Skien
Helgerudvegen 14,4750000,224,,1984.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299395989,21205,60.7744183,10.7040382,21/04/2023,2.0,Eier (Selveier),2816,Gjøvik
Bjørndalvegen 42,1890000,66,3.0,1955.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299784485,28636,59.1261902,9.6990753,21/04/2023,2.0,Andel,3946,Porsgrunn
Bruerveien 44A,7500000,177,6.0,1920.0,Gårdsbruk/Småbruk,https://www.finn.no/realestate/homes/ad.html?finnkode=299666072,42372,59.5436297,10.7450278,21/04/2023,3.0,Eier (Selveier),1550,Hølen
Nedre Bogenvei 22,25000000,146,,1910.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=260152799,171232,59.2614966,10.4814683,21/04/2023,,Eier (Selveier),3150,Tolvsrød
Jærgata 17A,2350000,56,,1916.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299393171,41964,58.9653346,5.7424778,21/04/2023,3.0,Eier (Selveier),4012,Stavanger
Sydneshaugen 19,5290000,62,,1911.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=287551837,85322,60.388896,5.31816,21/04/2023,2.0,Eier (Selveier),5007,Bergen
Harald Hårfagres vei 2,2100000,64,3.0,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299753989,32812,60.178504,10.2732665,21/04/2023,1.0,Andel,3515,Hønefoss
Skogvegen 18J,3870000,96,,2000.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=285733677,40312,60.7970473,11.0928539,21/04/2023,2.0,Eier (Selveier),2318,Hamar
Nypeveien 19C,3100000,64,3.0,1989.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299750691,48437,59.7064827,10.1588948,21/04/2023,2.0,Andel,3032,Drammen
Vestre Haugen 60,3990000,91,4.0,1976.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299757544,43846,59.948147,10.899486,21/04/2023,3.0,Andel,1054,Oslo
Anne Diesens veg 14,3190000,100,,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292998920,31900,60.79586,11.085046,21/04/2023,3.0,Andel,2317,Hamar
Karlsvognen 18 B,4950000,134,,1975.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=289226701,36940,60.8123981,11.0401862,21/04/2023,4.0,Andel,2315,Hamar
Djupadalstunet 35,4850000,132,4.0,2004.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299779012,36742,58.9547887,5.6342576,21/04/2023,,Eier (Selveier),4046,Hafrsfjord
Solbergliveien 91 e,4290000,67,3.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299532562,64029,59.899989,10.846191,21/04/2023,4.0,Andel,683,Oslo
Erleveien 44A,3300000,68,3.0,1959.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299777848,48529,60.359508,5.370576,21/04/2023,2.0,Aksje,5097,Bergen
Hanekleiva 10 Sande i,3490000,141,5.0,1920.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299772753,24751,59.5759955,10.1926816,21/04/2023,,Eier (Selveier),3070,Vestfold
Flåtankroken 2,6700000,157,5.0,2011.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299679892,42675,59.7646801,10.2195315,21/04/2023,,Eier (Selveier),3413,Lier
Langaards gate 15,1950000,139,,1920.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=265154505,14028,58.4535414,6.0103511,21/04/2023,3.0,Eier (Selveier),4370,Egersund
Lyngveien 17E,3650000,123,5.0,2023.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299780106,29674,59.94251,9.967768,21/04/2023,2.0,Eier (Selveier),3360,Geithus
Ole Olsens vei 24,7400000,157,6.0,2010.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299662180,47133,59.9555434,10.470711,21/04/2023,,Eier (Selveier),1350,Lommedalen
Marie Aamodts veg 16,1300000,112,3.0,2017.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292607111,11607,60.1912518,11.9677561,21/04/2023,2.0,Andel,2208,Kongsvinger
Fannebostadvegen 30B,3510000,179,,1977.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=282042557,19608,62.7500053,7.2269355,21/04/2023,2.0,Eier (Selveier),6423,Molde
