address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Lærerveien 630,750000,141,,1960.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293972816,5319,69.730217,30.127976,08/03/2023,,Eier (Selveier),9911,Jarfjord
Eplehagan 12,5700000,100,4.0,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=285778121,57000,59.931602,10.468103,08/03/2023,2.0,Eier (Selveier),1349,Rykkinn
Hjellevegen 74B,4190000,118,5.0,2008.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293894606,35508,60.20278,5.484325,08/03/2023,3.0,Eier (Selveier),5211,Os
Tømmervegen 3,3650000,260,5.0,1973.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293971768,14038,59.7937869,9.5831201,08/03/2023,,Eier (Selveier),3622,Svene
Gamlevegen 6,2100000,185,6.0,1972.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=270621547,11351,62.8087247,6.8900478,08/03/2023,,Eier (Selveier),6480,Aukra
Åslia 76,4200000,222,5.0,1981.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293971496,18918,59.5922992,11.1882312,08/03/2023,2.0,Eier (Selveier),1808,Askim
Seljeveien 1C,2990000,104,4.0,1962.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293971256,28750,59.1268491,11.3713359,08/03/2023,,Eier (Selveier),1781,Halden
Styrmannsvegen 2,2230000,102,4.0,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=277591124,21862,69.6870235,18.9496056,08/03/2023,1.0,Andel,9014,Tromsø
Orødgrenda 2A,3700000,118,4.0,2017.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293970702,31355,59.116301,11.430887,08/03/2023,,Eier (Selveier),1793,Tistedal
Hedrumveien,8400000,494,,1900.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=260064131,17004,59.2637129,9.9431981,08/03/2023,,Eier (Selveier),2367,Kvelde
Agneveien 21 B,3980000,181,8.0,1988.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=271512254,21988,58.852186,5.71746,08/03/2023,,Eier (Selveier),4319,Sandnes
Johannes Bruns gate 13,4970000,196,,1951.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293968690,25357,63.7956751,11.480713,08/03/2023,,Eier (Selveier),7650,Verdal
Storhamargata 24A,2790000,80,,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293968254,34875,60.794383,11.0653722,08/03/2023,3.0,Andel,2317,Hamar
Myrvegen 66A,4960000,85,4.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=271871817,58352,60.144386,11.194761,08/03/2023,4.0,Eier (Selveier),2052,Jessheim
Spillumsåsvegen 33,1450000,82,,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293967269,17682,64.435726,11.515596,08/03/2023,1.0,Andel,7820,Spillum
Hans Holts veg 18B,9000000,194,,1967.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=275900493,46391,59.9376133,11.0131735,08/03/2023,2.0,Eier (Selveier),2006,Løvenstad
Østagløttveien 20A,15900000,424,9.0,1989.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=273638564,37500,59.950459,10.988203,08/03/2023,,Eier (Selveier),1464,Fjellhamar
Børstadalleen 21B,2365000,78,,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288367310,30320,60.803039,11.0875656,08/03/2023,1.0,Andel,2318,Hamar
Grinnahaugen 6,5200000,267,8.0,1987.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293965866,19475,63.5548953,10.2079949,08/03/2023,,Eier (Selveier),7125,Vanvikan
Åstjønnvegen 38,2790000,239,,1958.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293965376,11673,63.497932,11.359855,08/03/2023,,Eier (Selveier),7520,Hegra
Mjåtveitmarka 38A,2700000,66,3.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293537786,40909,60.512757,5.220896,08/03/2023,1.0,Eier (Selveier),5918,Frekhaug
Fasanveien 2A,6490000,126,,1957.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=289672158,51507,59.8517927,10.4720141,08/03/2023,,Eier (Selveier),1395,Hvalstad
Drivenesvegen 212B,1890000,82,3.0,2009.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293964876,23048,58.296038,7.840452,08/03/2023,1.0,Eier (Selveier),4715,Øvrebø
Gamlevegen 107A,6175000,210,5.0,1986.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293964476,29404,60.0832638,11.1296938,08/03/2023,2.0,Eier (Selveier),2040,Kløfta
Jernbanegata 9,1050000,68,,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293964029,15441,63.744341,11.297807,08/03/2023,2.0,Andel,7600,Levanger
Kolstadflata 23B,1990000,91,4.0,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293853202,21868,63.3692456,10.351708,08/03/2023,2.0,Andel,7098,Saupstad
Brattebøveien 84,5400000,146,6.0,2020.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293452965,36986,58.823351,5.759637,08/03/2023,,Eier (Selveier),4336,Sandnes
Mortensrudveien 134,6200000,130,4.0,1994.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293928258,47692,59.848058,10.822891,08/03/2023,,Eier (Selveier),1283,Oslo
Bjørkeskogen 4,3190000,289,7.0,1978.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293963687,11038,59.7472361,5.2414982,08/03/2023,,Eier (Selveier),5437,Finnås
Brønndalsåsen 31,2190000,45,2.0,1976.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293868816,48666,60.3713891,5.2208854,08/03/2023,3.0,Andel,5176,Loddefjord
Åsland 44,2950000,298,,1948.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293963013,9899,59.6375575,11.3152886,08/03/2023,,Eier (Selveier),1860,Trøgstad
Harald Posts vei 30,6500000,165,,2013.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293173066,39393,59.9308055,11.4287482,08/03/2023,,Eier (Selveier),1930,Aurskog
Østliveien 13A,2500000,118,4.0,1978.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293864924,21186,59.5807646,11.185667,08/03/2023,2.0,Andel,1811,Askim
Stuajordet 267,3390000,114,5.0,1988.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=273669386,29736,60.4033355,5.4783317,08/03/2023,,Andel,5262,Arnatveit
Verdandes veg 6F,1700000,92,,1982.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293962022,18478,63.753106,11.2679238,08/03/2023,,Andel,7602,Levanger
Vilhelm Bjerknes' vei 66,2390000,56,2.0,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293961939,42678,60.347451,5.356628,08/03/2023,5.0,Andel,5081,Bergen
Sandslimarka 249I,8500000,115,,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293961837,73913,60.296285,5.277903,08/03/2023,5.0,Eier (Selveier),5254,Sandsli
Fløenbakken 25,4980000,77,,1896.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293961780,64675,60.3804965,5.3545496,08/03/2023,3.0,Eier (Selveier),5009,Bergen
Fløenbakken 25,2790000,37,,1896.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293961680,75405,60.3804965,5.3545496,08/03/2023,2.0,Eier (Selveier),5009,Bergen
Rugdeveien 29,3090000,66,3.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293961560,46818,60.3615472,5.3715112,08/03/2023,2.0,Aksje,5097,Bergen
Skøyenåsveien 5A,6250000,93,3.0,1981.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293961580,67204,59.900236,10.84009,08/03/2023,2.0,Eier (Selveier),686,Oslo
Nedre Maryborgveg 15,2390000,33,2.0,1951.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293961470,72424,69.6702261,18.962652,08/03/2023,1.0,Eier (Selveier),9010,Tromsø
Storgata 55,1850000,52,,1995.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293961291,35576,59.41277,10.4802457,08/03/2023,3.0,Andel,3182,Horten
Nermarka 37B,4390000,115,4.0,2005.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293854137,38173,63.41739,10.47436,08/03/2023,3.0,Andel,7047,Trondheim
Austre Signalvegen 1,3700000,81,,2023.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293960493,45679,60.327103,5.021518,08/03/2023,,Eier (Selveier),5357,Fjell
Knut Siems gate 1,2890000,83,3.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293842412,34819,63.1107964,7.7323535,08/03/2023,5.0,Eier (Selveier),6509,Kristiansund N
Vognstølbakken 18D,3490000,65,3.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293329558,53692,60.3689638,5.3669651,08/03/2023,1.0,Andel,5096,Bergen
Fridtjof Nansens vei 45,13200000,233,6.0,2011.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293959813,56652,59.945338,10.979778,08/03/2023,,Eier (Selveier),1464,Fjellhamar
Ølvegata 25 B,430000,98,,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=281193578,4387,64.0192589,11.4948954,08/03/2023,1.0,Andel,7715,Steinkjer
Baglerfaret 4,4250000,186,5.0,1967.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293878873,22849,59.5868365,11.1485542,08/03/2023,2.0,Eier (Selveier),1831,Askim
Pilestredet 51B,6700000,73,3.0,1893.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288758420,91780,59.921606,10.731975,08/03/2023,,Andel,350,Oslo
Tollbodgata 64,3690000,77,3.0,2000.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293846293,47922,58.1485211,8.0019632,08/03/2023,5.0,Eier (Selveier),4614,Kristiansand S
Daniel Hansens gate 14,3790000,48,3.0,1898.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293957522,78958,60.3875286,5.3304818,08/03/2023,4.0,Eier (Selveier),5008,Bergen
Marcus Thranes gate 9,2500000,24,2.0,1936.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293422109,104166,59.932192,10.760558,08/03/2023,1.0,Aksje,473,Oslo
Bergknappen 9,4990000,230,5.0,1987.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293862362,21695,63.1220411,7.7969776,08/03/2023,,Eier (Selveier),6518,Kristiansund N
Stjerneveien 26,33000000,404,,1971.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293956984,81683,59.96194,10.70437,08/03/2023,,Eier (Selveier),779,Oslo
Smiuvegen 2B,1880000,167,,1939.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=274805757,11257,60.8304005,10.0675647,08/03/2023,,Eier (Selveier),2870,Dokka
Johan E. Paulsens gate 9,4500000,65,,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293956939,69230,68.2332852,14.5665761,08/03/2023,5.0,Andel,8300,Svolvær
Nordbergshaugvegen 6 E,5990000,182,,2020.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=289886356,32912,63.809696,11.464365,08/03/2023,,Eier (Selveier),7655,Verdal
Huldreveien 37,4600000,94,5.0,1969.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293916849,48936,59.8217495,10.4298279,08/03/2023,4.0,Eier (Selveier),1388,Borgen
St. Jørgens vei 31,4400000,65,3.0,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293955622,67692,59.921462,10.796288,08/03/2023,1.0,Andel,662,Oslo
Øysteins gate 6,3690000,58,3.0,1886.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293955227,63620,60.389582,5.3182633,08/03/2023,2.0,Eier (Selveier),5007,Bergen
Vardenbakken 93,10000000,77,3.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=272266258,129870,59.8426599,10.6482883,08/03/2023,6.0,Eier (Selveier),1452,Nesoddtangen
Jettegryta 11B,4000000,59,3.0,1992.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293622249,67796,59.7620611,10.8477052,08/03/2023,1.0,Eier (Selveier),1405,Langhus
Vestre Fantoftåsen 2,6490000,178,5.0,1959.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293660266,36460,60.3511744,5.3518042,08/03/2023,3.0,Eier (Selveier),5072,Bergen
Gulleråsveien 20B,18000000,142,5.0,1997.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293954638,126760,59.956875,10.696624,08/03/2023,2.0,Eier (Selveier),779,Oslo
Per Gynts vei 2,11500000,124,,1922.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293954433,92741,59.944642,10.729208,08/03/2023,1.0,Andel,851,Oslo
Sprengsdalen 44,3290000,168,6.0,1920.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=291675098,19583,60.4403701,5.2215804,08/03/2023,,Eier (Selveier),5305,Florvåg
Brendsrudtoppen 119,10500000,214,,1984.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292685003,49065,59.8246526,10.3885177,08/03/2023,,Eier (Selveier),1385,Asker
Rødtvetveien 65,3800000,73,,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293954362,52054,59.953686,10.863145,08/03/2023,2.0,Andel,955,Oslo
Fridtjof Nansens gate 22,2550000,111,5.0,1902.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293954187,22972,59.1312003,9.636346,08/03/2023,2.0,Eier (Selveier),3933,Porsgrunn
Muninveien 4,1650000,122,4.0,1976.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293950885,13524,60.1781821,10.2019194,08/03/2023,,Andel,3518,Hønefoss
Waglesgårdveien 32,1200000,51,,1988.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293473681,23529,58.4727666,8.768208,08/03/2023,1.0,Andel,4844,Arendal
Brendstaulvegen 49,3467000,58,,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=289224359,59775,59.881097,8.718261,08/03/2023,1.0,Eier (Selveier),3660,Rjukan
Havterneveien 22,2990000,64,,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293464581,46718,58.947924,5.583563,08/03/2023,2.0,Eier (Selveier),4057,Tananger
Store Landfall øvre 9,3890000,80,3.0,1935.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293953277,48625,59.7536333,10.1513963,08/03/2023,2.0,Eier (Selveier),3025,Drammen
Skiparviklia 9,7950000,102,,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293953077,77941,60.318377,5.335019,08/03/2023,1.0,Eier (Selveier),5221,Nesttun
Fåhagen 33,3250000,187,,1957.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293953123,17379,59.164557,5.872311,08/03/2023,,Eier (Selveier),4160,Finnøy
Mestergata 27,1790000,124,5.0,1962.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293952022,14435,63.1097415,7.7198528,08/03/2023,,Eier (Selveier),6508,Kristiansund N
Heimdalvegen 11,6590000,181,5.0,1955.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293829064,36408,69.636166,18.918819,08/03/2023,3.0,Eier (Selveier),9006,Tromsø
Norddalsveien 16 B,1990000,126,5.0,1955.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293951749,15793,63.1114593,7.7575558,08/03/2023,,Eier (Selveier),6516,Kristiansund N
Aslaugs gate 6,1990000,58,2.0,1993.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293951652,34310,59.1962494,9.6078657,08/03/2023,2.0,Eier (Selveier),3730,Skien
Trelastveien 14,3750000,46,2.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293951498,81521,59.788766,10.801786,08/03/2023,4.0,Eier (Selveier),1415,Oppegård
Alvevegen 105D,7690000,105,4.0,2000.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293951196,73238,69.6657439,18.9242557,08/03/2023,3.0,Eier (Selveier),9016,Tromsø
Brekkelia 3C,3440000,38,1.0,1959.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293872008,90526,59.960797,10.766625,08/03/2023,3.0,Andel,882,Oslo
Fåmyrsrøet 10B,4390000,115,,2021.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293948630,38173,60.208977,10.946966,08/03/2023,,Eier (Selveier),2030,Nannestad
Bambergvegen 26 B,6300000,305,7.0,1966.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293948317,20655,63.7499899,11.2827373,08/03/2023,,Eier (Selveier),7603,Levanger
Pernilles vei 4B,5350000,123,5.0,1961.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=256868159,43495,59.802638,10.814284,08/03/2023,3.0,Eier (Selveier),1412,Sofiemyr
Rathkes gate 11A,3800000,43,2.0,1898.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293889090,88372,59.92112,10.76439,08/03/2023,1.0,Andel,558,Oslo
Holtet 41,2250000,63,2.0,1990.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293947934,35714,59.7301276,10.3287658,08/03/2023,1.0,Andel,3430,Spikkestad
Raubekkgata 21,1860000,68,3.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=271441296,27352,60.801241,11.032158,08/03/2023,3.0,Andel,2316,Hamar
Øyenveien 14,2250000,128,,2005.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293830813,17578,59.6629632,10.9960777,08/03/2023,,Andel,1825,Tomter
Auretunvegen 18,3400000,192,4.0,1989.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293310692,17708,62.8176058,7.0980268,08/03/2023,,Eier (Selveier),6408,Aureosen
Lychesvingen 7,10950000,137,4.0,1987.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293859677,79927,59.8927638,10.5288555,08/03/2023,1.0,Eier (Selveier),1337,Sandvika
Findalskleiva 49,2980000,123,,2016.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293947138,24227,59.0425182,9.6418258,08/03/2023,,Eier (Selveier),3962,Stathelle
Stærvegen 2,3750000,82,3.0,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293946737,45731,69.6764776,18.9407666,08/03/2023,1.0,Andel,9015,Tromsø
Tranehaugen 66,3990000,88,4.0,1994.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293946399,45340,60.3049095,5.3503943,08/03/2023,2.0,Eier (Selveier),5238,Rådal
Frostveien 20G,5450000,73,3.0,2002.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=274802854,74657,59.85713,10.820906,08/03/2023,2.0,Eier (Selveier),1164,Oslo
Våkemark 25C,3270000,90,,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293944789,36333,59.130217,11.420519,08/03/2023,,Eier (Selveier),1786,Halden
Vilsbergvegen 59,1000000,101,4.0,1952.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293218988,9900,59.9402137,12.1966729,08/03/2023,2.0,Eier (Selveier),2240,Magnor
Steinestøvegen 284,1890000,125,,1954.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293944306,15120,60.4887637,5.3712443,08/03/2023,,Eier (Selveier),5111,Breistein
Kodlekleiv 13,2950000,143,,1986.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=282272500,20629,59.4235489,5.473815,08/03/2023,,Eier (Selveier),5570,Aksdal
Karlstadvegen 1N,4500000,120,5.0,2016.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293243634,37500,60.0991415,11.215108,08/03/2023,,Eier (Selveier),2040,Kløfta
Brinken 17,4390000,166,6.0,1969.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293846433,26445,60.3437319,5.2699014,08/03/2023,,Andel,5142,Fyllingsdalen
Balders vei 18,3690000,166,5.0,1985.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293875266,22228,59.132945,11.371013,08/03/2023,2.0,Eier (Selveier),1781,Halden
Ljåmovegen 2 T,2390000,77,,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293942960,31038,63.2644498,9.8230459,08/03/2023,2.0,Andel,7320,Fannrem
Gravaåsen 16,5800000,276,5.0,1976.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293847325,21014,59.0871707,9.6747939,08/03/2023,2.0,Eier (Selveier),3940,Porsgrunn
Hengsleveien 22,2950000,124,4.0,1979.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293849804,23790,60.1764629,10.2490318,08/03/2023,2.0,Eier (Selveier),3515,Hønefoss
Kanalveien 9,3990000,49,2.0,2010.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293238636,81428,59.9518012,11.0456478,08/03/2023,3.0,Eier (Selveier),2004,Lillestrøm
Thoning Owesens gate 23,1900000,38,,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293941554,50000,63.4375539,10.4513975,08/03/2023,1.0,Andel,7044,Trondheim
Ørnahaugen 46,3000000,77,3.0,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293867291,38961,60.35034,5.2875939,08/03/2023,2.0,Andel,5144,Fyllingsdalen
Vebergveien 10,2900000,110,4.0,1900.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293900566,26363,59.2545438,11.0692377,08/03/2023,2.0,Eier (Selveier),1659,Torp
Ilaveien 71,6300000,283,8.0,1949.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293849606,22261,59.2227194,10.9500969,08/03/2023,3.0,Eier (Selveier),1605,Fredrikstad
Rosteds gate 12B,5250000,63,2.0,1987.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293870241,83333,59.919366,10.7500768,08/03/2023,2.0,Eier (Selveier),178,Oslo
Vindgårdsvegen 4,4900000,215,4.0,1958.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293842739,22790,62.4657595,6.3414523,08/03/2023,2.0,Eier (Selveier),6018,Ålesund
Haugeløkka 6,4600000,126,5.0,2002.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293830921,36507,59.2471229,10.9976296,08/03/2023,2.0,Eier (Selveier),1661,Rolvsøy
Grevlingveien 20D,3850000,100,4.0,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293926142,38500,60.1077791,10.8517032,08/03/2023,2.0,Eier (Selveier),1488,Hakadal
Mor Smes veg 14A,2900000,70,,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293827981,41428,59.932494,11.061921,08/03/2023,2.0,Eier (Selveier),2008,Fjerdingby
Snekkervegen 26,3500000,119,3.0,2017.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293865177,29411,60.171003,11.545847,08/03/2023,,Eier (Selveier),2166,Oppaker
Stjerneveien øvre 5,3600000,88,3.0,1950.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293846761,40909,59.7532971,10.1528624,08/03/2023,1.0,Eier (Selveier),3023,Drammen
Daleveien 2,2990000,60,2.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293825294,49833,58.8551304,5.7489418,08/03/2023,1.0,Eier (Selveier),4328,Sandnes
Vinterkroken 10B,3950000,67,3.0,1991.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293859323,58955,59.8554115,10.4752626,08/03/2023,2.0,Eier (Selveier),1395,Hvalstad
Søndre vei 68,9790000,117,,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=289646694,83675,59.8638677,10.5291397,08/03/2023,2.0,Eier (Selveier),1397,Nesøya
Bergsliens gate 11 c,7990000,88,4.0,1896.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=273275578,90795,59.92566,10.728166,08/03/2023,4.0,Aksje,354,Oslo
Edderdunvegen 89,2490000,55,2.0,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293939755,45272,69.646302,18.909437,08/03/2023,1.0,Andel,9013,Tromsø
Kongeveien 351,5300000,112,4.0,1981.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293931809,47321,59.7688063,10.8128879,08/03/2023,,Andel,1415,Oppegård
Ilhaugvegen 2 D,3790000,134,4.0,1964.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=273043820,28283,63.3032456,10.1516948,08/03/2023,,Eier (Selveier),7350,Buvika
Sjøgata 12,3700000,179,,1898.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293359677,20670,63.7466116,11.2975452,08/03/2023,,Eier (Selveier),7600,Levanger
Njålveien 15A,11500000,163,,2000.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293927053,70552,59.915688,10.6128157,08/03/2023,,Eier (Selveier),1368,Stabekk
Langestrandveien 13C,3190000,60,,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293926986,53166,59.1167703,10.2308341,08/03/2023,1.0,Eier (Selveier),3222,Sandefjord
Bekkegata 24,4990000,125,3.0,1999.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293473071,39920,60.7952818,11.069382,08/03/2023,4.0,Eier (Selveier),2317,Hamar
Korsgata 12A,7450000,78,3.0,1986.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293926108,95512,59.920298,10.756028,08/03/2023,2.0,Andel,551,Oslo
Ospabakken 1C,1940000,36,2.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293837619,53888,58.8416362,5.7348326,08/03/2023,3.0,Eier (Selveier),4306,Sandnes
Skaravegen 9,4500000,162,6.0,1978.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293845609,27777,62.904508,6.9248764,08/03/2023,,Eier (Selveier),6430,Bud
Homlelia 39,3800000,89,,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293895080,42696,60.709937,8.939049,08/03/2023,,Eier (Selveier),3550,Gol
Kirkeveien 123B,7800000,80,3.0,1922.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292274072,97500,59.9305557,10.7199611,08/03/2023,4.0,Aksje,364,Oslo
Smedgata 34,5700000,72,3.0,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293628387,79166,59.913693,10.770363,08/03/2023,2.0,Andel,651,Oslo
